d1,type,d2
DB00747,12,DB00989
DB01418,12,DB01431
DB00654,12,DB08797
DB01132,12,DB06789
DB04898,12,DB01431
DB01088,12,DB00328
DB01211,12,DB09477
DB00429,12,DB00328
DB01120,12,DB09123
DB00419,12,DB00668
DB01132,12,DB00880
DB00483,12,DB00843
DB00758,12,DB09236
DB08954,12,DB06148
DB01452,12,DB00704
DB00429,12,DB00814
DB00318,12,DB00752
DB12598,12,DB00294
DB09097,12,DB01615
DB00654,12,DB01014
DB01325,12,DB12598
DB00929,12,DB04951
DB00804,12,DB01122
DB01431,12,DB08867
DB00419,12,DB01119
DB03793,12,DB00846
DB09242,12,DB00924
DB01251,12,DB00880
DB00908,12,DB00421
DB09097,12,DB08922
DB00758,12,DB00270
DB00294,12,DB00982
DB00209,12,DB00843
DB00654,12,DB00328
DB01200,12,DB00246
DB00318,12,DB08893
DB00914,12,DB00104
DB00331,12,DB00668
DB01132,12,DB00351
DB00847,12,DB00751
DB00964,12,DB06148
DB01200,12,DB06144
DB01252,12,DB00620
DB00654,12,DB12598
DB00905,12,DB04951
DB00847,12,DB00940
DB00654,12,DB00500
DB01357,12,DB01320
DB00654,12,DB00814
DB09211,12,DB08439
DB00318,12,DB04871
DB00880,12,DB00328
DB00318,12,DB00283
DB08819,12,DB00573
DB01325,12,DB09218
DB06707,12,DB06148
DB00331,12,DB00620
DB01088,12,DB04951
DB04876,12,DB00246
DB01200,12,DB09224
DB08819,12,DB00788
DB00914,12,DB00880
DB00331,12,DB01119
DB00419,12,DB00503
DB01046,12,DB08797
DB09211,12,DB00500
DB01046,12,DB00500
DB01240,12,DB00821
DB00949,12,DB06148
DB01132,12,DB01325
DB00880,12,DB08439
DB01211,12,DB04876
DB09090,12,DB00326
DB00929,12,DB12598
DB01240,12,DB06196
DB01046,12,DB08439
DB09211,12,DB06196
DB01200,12,DB08922
DB00908,12,DB01043
DB00758,12,DB00661
DB00209,12,DB01122
DB00419,12,DB00443
DB00654,12,DB00821
DB00672,12,DB00880
DB09097,12,DB09128
DB01211,12,DB00006
DB01120,12,DB06287
DB00914,12,DB01325
DB00419,12,DB00294
DB00318,12,DB00257
DB04898,12,DB06789
DB01337,12,DB01043
DB00914,12,DB09128
DB00331,12,DB00351
DB00572,12,DB01043
DB01160,12,DB06739
DB01186,12,DB06148
DB00758,12,DB04920
DB09123,12,DB00849
DB00393,12,DB11348
DB00672,12,DB06287
DB00569,12,DB11619
DB01132,12,DB00443
DB00672,12,DB00668
DB04876,12,DB00880
DB00929,12,DB08797
DB01046,12,DB00573
DB00747,12,DB01043
DB00905,12,DB00179
DB00318,12,DB00238
DB00318,12,DB01242
DB01211,12,DB01264
DB00880,12,DB01014
DB00880,12,DB06196
DB00732,12,DB01122
DB00318,12,DB09039
DB01046,12,DB04951
DB00270,12,DB00326
DB00929,12,DB01014
DB00880,12,DB04951
DB06695,12,DB00294
DB09389,12,DB00564
DB00929,12,DB08439
DB01325,12,DB00788
DB01088,12,DB08797
DB00429,12,DB01014
DB01240,12,DB00179
DB00672,12,DB06789
DB00287,12,DB00500
DB04876,12,DB00104
DB00754,12,DB06148
DB00483,12,DB01057
DB00732,12,DB01057
DB09211,12,DB04951
DB00802,12,DB00704
DB04876,12,DB09128
DB01120,12,DB00334
DB00905,12,DB08797
DB00294,12,DB00625
DB01120,12,DB00294
DB06335,12,DB01325
DB00929,12,DB00179
DB04876,12,DB00503
DB09211,12,DB01014
DB08819,12,DB00821
DB01251,12,DB00220
DB01088,12,DB08439
DB00940,12,DB01043
DB06335,12,DB01119
DB00661,12,DB11126
DB01132,12,DB00294
DB00572,12,DB00843
DB00905,12,DB06739
DB00528,12,DB00326
DB01160,12,DB00328
DB01200,12,DB01267
DB01078,12,DB00421
DB00905,12,DB08439
DB00318,12,DB00705
DB01251,12,DB00104
DB01252,12,DB00104
DB00429,12,DB00821
DB01132,12,DB00668
DB00287,12,DB00821
DB01032,12,DB00936
DB06702,12,DB01043
DB04876,12,DB00668
DB01120,12,DB01325
DB01551,12,DB00704
DB09211,12,DB00814
DB01240,12,DB08439
DB00569,12,DB09123
DB00668,12,DB06148
DB00419,12,DB01325
DB06288,12,DB01200
DB09242,12,DB01242
DB01200,12,DB06148
DB01132,12,DB00334
DB01160,12,DB00500
DB00318,12,DB00246
DB01132,12,DB00620
DB09230,12,DB11126
DB09231,12,DB11126
DB09236,12,DB11126
DB00287,12,DB00788
DB09123,12,DB00982
DB00804,12,DB00843
DB00647,12,DB00704
DB13925,12,DB00104
DB01357,12,DB01154
DB00908,12,DB00594
DB00287,12,DB06725
DB01132,12,DB01119
DB00880,12,DB00179
DB00462,12,DB01057
DB09097,12,DB00334
DB00569,12,DB01431
DB00347,12,DB06148
DB03793,12,DB01260
DB01251,12,DB00246
DB00419,12,DB00334
DB04898,12,DB00351
DB00672,12,DB00620
DB04272,12,DB06789
DB00611,12,DB00704
DB04898,12,DB11636
DB01595,12,DB06148
DB00672,12,DB00443
DB12598,12,DB06789
DB01211,12,DB00220
DB01240,12,DB01014
DB00287,12,DB00328
DB00331,12,DB00246
DB00929,12,DB00821
DB03793,12,DB00547
DB09097,12,DB01063
DB00908,12,DB01122
DB01160,12,DB08439
DB01211,12,DB00691
DB00368,12,DB06148
DB09389,12,DB09343
DB00914,12,DB01357
DB00713,12,DB09093
DB00318,12,DB00704
DB00419,12,DB00351
DB09097,12,DB09224
DB01032,12,DB00233
DB04876,12,DB06789
DB03793,12,DB00394
DB06154,12,DB00351
DB01325,12,DB06725
DB00564,12,DB06148
DB00628,12,DB06148
DB00629,12,DB06148
DB08819,12,DB06739
DB00661,12,DB00326
DB01160,12,DB08797
DB01325,12,DB00179
DB09277,12,DB01394
DB09211,12,DB08797
DB08819,12,DB01014
DB01251,12,DB01357
DB01252,12,DB01357
DB06335,12,DB00104
DB00914,12,DB01267
DB09123,12,DB00474
DB00905,12,DB00821
DB00905,12,DB09218
DB00732,12,DB00843
DB00331,12,DB00334
DB09211,12,DB06739
DB01240,12,DB06739
DB00331,12,DB00880
DB01418,12,DB06789
DB00287,12,DB00814
DB01200,12,DB06016
DB03793,12,DB00240
DB00333,12,DB00704
DB00419,12,DB00620
DB00498,12,DB11619
DB00502,12,DB01200
DB01054,12,DB11126
DB00006,12,DB11619
DB08819,12,DB00179
DB09389,12,DB00523
DB09211,12,DB00179
DB04272,12,DB11619
DB00287,12,DB06196
DB01251,12,DB09128
DB01252,12,DB09128
DB00905,12,DB12598
DB00929,12,DB09218
DB00940,12,DB01122
DB00462,12,DB00989
DB00593,12,DB09352
DB00331,12,DB09128
DB01251,12,DB00620
DB09227,12,DB00326
DB01252,12,DB00220
DB01160,12,DB04951
DB00832,12,DB06148
DB06262,12,DB00190
DB01132,12,DB00503
DB01074,12,DB11126
DB01211,12,DB12598
DB00318,12,DB06708
DB01200,12,DB00334
DB01357,12,DB00474
DB09123,12,DB09343
DB03793,12,DB00873
DB01092,12,DB00421
DB00419,12,DB01232
DB00569,12,DB00294
DB01074,12,DB11348
DB00657,12,DB00843
DB00880,12,DB00821
DB01160,12,DB06725
DB00852,12,DB06148
DB01325,12,DB00936
DB00880,12,DB00788
DB01252,12,DB00246
DB01132,12,DB01267
DB01120,12,DB01267
DB00429,12,DB09218
DB00331,12,DB00661
DB01160,12,DB01014
DB09230,12,DB00326
DB09231,12,DB00326
DB09236,12,DB00326
DB00672,12,DB01119
DB00657,12,DB01057
DB08819,12,DB06725
DB00654,12,DB00788
DB01120,12,DB01232
DB01211,12,DB00503
DB00318,12,DB00908
DB00847,12,DB08938
DB01240,12,DB08797
DB01088,12,DB00179
DB01054,12,DB11348
DB00758,12,DB09090
DB00006,12,DB00351
DB00990,12,DB01357
DB00331,12,DB00443
DB01092,12,DB00384
DB00657,12,DB00989
DB01251,12,DB00294
DB01252,12,DB00294
DB01120,12,DB00351
DB00758,12,DB00393
DB01325,12,DB06739
DB06695,12,DB09123
DB08819,12,DB06196
DB01325,12,DB06196
DB00429,12,DB04951
DB00758,12,DB00528
DB00654,12,DB00179
DB01088,12,DB01014
DB01251,12,DB00334
DB00035,12,DB06212
DB00672,12,DB01232
DB06154,12,DB11619
DB01132,12,DB01357
DB01046,12,DB00333
DB01240,12,DB04951
DB09389,12,DB00849
DB01160,12,DB06196
DB00419,12,DB01267
DB06695,12,DB01431
DB01160,12,DB00179
DB00850,12,DB01200
DB04272,12,DB01431
DB00318,12,DB00285
DB12598,12,DB00351
DB01240,12,DB00573
DB06789,12,DB08867
DB01251,12,DB00668
DB01252,12,DB00668
DB09211,12,DB00328
DB09230,12,DB11348
DB09231,12,DB11348
DB09236,12,DB11348
DB00672,12,DB00246
DB00419,12,DB09123
DB04953,12,DB06148
DB09097,12,DB09225
DB00804,12,DB00989
DB06702,12,DB00843
DB00209,12,DB00989
DB00672,12,DB01357
DB09097,12,DB00409
DB01240,12,DB06725
DB01252,12,DB00503
DB01251,12,DB00503
DB00511,12,DB00421
DB01120,12,DB06789
DB00318,12,DB00715
DB01132,12,DB09123
DB01320,12,DB06148
DB01132,12,DB09128
DB00462,12,DB01043
DB09097,12,DB06288
DB00572,12,DB01057
DB00419,12,DB00246
DB08819,12,DB04951
DB00940,12,DB00843
DB00905,12,DB06725
DB01120,12,DB00880
DB01240,12,DB00500
DB01325,12,DB00573
DB00654,12,DB04951
DB00847,12,DB09281
DB01252,12,DB00443
DB00672,12,DB09128
DB04876,12,DB01267
DB00899,12,DB00704
DB00847,12,DB00927
DB01325,12,DB00328
DB06154,12,DB11636
DB01088,12,DB06725
DB01046,12,DB01014
DB04876,12,DB01119
DB00483,12,DB00989
DB00914,12,DB00334
DB00429,12,DB08797
DB00914,12,DB06287
DB00956,12,DB00704
DB06335,12,DB00880
DB09097,12,DB00623
DB00654,12,DB06196
DB00419,12,DB00880
DB08819,12,DB00814
DB01466,12,DB00704
DB00318,12,DB00169
DB04876,12,DB01264
DB06335,12,DB09128
DB00672,12,DB00351
DB00331,12,DB00294
DB00929,12,DB00788
DB09097,12,DB06144
DB00654,12,DB09218
DB00569,12,DB06789
DB04876,12,DB01325
DB01211,12,DB01197
DB04920,12,DB11126
DB00318,12,DB00907
DB00914,12,DB00443
DB00914,12,DB00220
DB01088,12,DB00821
DB00654,12,DB00936
DB00287,12,DB00573
DB04920,12,DB00326
DB00657,12,DB01043
DB01088,12,DB00788
DB00419,12,DB09128
DB09097,12,DB09000
DB00929,12,DB06739
DB01046,12,DB06725
DB09389,12,DB00982
DB09211,12,DB06725
DB03793,12,DB00253
DB00905,12,DB00788
DB00732,12,DB00989
DB01054,12,DB00326
DB04876,12,DB00443
DB01357,12,DB00564
DB09389,12,DB00755
DB11619,12,DB09343
DB00351,12,DB09343
DB00294,12,DB00564
DB00905,12,DB00936
DB00672,12,DB09123
DB08819,12,DB12598
DB01132,12,DB06287
DB01251,12,DB01267
DB01252,12,DB01267
DB01211,12,DB04898
DB09123,12,DB01320
DB00572,12,DB01122
DB08819,12,DB08797
DB00929,12,DB00814
DB12598,12,DB01431
DB06702,12,DB01057
DB04898,12,DB00294
DB01337,12,DB00843
DB01338,12,DB00843
DB00484,12,DB06148
DB00652,12,DB00704
DB00498,12,DB11636
DB00929,12,DB00573
DB00593,12,DB00852
DB00209,12,DB01043
DB01211,12,DB06335
DB01252,12,DB01264
DB01251,12,DB01264
DB00498,12,DB01431
DB00747,12,DB01122
DB00908,12,DB00384
DB06335,12,DB00443
DB06154,12,DB09123
DB06262,12,DB06148
DB00006,12,DB11636
DB00929,12,DB00936
DB01267,12,DB06148
DB01211,12,DB00178
DB03793,12,DB00663
DB00006,12,DB06789
DB06335,12,DB00334
DB01325,12,DB04951
DB00905,12,DB00814
DB01046,12,DB06196
DB00672,12,DB01325
DB01120,12,DB00443
DB00318,12,DB00289
DB06154,12,DB06789
DB00935,12,DB06148
DB04876,12,DB00294
DB06154,12,DB01431
DB00914,12,DB00294
DB00672,12,DB01264
DB00905,12,DB00573
DB00419,12,DB01264
DB00483,12,DB01043
DB00696,12,DB06148
DB00294,12,DB00474
DB00498,12,DB06789
DB09123,12,DB00755
DB00758,12,DB01054
DB01078,12,DB00384
DB00747,12,DB00843
DB06201,12,DB06148
DB00569,12,DB00351
DB00270,12,DB11348
DB03793,12,DB00502
DB09097,12,DB06016
DB09097,12,DB00450
DB01046,12,DB06739
DB06335,12,DB01267
DB00301,12,DB09093
DB04876,12,DB00351
DB04898,12,DB11619
DB09123,12,DB00523
DB01120,12,DB00668
DB12598,12,DB09123
DB00331,12,DB01264
DB00419,12,DB00104
DB00747,12,DB01057
DB00313,12,DB06148
DB01046,12,DB00936
DB09389,12,DB01154
DB00880,12,DB06725
DB12598,12,DB11619
DB00351,12,DB08867
DB00847,12,DB01377
DB04272,12,DB09123
DB00429,12,DB00179
DB00880,12,DB12598
DB01160,12,DB00788
DB01251,12,DB06789
DB01252,12,DB06789
DB09242,12,DB06148
DB00294,12,DB00523
DB09211,12,DB00788
DB00654,12,DB06725
DB01211,12,DB00790
DB00929,12,DB06725
DB00908,12,DB00989
DB00905,12,DB00328
DB01120,12,DB00620
DB09227,12,DB11126
DB04272,12,DB00351
DB00294,12,DB00755
DB08819,12,DB00328
DB00528,12,DB11348
DB06335,12,DB00668
DB00331,12,DB00503
DB06154,12,DB00294
DB00908,12,DB01057
DB01120,12,DB01119
DB03793,12,DB01013
DB08819,12,DB00936
DB00331,12,DB01232
DB00880,12,DB00936
DB11609,12,DB00704
DB00006,12,DB00294
DB04920,12,DB11348
DB00287,12,DB04951
DB00914,12,DB00351
DB00294,12,DB09343
DB00419,12,DB00220
DB01200,12,DB05316
DB00732,12,DB01043
DB09097,12,DB00850
DB00429,12,DB00500
DB01046,12,DB00814
DB00672,12,DB00503
DB01357,12,DB00755
DB00905,12,DB01014
DB01357,12,DB00523
DB01357,12,DB00849
DB00929,12,DB00328
DB00880,12,DB00814
DB00654,12,DB00573
DB01088,12,DB09218
DB01252,12,DB00351
DB06335,12,DB00620
DB00331,12,DB01357
DB00287,12,DB09218
DB00880,12,DB00573
DB00318,12,DB00503
DB09090,12,DB11348
DB01325,12,DB08797
DB09097,12,DB01267
DB01418,12,DB00351
DB08819,12,DB08439
DB09097,12,DB00246
DB01120,12,DB09128
DB00511,12,DB00594
DB01240,12,DB00328
DB01325,12,DB00500
DB09211,12,DB00573
DB01160,12,DB09218
DB09123,12,DB01154
DB00331,12,DB01267
DB00498,12,DB00351
DB00633,12,DB06148
DB04876,12,DB00334
DB01240,12,DB12598
DB00209,12,DB01057
DB01240,12,DB00814
DB00331,12,DB09123
DB00940,12,DB00989
DB01338,12,DB01057
DB01337,12,DB01057
DB01338,12,DB01043
DB01046,12,DB00821
DB00331,12,DB00220
DB08819,12,DB00500
DB06335,12,DB00294
DB03793,12,DB06786
DB00847,12,DB00585
DB04876,12,DB01232
DB00940,12,DB01057
DB00393,12,DB00326
DB00413,12,DB06016
DB00419,12,DB06789
DB00511,12,DB00384
DB01046,12,DB00328
DB00371,12,DB06148
DB00483,12,DB01122
DB06335,12,DB06789
DB00327,12,DB00704
DB00294,12,DB08867
DB00393,12,DB11126
DB00569,12,DB11636
DB00287,12,DB08797
DB00287,12,DB01014
DB01046,12,DB12598
DB00318,12,DB00333
DB00672,12,DB01267
DB01605,12,DB09093
DB01604,12,DB09093
DB01607,12,DB09093
DB01603,12,DB09093
DB01253,61,DB06262
DB01253,61,DB00629
DB01200,61,DB00368
DB01200,61,DB01364
DB01626,61,DB00572
DB00289,61,DB00830
DB00614,61,DB00572
DB01253,61,DB00633
DB01200,61,DB01102
DB01626,61,DB00696
DB00614,61,DB06707
DB00752,61,DB06707
DB00696,61,DB00221
DB00752,61,DB09244
DB00696,61,DB00983
DB00614,61,DB00696
DB01253,61,DB00935
DB01253,61,DB01291
DB00696,61,DB00964
DB09244,61,DB00614
DB01200,61,DB00983
DB01364,61,DB06262
DB01200,61,DB01291
DB01200,61,DB06262
DB00752,61,DB09352
DB01626,61,DB06707
DB00614,61,DB09352
DB09042,61,DB09352
DB00289,61,DB00368
DB00696,61,DB00935
DB01247,61,DB06707
DB00696,61,DB00484
DB01200,61,DB00871
DB00696,61,DB06262
DB01200,61,DB00629
DB00289,61,DB00668
DB00696,61,DB00368
DB00752,61,DB00572
DB00289,61,DB00871
DB00289,61,DB01364
DB01247,61,DB00368
DB01626,61,DB09352
DB09244,61,DB00572
DB01253,61,DB01102
DB09042,61,DB01288
DB01247,61,DB09352
DB09244,61,DB00852
DB01200,61,DB08893
DB01200,61,DB00668
DB01253,61,DB00668
DB01626,61,DB00852
DB09042,61,DB00368
DB00289,61,DB01288
DB01200,61,DB00852
DB09244,61,DB00696
DB09244,61,DB06707
DB00696,61,DB00751
DB00289,61,DB09352
DB09042,61,DB00852
DB01253,61,DB00484
DB00289,61,DB00852
DB09042,61,DB04846
DB00614,61,DB00668
DB01626,61,DB00668
DB09042,61,DB00871
DB01200,61,DB00751
DB00696,61,DB01291
DB01253,61,DB00751
DB00696,61,DB01288
DB00752,61,DB00368
DB01247,61,DB00852
DB00614,61,DB00368
DB01200,61,DB00221
DB09244,61,DB00668
DB01253,61,DB00871
DB01200,61,DB01288
DB01186,61,DB06262
DB01626,61,DB00368
DB09244,61,DB09352
DB01247,61,DB09244
DB01253,61,DB01364
DB09042,61,DB00830
DB01253,61,DB00964
DB01253,61,DB00221
DB00696,61,DB00871
DB00289,61,DB00935
DB00614,61,DB00852
DB00696,61,DB00629
DB01253,61,DB00983
DB01253,61,DB01288
DB01247,61,DB00668
DB00589,61,DB06262
DB09042,61,DB01364
DB00696,61,DB00668
DB00752,61,DB00668
DB09244,61,DB00368
DB00918,61,DB06262
DB00289,61,DB00598
DB00368,61,DB06262
DB01253,61,DB00852
DB00696,61,DB08893
DB01247,61,DB00572
DB00752,61,DB00614
DB09042,61,DB00598
DB00696,61,DB00633
DB09042,61,DB00935
DB01253,61,DB00368
DB01200,61,DB00935
DB00289,61,DB04846
DB09042,61,DB00668
DB01247,61,DB00614
DB00696,61,DB01364
DB00696,61,DB00852
DB00696,61,DB01102
DB01253,61,DB08893
DB00936,14,DB06810
DB01014,14,DB00452
DB00814,14,DB00445
DB08439,14,DB06263
DB00179,14,DB01177
DB00179,14,DB06810
DB00328,14,DB00445
DB00821,14,DB00452
DB00788,14,DB00445
DB04951,14,DB01421
DB04951,14,DB00445
DB04951,14,DB06810
DB00936,14,DB00919
DB06196,14,DB00919
DB06196,14,DB06263
DB08938,14,DB09352
DB00814,14,DB00919
DB00869,14,DB00908
DB01325,14,DB11348
DB00936,14,DB01421
DB12598,14,DB06263
DB00788,14,DB06263
DB01377,14,DB00852
DB08439,14,DB01177
DB08439,14,DB01421
DB00814,14,DB00452
DB00788,14,DB01177
DB12598,14,DB00919
DB08439,14,DB06810
DB08938,14,DB00908
DB00328,14,DB00452
DB09281,14,DB00908
DB00788,14,DB00452
DB00788,14,DB01421
DB04951,14,DB00452
DB00328,14,DB01421
DB00500,14,DB00452
DB08797,14,DB00919
DB00573,14,DB00919
DB00179,14,DB00919
DB00936,14,DB01177
DB00821,14,DB00919
DB00703,14,DB09352
DB00500,14,DB06810
DB08938,14,DB00852
DB06196,14,DB01177
DB08439,14,DB00919
DB09218,14,DB00445
DB06739,14,DB01177
DB00788,14,DB00919
DB00936,14,DB06263
DB00328,14,DB01177
DB00500,14,DB00919
DB08797,14,DB00445
DB06725,14,DB06810
DB12598,14,DB00445
DB06725,14,DB06263
DB04951,14,DB06263
DB06196,14,DB01421
DB12598,14,DB01421
DB09218,14,DB00452
DB00328,14,DB06810
DB06739,14,DB06810
DB09281,14,DB09352
DB06739,14,DB06263
DB08797,14,DB00452
DB12598,14,DB00452
DB00573,14,DB01421
DB09281,14,DB00852
DB09218,14,DB00919
DB06196,14,DB00445
DB00936,14,DB00445
DB01325,14,DB00326
DB01377,14,DB00908
DB04951,14,DB01177
DB00814,14,DB01421
DB06739,14,DB01421
DB06196,14,DB00452
DB00936,14,DB00452
DB00500,14,DB06263
DB00179,14,DB01421
DB01014,14,DB06810
DB00821,14,DB01421
DB00328,14,DB00919
DB06725,14,DB01421
DB00179,14,DB00452
DB00880,14,DB11126
DB00814,14,DB01177
DB06725,14,DB00919
DB00880,14,DB00326
DB01014,14,DB01421
DB00703,14,DB00852
DB01325,14,DB11126
DB12598,14,DB06810
DB00821,14,DB06810
DB00703,14,DB01043
DB00821,14,DB01177
DB00788,14,DB06810
DB00328,14,DB06263
DB06739,14,DB00919
DB00814,14,DB06810
DB12598,14,DB01177
DB06725,14,DB01177
DB01014,14,DB01177
DB09218,14,DB01421
DB00869,14,DB01043
DB00573,14,DB00445
DB00573,14,DB06810
DB09218,14,DB06263
DB06725,14,DB00445
DB08797,14,DB06263
DB08797,14,DB06810
DB00500,14,DB00445
DB08439,14,DB00445
DB01014,14,DB06263
DB00573,14,DB00452
DB01377,14,DB09352
DB06739,14,DB00445
DB04951,14,DB00919
DB01014,14,DB00919
DB00821,14,DB06263
DB00179,14,DB00445
DB06725,14,DB00452
DB00179,14,DB06263
DB00500,14,DB01177
DB09218,14,DB06810
DB00500,14,DB01421
DB08439,14,DB00452
DB09218,14,DB01177
DB00703,14,DB00908
DB00880,14,DB11348
DB08797,14,DB01177
DB00814,14,DB06263
DB06739,14,DB00452
DB08797,14,DB01421
DB00573,14,DB01177
DB06196,14,DB06810
DB01014,14,DB00445
DB00821,14,DB00445
DB00573,14,DB06263
DB08931,9,DB04876
DB00850,9,DB01264
DB09270,9,DB00647
DB00663,9,DB06717
DB00956,9,DB05521
DB09039,9,DB00908
DB09039,9,DB00907
DB00175,9,DB00863
DB01184,9,DB05521
DB00980,9,DB02703
DB08864,9,DB00468
DB00227,9,DB04898
DB00373,9,DB01264
DB00918,9,DB08881
DB06335,9,DB00270
DB11737,9,DB08881
DB01325,9,DB00804
DB00918,9,DB06717
DB09079,9,DB13179
DB00814,9,DB02703
DB06212,9,DB00625
DB00923,9,DB01032
DB01394,9,DB00661
DB09270,9,DB01587
DB01078,9,DB00908
DB09034,9,DB00705
DB00207,9,DB00220
DB00620,9,DB01357
DB01418,9,DB01321
DB00498,9,DB00207
DB00356,9,DB08881
DB01030,9,DB00207
DB06016,9,DB02703
DB00470,9,DB06717
DB09079,9,DB00333
DB09074,9,DB01211
DB09034,9,DB00270
DB00956,9,DB06717
DB09270,9,DB09118
DB00908,9,DB00826
DB01607,9,DB01032
DB01098,9,DB00604
DB09074,9,DB00257
DB09143,9,DB00705
DB00883,9,DB02703
DB00620,9,DB02703
DB00250,9,DB06717
DB09270,9,DB01685
DB00956,9,DB00661
DB01184,9,DB09118
DB01242,9,DB08881
DB00393,9,DB00176
DB06626,9,DB01211
DB00956,9,DB01211
DB00751,9,DB01264
DB00227,9,DB09118
DB01098,9,DB00444
DB01098,9,DB00443
DB06594,9,DB00176
DB09074,9,DB00220
DB06695,9,DB01211
DB00924,9,DB01197
DB00623,9,DB00250
DB00949,9,DB02703
DB01320,9,DB05521
DB00175,9,DB00207
DB09083,9,DB00257
DB01411,9,DB05521
DB00175,9,DB00455
DB00696,9,DB05521
DB06212,9,DB04794
DB06148,9,DB08881
DB08867,9,DB00285
DB00924,9,DB06695
DB01177,9,DB01264
DB01092,9,DB01321
DB00567,9,DB02703
DB00924,9,DB00691
DB08893,9,DB09118
DB01551,9,DB01264
DB00612,9,DB06717
DB09270,9,DB00455
DB00313,9,DB00936
DB08899,9,DB02703
DB00947,9,DB09118
DB00455,9,DB09118
DB01232,9,DB06717
DB01253,9,DB06717
DB00528,9,DB01264
DB09143,9,DB00238
DB00175,9,DB04794
DB00443,9,DB06717
DB00598,9,DB04896
DB01030,9,DB00175
DB01030,9,DB00176
DB01030,9,DB00285
DB04846,9,DB04896
DB05294,9,DB02703
DB01195,9,DB00869
DB09078,9,DB08881
DB01418,9,DB02703
DB01424,9,DB02703
DB00589,9,DB01264
DB01320,9,DB01489
DB00547,9,DB00220
DB00591,9,DB00220
DB01098,9,DB01085
DB12001,9,DB08881
DB09079,9,DB00175
DB09079,9,DB00176
DB03793,9,DB01032
DB08439,9,DB00359
DB01039,9,DB02703
DB09270,9,DB00270
DB00969,9,DB01232
DB11613,9,DB02703
DB08877,9,DB01232
DB00623,9,DB00468
DB01595,9,DB02703
DB09128,9,DB09074
DB01186,9,DB06717
DB00328,9,DB08881
DB06702,9,DB06717
DB00956,9,DB02703
DB00313,9,DB01014
DB01078,9,DB00207
DB06702,9,DB02703
DB00470,9,DB02703
DB00468,9,DB06717
DB09270,9,DB00820
DB06212,9,DB06717
DB06144,9,DB01264
DB09270,9,DB06287
DB01030,9,DB01211
DB00755,9,DB09118
DB00934,9,DB08881
DB01289,9,DB00863
DB01466,9,DB01264
DB01013,9,DB01232
DB00956,9,DB00705
DB00175,9,DB00898
DB01242,9,DB06335
DB01030,9,DB00518
DB01242,9,DB00313
DB00409,9,DB01264
DB00539,9,DB06717
DB01210,9,DB04896
DB01325,9,DB00483
DB09079,9,DB06287
DB09270,9,DB00989
DB00176,9,DB08881
DB06212,9,DB00696
DB06212,9,DB00528
DB06212,9,DB00520
DB08899,9,DB09118
DB09270,9,DB01211
DB01200,9,DB01321
DB00898,9,DB06717
DB00227,9,DB01011
DB00238,9,DB06717
DB00470,9,DB00177
DB01394,9,DB01197
DB00914,9,DB01264
DB00604,9,DB03793
DB01588,9,DB06717
DB01394,9,DB00503
DB08881,9,DB01232
DB00924,9,DB00006
DB08867,9,DB00227
DB08867,9,DB00220
DB09039,9,DB01211
DB09227,9,DB05521
DB00175,9,DB00333
DB00175,9,DB00334
DB08918,9,DB02703
DB08808,9,DB00715
DB00663,9,DB01357
DB09128,9,DB01232
DB00175,9,DB13179
DB00350,9,DB01032
DB01394,9,DB01162
DB01232,9,DB00585
DB01260,9,DB01232
DB01320,9,DB01054
DB00758,9,DB02703
DB01256,9,DB06717
DB01587,9,DB08881
DB00289,9,DB00503
DB00820,9,DB00503
DB09034,9,DB01232
DB01320,9,DB04920
DB01394,9,DB00715
DB09270,9,DB00334
DB09270,9,DB00333
DB06695,9,DB08881
DB01418,9,DB01127
DB08867,9,DB08881
DB09270,9,DB00696
DB00604,9,DB00257
DB00227,9,DB06774
DB00528,9,DB00220
DB00468,9,DB00207
DB09039,9,DB02703
DB00850,9,DB06717
DB04951,9,DB00257
DB01138,9,DB02703
DB01030,9,DB00590
DB00502,9,DB00176
DB01210,9,DB00285
DB00850,9,DB08881
DB00253,9,DB01357
DB00758,9,DB09118
DB00289,9,DB00715
DB01394,9,DB00908
DB01253,9,DB12598
DB09270,9,DB00907
DB09270,9,DB00908
DB01078,9,DB06145
DB01264,9,DB06717
DB01186,9,DB02703
DB05521,9,DB02703
DB00585,9,DB08881
DB01030,9,DB01086
DB01015,9,DB06717
DB01580,9,DB00285
DB04871,9,DB08881
DB09039,9,DB00238
DB00227,9,DB01369
DB09078,9,DB02703
DB01190,9,DB06717
DB00175,9,DB00604
DB06335,9,DB06717
DB00696,9,DB04898
DB01615,9,DB00908
DB00663,9,DB01264
DB01030,9,DB00257
DB12001,9,DB02703
DB01098,9,DB00356
DB06212,9,DB00898
DB09074,9,DB02703
DB06148,9,DB02703
DB08918,9,DB01232
DB01320,9,DB00528
DB04930,9,DB02703
DB00564,9,DB09118
DB01013,9,DB00220
DB00980,9,DB06717
DB00175,9,DB00444
DB00175,9,DB00443
DB08875,9,DB01211
DB09270,9,DB00289
DB09270,9,DB00283
DB09270,9,DB00752
DB01030,9,DB00490
DB01098,9,DB00691
DB00850,9,DB00250
DB08864,9,DB00238
DB08901,9,DB05521
DB01030,9,DB08865
DB01030,9,DB08864
DB09039,9,DB08893
DB09079,9,DB01232
DB01074,9,DB01264
DB09034,9,DB09074
DB00195,9,DB04896
DB01092,9,DB06145
DB01242,9,DB04898
