d1,type,d2
DB00912,9,DB06210
DB00997,9,DB00188
DB00401,9,DB08820
DB09095,9,DB09065
DB01229,9,DB06210
DB00091,9,DB11586
DB00563,9,DB00688
DB00679,9,DB00091
DB00203,9,DB00976
DB00321,9,DB00492
DB00353,9,DB09570
DB00571,9,DB06290
DB00310,9,DB00387
DB00694,9,DB00300
DB01126,9,DB00582
DB08860,9,DB01435
DB01008,9,DB01026
DB09053,9,DB09048
DB06207,9,DB00845
DB01136,9,DB00338
DB00962,9,DB08820
DB13874,9,DB09048
DB01149,9,DB08933
DB00762,9,DB08933
DB00370,9,DB09330
DB00997,9,DB00243
DB00320,9,DB00722
DB06813,9,DB03585
DB11581,9,DB00673
DB00683,9,DB09330
DB00549,9,DB00673
DB06616,9,DB01601
DB00999,9,DB00979
DB00188,9,DB08933
DB08916,9,DB01026
DB00588,9,DB08933
DB00834,9,DB09054
DB00304,9,DB00582
DB01395,9,DB00582
DB00184,9,DB09330
DB00857,9,DB08820
DB00872,9,DB01409
DB08820,9,DB00872
DB00860,9,DB08873
DB04855,9,DB09054
DB01095,9,DB06712
DB00731,9,DB00673
DB01621,9,DB08820
DB00938,9,DB12332
DB06207,9,DB13878
DB00401,9,DB00673
DB06207,9,DB13874
DB05271,9,DB09063
DB05271,9,DB06603
DB01608,9,DB01103
DB00401,9,DB00582
DB09053,9,DB01104
DB09053,9,DB01100
DB01131,9,DB06290
DB01590,9,DB00669
DB01028,9,DB01589
DB00091,9,DB06605
DB06813,9,DB04743
DB00454,9,DB08820
DB06589,9,DB09065
DB01021,9,DB00219
DB01590,9,DB01137
DB01590,9,DB01136
DB01410,9,DB09070
DB00641,9,DB00199
DB00641,9,DB00196
DB00641,9,DB00193
DB00774,9,DB00810
DB09053,9,DB11574
DB06684,9,DB00196
DB00390,9,DB06737
DB00390,9,DB06736
DB08873,9,DB09330
DB06589,9,DB00344
DB06589,9,DB00345
DB06589,9,DB00343
DB00613,9,DB09396
DB00316,9,DB08820
DB06210,9,DB00834
DB00541,9,DB00213
DB00641,9,DB01248
DB00541,9,DB00215
DB01590,9,DB09048
DB00682,9,DB08933
DB00872,9,DB00307
DB08906,9,DB01254
DB09027,9,DB00602
DB09027,9,DB00608
DB06480,9,DB09291
DB00773,9,DB00834
DB09049,9,DB08816
DB00203,9,DB11586
DB01124,9,DB00834
DB00635,9,DB01167
DB09076,9,DB00243
DB06616,9,DB00401
DB06616,9,DB00404
DB01220,9,DB00316
DB01220,9,DB00317
DB04908,9,DB08820
DB01628,9,DB06603
DB00697,9,DB00472
DB13878,9,DB09291
DB00541,9,DB00966
DB09075,9,DB01259
DB09075,9,DB01254
DB09053,9,DB00773
DB06176,9,DB01167
DB04845,9,DB08873
DB08860,9,DB00091
DB00216,9,DB00619
DB09091,9,DB01118
DB00215,9,DB05812
DB01067,9,DB08933
DB00202,9,DB00772
DB00252,9,DB00422
DB08815,9,DB00320
DB01151,9,DB06290
DB00860,9,DB09048
DB01045,9,DB00646
DB06228,9,DB00199
DB05381,9,DB01254
DB06738,9,DB09330
DB00872,9,DB00897
DB00774,9,DB12278
DB00232,9,DB00782
DB00524,9,DB01116
DB04844,9,DB01601
DB00268,9,DB00255
DB01067,9,DB00834
DB00451,9,DB00673
DB09049,9,DB00514
DB09026,9,DB00091
DB06770,9,DB01589
DB00215,9,DB01026
DB00987,9,DB08820
DB01045,9,DB09031
DB09049,9,DB09330
DB06480,9,DB01115
DB06480,9,DB01110
DB01159,9,DB06290
DB01624,9,DB06636
DB00425,9,DB01167
DB09049,9,DB00773
DB00541,9,DB01601
DB00295,9,DB08933
DB00697,9,DB06290
DB00896,9,DB01263
DB06207,9,DB00264
DB06589,9,DB00541
DB00223,9,DB00655
DB00232,9,DB00810
DB00592,9,DB06603
DB00436,9,DB00979
DB00477,9,DB09330
DB00563,9,DB00768
DB00193,9,DB01072
DB09075,9,DB00643
DB00745,9,DB09073
DB06207,9,DB01137
DB06207,9,DB01136
DB01227,9,DB08820
DB00679,9,DB00448
DB01095,9,DB08882
DB00726,9,DB06228
DB00321,9,DB00519
DB00977,9,DB09073
DB01008,9,DB01099
DB06616,9,DB01100
DB06616,9,DB01103
DB06616,9,DB01104
DB05676,9,DB01254
DB01218,9,DB09073
DB08860,9,DB09280
DB00461,9,DB05812
DB00603,9,DB06290
DB04841,9,DB01609
DB01238,9,DB12332
DB00401,9,DB09054
DB00188,9,DB09048
DB00946,9,DB04911
DB08820,9,DB00224
DB00243,9,DB01601
DB06218,9,DB09167
DB00377,9,DB01254
DB00346,9,DB09570
DB00584,9,DB00834
DB00471,9,DB00673
DB00641,9,DB01001
DB06237,9,DB01149
DB00204,9,DB09073
DB00570,9,DB00199
DB00091,9,DB00339
DB00091,9,DB00338
DB01356,9,DB07615
DB00514,9,DB09073
DB06218,9,DB00976
DB01037,9,DB08933
DB00338,9,DB06290
DB00188,9,DB08873
DB11574,9,DB06290
DB09053,9,DB09063
DB09102,9,DB01167
DB00512,9,DB13167
DB00864,9,DB01167
DB06736,9,DB09063
DB00435,9,DB05812
DB00252,9,DB00622
DB00872,9,DB09073
DB01166,9,DB00967
DB01224,9,DB08933
DB08895,9,DB06268
DB01095,9,DB00694
DB01324,9,DB00376
DB06207,9,DB00741
DB00252,9,DB00196
DB00458,9,DB06203
DB00412,9,DB00834
DB01708,9,DB08820
DB06292,9,DB00243
DB06414,9,DB00239
DB01103,9,DB01254
DB13879,9,DB06210
DB00619,9,DB06290
DB05109,9,DB01118
DB00344,9,DB05812
DB11921,9,DB08820
DB00309,9,DB01601
DB00762,9,DB00243
DB00204,9,DB00525
DB00613,9,DB00938
DB00700,9,DB06290
DB01192,9,DB06290
DB06684,9,DB00872
DB06654,9,DB08933
DB01006,9,DB09073
DB06616,9,DB13139
DB00726,9,DB08820
DB06684,9,DB00254
DB01614,9,DB01103
DB00309,9,DB00263
DB09396,9,DB09073
DB00243,9,DB00400
DB00243,9,DB00401
DB00555,9,DB00196
DB00230,9,DB00196
DB00264,9,DB00259
DB01220,9,DB00295
DB00396,9,DB09280
DB00619,9,DB00196
DB12267,9,DB00582
DB00619,9,DB00199
DB01016,9,DB08933
DB08971,9,DB01072
DB00575,9,DB06290
DB00734,9,DB06290
DB09075,9,DB00338
DB00489,9,DB01182
DB09075,9,DB00335
DB00872,9,DB00514
DB01130,9,DB00673
DB00277,9,DB00389
DB00865,9,DB09073
DB01002,9,DB01149
DB06480,9,DB12026
DB09076,9,DB05812
DB01355,9,DB00673
DB09054,9,DB01072
DB00938,9,DB01118
DB01016,9,DB00834
DB01218,9,DB01601
DB00390,9,DB00735
DB01614,9,DB09274
DB00679,9,DB00932
DB01110,9,DB06290
DB00738,9,DB00673
DB00683,9,DB00224
DB01036,9,DB00976
DB08827,9,DB09073
DB00636,9,DB09330
DB00813,9,DB00263
DB00553,9,DB00673
DB06813,9,DB13167
DB00543,9,DB05812
DB00543,9,DB01319
DB00961,9,DB08807
DB00738,9,DB01254
DB01624,9,DB04855
DB00673,9,DB09048
DB01201,9,DB01153
DB01201,9,DB01157
DB00541,9,DB01037
DB09049,9,DB09102
DB00818,9,DB09048
DB00740,9,DB01609
DB04861,9,DB01601
DB05039,9,DB09048
DB01100,9,DB01118
DB00679,9,DB09049
DB00678,9,DB09063
DB00679,9,DB01218
DB00215,9,DB09119
DB00921,9,DB09297
DB08916,9,DB00458
DB08916,9,DB00317
DB00829,9,DB09280
DB08916,9,DB00457
DB04574,9,DB09048
DB01395,9,DB08873
DB01076,9,DB01348
DB01076,9,DB01340
DB00243,9,DB01100
DB01591,9,DB08820
DB00243,9,DB01103
DB00243,9,DB01104
DB00783,9,DB09063
DB00379,9,DB06603
DB00344,9,DB08873
DB00641,9,DB00255
DB08895,9,DB09048
DB00641,9,DB00259
DB01105,9,DB08820
DB00568,9,DB01609
DB01297,9,DB01104
DB01409,9,DB09048
DB11817,9,DB00673
DB00199,9,DB09048
DB00997,9,DB00950
DB00997,9,DB00951
DB09053,9,DB08909
DB00862,9,DB01118
DB00404,9,DB08882
DB01201,9,DB00582
DB08860,9,DB09073
DB08971,9,DB09065
DB06777,9,DB08933
DB11828,9,DB00834
DB00320,9,DB00212
DB06207,9,DB00976
DB06207,9,DB00970
DB06207,9,DB00972
DB06605,9,DB09065
DB00617,9,DB05812
DB06605,9,DB09063
DB00953,9,DB01609
DB09297,9,DB06290
DB04574,9,DB01254
DB11828,9,DB06290
DB00619,9,DB00976
DB00252,9,DB06712
DB08916,9,DB01196
DB00641,9,DB09102
DB00559,9,DB00188
DB00182,9,DB09065
DB01071,9,DB00857
DB13158,9,DB09054
DB00381,9,DB09063
DB00524,9,DB00670
DB01392,9,DB01254
DB06589,9,DB00972
DB00641,9,DB00932
DB01223,9,DB00563
DB00215,9,DB00745
DB01324,9,DB01409
DB00540,9,DB09048
DB00783,9,DB01254
DB09167,9,DB01012
DB01016,9,DB00673
DB08905,9,DB01601
DB00541,9,DB01239
DB00831,9,DB00254
DB09262,9,DB09054
DB00541,9,DB00726
DB00512,9,DB00812
DB01254,9,DB01263
DB01238,9,DB01118
DB00136,9,DB08820
DB00836,9,DB01589
DB00586,9,DB00622
DB00514,9,DB08933
DB00619,9,DB01167
DB00563,9,DB01000
DB06480,9,DB00741
DB00563,9,DB01009
DB06589,9,DB00726
DB00252,9,DB00834
DB00496,9,DB08933
DB01002,9,DB09063
DB00349,9,DB01589
DB00353,9,DB09065
DB01002,9,DB09065
DB00264,9,DB00358
DB01238,9,DB00243
DB00835,9,DB09073
DB08895,9,DB01149
DB00243,9,DB00239
DB01115,9,DB09048
DB01297,9,DB00472
DB01297,9,DB00476
DB00266,9,DB01101
DB05239,9,DB06290
DB01142,9,DB00492
DB00390,9,DB01348
DB00872,9,DB00496
DB00872,9,DB00495
DB08860,9,DB00834
DB00586,9,DB06595
DB00215,9,DB01171
DB00741,9,DB00977
DB00615,9,DB00582
DB01201,9,DB09040
DB01201,9,DB09041
DB00808,9,DB01199
DB00433,9,DB01117
DB01166,9,DB00701
DB00872,9,DB00724
DB00872,9,DB00726
DB00700,9,DB00224
DB00889,9,DB09048
DB01246,9,DB00608
DB04844,9,DB01118
DB00683,9,DB00584
DB00813,9,DB01072
DB01179,9,DB09063
DB00697,9,DB00763
DB00799,9,DB01609
DB00762,9,DB09330
DB00324,9,DB00890
DB00215,9,DB00224
DB00264,9,DB04868
DB01229,9,DB00834
DB06636,9,DB09063
DB00264,9,DB06595
DB00337,9,DB08933
DB00091,9,DB09063
DB01589,9,DB09330
DB00288,9,DB01118
DB09075,9,DB08827
DB09075,9,DB08820
DB00690,9,DB01254
DB01601,9,DB00834
DB00307,9,DB00673
DB00675,9,DB00834
DB01036,9,DB01026
DB06772,9,DB09054
DB00122,9,DB01156
DB04861,9,DB00458
DB01219,9,DB09063
DB01222,9,DB09070
DB01222,9,DB09073
DB00203,9,DB00199
DB08970,9,DB00224
DB00203,9,DB00196
DB06603,9,DB06290
DB00759,9,DB06290
DB06713,9,DB00932
DB00613,9,DB01026
DB08916,9,DB01601
DB00838,9,DB01026
DB00425,9,DB01099
DB06207,9,DB00570
DB06207,9,DB00571
DB00425,9,DB01091
DB00680,9,DB01218
DB00731,9,DB09048
DB06207,9,DB00398
DB05109,9,DB00673
DB06207,9,DB00396
DB06207,9,DB00390
DB00252,9,DB09048
DB00252,9,DB09041
DB00252,9,DB09040
DB00679,9,DB00757
DB06176,9,DB08873
DB01356,9,DB00337
DB01324,9,DB00810
DB06770,9,DB09280
DB00420,9,DB09330
DB01220,9,DB04868
DB09027,9,DB01221
DB09027,9,DB01229
DB11574,9,DB01254
DB05271,9,DB08820
DB00346,9,DB08933
DB09272,9,DB06210
DB06817,9,DB00338
DB00433,9,DB01254
DB00563,9,DB05351
DB00768,9,DB00673
DB00679,9,DB06697
DB01181,9,DB00673
DB01403,9,DB00358
DB00641,9,DB00778
DB01149,9,DB00492
DB00248,9,DB08933
DB00641,9,DB00773
DB01220,9,DB09462
DB00554,9,DB09280
DB01058,9,DB01254
DB09027,9,DB00571
DB09027,9,DB00570
DB01167,9,DB00932
DB00398,9,DB06210
DB00540,9,DB00881
DB01012,9,DB01254
DB01196,9,DB08933
DB00768,9,DB09330
DB09027,9,DB00683
DB00998,9,DB00182
DB05239,9,DB00320
DB00338,9,DB00196
DB00264,9,DB00193
DB09053,9,DB00446
DB09053,9,DB00448
DB06684,9,DB04855
DB00872,9,DB01036
DB00872,9,DB01037
DB00531,9,DB09280
DB00353,9,DB01026
DB00997,9,DB01016
DB00997,9,DB01012
DB09049,9,DB08896
DB01367,9,DB00379
DB01220,9,DB01045
DB00252,9,DB06697
DB00252,9,DB06694
DB00332,9,DB09073
DB08932,9,DB01072
DB08815,9,DB12332
DB00682,9,DB00834
DB01166,9,DB00273
DB01590,9,DB00381
DB00315,9,DB00571
DB09049,9,DB00845
DB00252,9,DB00208
DB00524,9,DB01199
DB00613,9,DB05015
DB00897,9,DB00224
DB01016,9,DB00196
DB01198,9,DB05812
DB00872,9,DB00818
DB00682,9,DB06290
DB00339,9,DB00673
DB01131,9,DB09048
DB06589,9,DB01136
DB06589,9,DB01137
DB00674,9,DB06290
DB00726,9,DB05812
DB08916,9,DB12332
DB00687,9,DB00224
DB00865,9,DB01589
DB00281,9,DB01118
DB01142,9,DB00722
DB01229,9,DB00673
DB00425,9,DB00877
DB01124,9,DB00582
DB01136,9,DB09238
DB00831,9,DB00358
DB09049,9,DB00335
DB00563,9,DB08880
DB00512,9,DB00991
DB11817,9,DB08820
DB01622,9,DB00664
DB00204,9,DB00362
DB01356,9,DB03585
DB00521,9,DB01182
DB01215,9,DB00834
DB06616,9,DB06290
DB06207,9,DB11363
DB01220,9,DB00582
DB01220,9,DB00584
DB01220,9,DB00586
DB05812,9,DB09063
DB01622,9,DB01131
DB06616,9,DB00921
DB05239,9,DB01263
DB00214,9,DB00834
DB00203,9,DB00834
DB01087,9,DB09073
DB00679,9,DB01576
DB00679,9,DB01577
DB00295,9,DB00834
DB00910,9,DB09054
DB00679,9,DB00224
DB00401,9,DB01254
DB00697,9,DB01609
DB00683,9,DB00932
DB00745,9,DB06290
DB01076,9,DB00224
DB00223,9,DB09065
DB06218,9,DB08873
DB00425,9,DB00091
DB01128,9,DB09330
DB06701,9,DB06603
DB06738,9,DB09073
DB00295,9,DB06290
DB06603,9,DB01026
DB01149,9,DB08873
DB00762,9,DB08873
DB00264,9,DB09120
DB00829,9,DB00243
DB00588,9,DB08873
DB01118,9,DB09280
DB01095,9,DB01234
DB04845,9,DB00976
DB06480,9,DB01254
DB06480,9,DB01259
DB06237,9,DB00673
DB00946,9,DB06290
DB00204,9,DB06290
DB01544,9,DB09063
DB00475,9,DB08933
DB00549,9,DB05812
DB09272,9,DB00091
DB00390,9,DB00966
DB00390,9,DB00963
DB01601,9,DB09048
DB00559,9,DB00263
DB09053,9,DB01229
DB00896,9,DB00582
DB01222,9,DB06290
DB06813,9,DB00461
DB06813,9,DB00465
DB01589,9,DB00673
DB00619,9,DB06210
DB09289,9,DB06605
DB01142,9,DB06603
DB01708,9,DB09063
DB01142,9,DB06605
DB09063,9,DB00243
DB00559,9,DB01601
DB11921,9,DB00783
DB06176,9,DB08933
DB01259,9,DB01149
DB08932,9,DB09054
DB00961,9,DB01359
DB00641,9,DB00091
DB01708,9,DB01254
DB00346,9,DB08873
DB00762,9,DB01118
DB00201,9,DB00673
DB00773,9,DB05812
DB00997,9,DB00643
DB04855,9,DB01254
DB08971,9,DB00783
DB01236,9,DB01589
DB00959,9,DB00890
DB00678,9,DB09048
DB00641,9,DB00637
DB00641,9,DB00635
DB00910,9,DB01149
DB00932,9,DB00673
DB06589,9,DB00571
DB06589,9,DB00570
DB01072,9,DB09330
DB01045,9,DB01091
DB00961,9,DB00489
DB01045,9,DB01099
DB00872,9,DB06697
DB00794,9,DB08933
DB00872,9,DB00224
DB00264,9,DB00641
DB01174,9,DB06701
DB09027,9,DB00726
DB00188,9,DB01263
DB09049,9,DB08916
DB00997,9,DB01196
DB00252,9,DB00996
DB01241,9,DB06290
DB01220,9,DB00213
DB01380,9,DB09048
DB01223,9,DB05812
DB00997,9,DB00496
DB12070,9,DB08880
DB00872,9,DB01175
DB00872,9,DB01173
DB00872,9,DB01179
DB09053,9,DB00637
DB09053,9,DB00635
DB09053,9,DB00778
DB01166,9,DB00215
DB00669,9,DB09291
DB09075,9,DB00915
DB00309,9,DB00976
DB09102,9,DB00224
DB09075,9,DB01069
DB00997,9,DB01229
DB00997,9,DB01221
DB00530,9,DB01601
DB00680,9,DB00254
DB00554,9,DB09063
DB00897,9,DB01348
DB00897,9,DB01340
DB04868,9,DB01167
DB00543,9,DB08873
DB00540,9,DB09570
DB00524,9,DB00782
DB01590,9,DB00264
DB01590,9,DB00263
DB00938,9,DB00243
DB04845,9,DB01254
DB01236,9,DB09063
DB01224,9,DB05812
DB00872,9,DB05676
DB00512,9,DB06802
DB08905,9,DB01118
DB06589,9,DB00966
DB06589,9,DB00967
DB00215,9,DB00673
DB01204,9,DB06210
DB01104,9,DB09048
DB00904,9,DB09330
DB00818,9,DB09330
DB01174,9,DB00834
DB06480,9,DB01016
DB04855,9,DB01072
DB00222,9,DB09063
DB01380,9,DB01254
DB01166,9,DB09238
DB00933,9,DB09065
DB00588,9,DB01254
DB00243,9,DB06290
DB01006,9,DB01254
DB00398,9,DB08820
DB00541,9,DB00690
DB00972,9,DB05812
DB01324,9,DB01062
DB01198,9,DB09054
DB01142,9,DB00881
DB00404,9,DB00212
DB00541,9,DB00343
DB00541,9,DB00344
DB00541,9,DB00345
DB01174,9,DB08933
DB00243,9,DB00921
DB04840,9,DB00243
DB00349,9,DB06290
DB00955,9,DB00300
DB09027,9,DB11363
DB06616,9,DB06730
DB00477,9,DB09274
DB01126,9,DB01167
DB05676,9,DB09330
DB09262,9,DB01149
DB00679,9,DB01435
DB01166,9,DB01149
DB00745,9,DB09330
DB01156,9,DB04572
DB00679,9,DB00521
DB00508,9,DB06697
DB06616,9,DB00882
DB06605,9,DB00196
DB01182,9,DB06603
DB11614,9,DB06603
DB06616,9,DB00773
DB06616,9,DB00778
DB01297,9,DB01182
DB08883,9,DB08820
DB01356,9,DB09279
DB00679,9,DB00381
DB09279,9,DB01045
DB04835,9,DB00834
DB01218,9,DB09330
DB04908,9,DB00957
DB01356,9,DB00744
DB01356,9,DB00749
DB00496,9,DB01254
DB00997,9,DB00482
DB00860,9,DB09330
DB00921,9,DB09048
DB08827,9,DB00619
DB05381,9,DB09063
DB00857,9,DB00834
DB08860,9,DB06712
DB00641,9,DB01128
DB09030,9,DB00976
DB00204,9,DB09330
DB00842,9,DB08820
DB05541,9,DB09073
DB00925,9,DB09063
DB00872,9,DB00842
DB00806,9,DB00501
DB08827,9,DB01254
DB00404,9,DB01601
DB09555,9,DB05812
DB08916,9,DB01110
DB01008,9,DB01167
DB06292,9,DB09073
DB00337,9,DB01254
DB13158,9,DB01601
DB06813,9,DB00586
DB09027,9,DB00875
DB09027,9,DB00877
DB09053,9,DB00343
DB01576,9,DB06603
DB01222,9,DB00976
DB01222,9,DB00977
DB00216,9,DB00243
DB01224,9,DB08873
DB00896,9,DB09070
DB06207,9,DB00669
DB01324,9,DB11315
DB06605,9,DB08820
DB01173,9,DB08933
DB01095,9,DB00401
DB08916,9,DB00796
DB00774,9,DB00496
DB00297,9,DB09048
DB00679,9,DB01175
DB08860,9,DB13874
DB06595,9,DB09048
DB08827,9,DB06290
DB00309,9,DB01167
DB00204,9,DB00203
DB01403,9,DB01131
DB00204,9,DB00208
DB01221,9,DB06290
DB01173,9,DB09330
DB01204,9,DB08880
DB01076,9,DB06228
DB00783,9,DB00126
DB06595,9,DB06290
DB06228,9,DB00673
DB05239,9,DB00619
DB06480,9,DB00457
DB00309,9,DB00343
DB00615,9,DB09073
DB00778,9,DB09063
DB00700,9,DB00673
DB01194,9,DB08820
DB08816,9,DB00091
DB06480,9,DB00213
DB06480,9,DB00215
DB06712,9,DB09048
DB01624,9,DB00343
DB08815,9,DB09065
DB08815,9,DB09063
DB00619,9,DB00254
DB00248,9,DB08882
DB00543,9,DB06290
DB00697,9,DB01095
DB08860,9,DB01128
DB00266,9,DB01182
DB00264,9,DB01628
DB00264,9,DB01623
DB06292,9,DB09065
DB00216,9,DB06603
DB00339,9,DB00834
DB00808,9,DB01116
DB00682,9,DB00549
DB01166,9,DB00780
DB06616,9,DB00570
DB06616,9,DB00571
DB08895,9,DB00673
DB01076,9,DB00677
DB00309,9,DB04855
DB01159,9,DB06603
DB01047,9,DB01167
DB00091,9,DB09570
DB08860,9,DB00381
DB09091,9,DB01026
DB00808,9,DB00245
DB00524,9,DB00332
DB04845,9,DB09054
DB06589,9,DB08816
DB00324,9,DB09063
DB08970,9,DB01601
DB01071,9,DB09065
DB09068,9,DB01589
DB00734,9,DB01254
DB11575,9,DB00673
DB01194,9,DB00582
DB00425,9,DB05812
DB00446,9,DB08933
DB00232,9,DB00496
DB00524,9,DB01062
DB00425,9,DB00362
DB00512,9,DB00688
DB09241,9,DB00358
DB06403,9,DB00091
DB00324,9,DB04573
DB00324,9,DB04575
DB06712,9,DB01254
DB04574,9,DB08933
DB01223,9,DB09070
DB01223,9,DB09073
DB01261,9,DB05812
DB05676,9,DB06290
DB01218,9,DB01118
DB06781,9,DB01263
DB01215,9,DB06290
DB00508,9,DB09274
DB00281,9,DB08820
DB01201,9,DB00362
DB01100,9,DB01012
DB00321,9,DB08882
DB00499,9,DB09063
DB02187,9,DB09070
DB01131,9,DB08933
DB01227,9,DB00834
DB00872,9,DB01058
DB06207,9,DB00316
DB06207,9,DB00317
DB00617,9,DB06290
DB00679,9,DB01087
DB04938,9,DB01149
DB00232,9,DB00967
DB00731,9,DB09330
DB00243,9,DB00773
DB04835,9,DB00582
DB05812,9,DB08820
DB01076,9,DB01261
DB09027,9,DB09065
DB08860,9,DB01248
DB01215,9,DB08820
DB00680,9,DB01299
DB00310,9,DB00376
DB00266,9,DB00338
DB01131,9,DB00834
DB06616,9,DB08811
DB06616,9,DB08815
DB00896,9,DB00890
DB06616,9,DB08816
DB00656,9,DB09073
DB01100,9,DB00857
DB00997,9,DB00857
DB00482,9,DB01254
DB00390,9,DB06228
DB11575,9,DB06210
DB00339,9,DB09048
DB00398,9,DB06290
DB04572,9,DB06290
DB06616,9,DB01037
DB00641,9,DB00448
DB00370,9,DB00278
DB00641,9,DB00446
DB00959,9,DB06290
DB01069,9,DB09065
DB01356,9,DB01283
DB00420,9,DB00673
DB09027,9,DB01400
DB01008,9,DB09288
DB01223,9,DB00389
DB09396,9,DB09330
DB00481,9,DB09073
DB01614,9,DB00205
DB01622,9,DB00608
DB01076,9,DB00212
DB00834,9,DB09063
DB06813,9,DB01024
DB01069,9,DB01117
DB04841,9,DB09065
DB04841,9,DB09063
DB11921,9,DB00834
DB00458,9,DB06228
DB00353,9,DB00542
DB00390,9,DB00677
DB00390,9,DB00673
DB01222,9,DB00834
DB01130,9,DB09070
DB00277,9,DB00951
DB09102,9,DB00673
DB06218,9,DB01601
DB00774,9,DB00517
DB08884,9,DB06210
DB01076,9,DB09297
DB00656,9,DB09330
DB00831,9,DB01087
DB00555,9,DB00501
DB00559,9,DB04868
DB00938,9,DB00619
DB01021,9,DB00809
DB00933,9,DB00205
DB08860,9,DB11574
DB00213,9,DB09063
DB00344,9,DB01012
DB01614,9,DB06697
DB00252,9,DB01159
DB00252,9,DB01157
DB00252,9,DB01153
DB01124,9,DB00501
DB00872,9,DB00180
DB00872,9,DB00185
DB00872,9,DB00184
DB00872,9,DB00188
DB08895,9,DB09330
DB00619,9,DB06636
DB01181,9,DB09330
DB00321,9,DB09048
DB00361,9,DB09048
DB06480,9,DB00398
DB06480,9,DB00396
DB06480,9,DB00390
DB01136,9,DB00208
DB04835,9,DB09048
DB01142,9,DB06228
DB06414,9,DB01167
DB00472,9,DB08933
DB09166,9,DB06290
DB06589,9,DB00448
DB00472,9,DB09048
DB00554,9,DB01609
DB06589,9,DB00440
DB01220,9,DB00501
DB01220,9,DB00508
DB00243,9,DB00514
DB09095,9,DB00673
DB00243,9,DB00570
DB00243,9,DB00571
DB00683,9,DB06203
DB01076,9,DB04839
DB01130,9,DB00783
DB08916,9,DB00845
DB01151,9,DB08882
DB04844,9,DB06595
DB08860,9,DB01087
DB00266,9,DB01026
DB01166,9,DB13874
DB00390,9,DB01261
DB00390,9,DB01263
DB01182,9,DB00188
DB00304,9,DB08873
DB00540,9,DB08933
DB00310,9,DB01591
DB00872,9,DB00602
DB00872,9,DB00603
DB00872,9,DB00608
DB09102,9,DB01263
DB01590,9,DB00976
DB01590,9,DB00975
DB01590,9,DB00972
DB01590,9,DB00970
DB04844,9,DB01012
DB01215,9,DB01254
DB01037,9,DB01254
DB00698,9,DB06210
DB00471,9,DB09063
DB01395,9,DB01026
DB01130,9,DB04575
DB01130,9,DB04573
DB01118,9,DB00673
DB11581,9,DB09063
DB01392,9,DB09065
DB01392,9,DB09063
DB01392,9,DB06603
DB00136,9,DB09073
DB01131,9,DB00673
DB01118,9,DB01072
DB04938,9,DB06595
DB00361,9,DB01254
DB00278,9,DB08820
DB00184,9,DB09073
DB00346,9,DB01167
DB00404,9,DB00722
DB00193,9,DB01589
DB01608,9,DB00205
DB00248,9,DB06605
DB00563,9,DB09324
DB06203,9,DB09063
DB06203,9,DB09065
DB00764,9,DB09065
DB01151,9,DB00224
DB00838,9,DB01149
DB09241,9,DB00664
DB00136,9,DB08933
DB08912,9,DB06290
DB00959,9,DB01026
DB08827,9,DB00263
DB06207,9,DB00295
DB00243,9,DB08816
DB08916,9,DB00690
DB00398,9,DB00224
DB02659,9,DB08880
DB00679,9,DB00496
DB00679,9,DB00494
DB00248,9,DB00778
DB08860,9,DB00921
DB00252,9,DB09166
DB01356,9,DB00273
DB01356,9,DB00275
DB00475,9,DB00834
DB00420,9,DB09274
DB04946,9,DB01254
DB00338,9,DB09048
DB00243,9,DB01037
DB01021,9,DB00392
DB00651,9,DB00255
DB00862,9,DB08873
DB08883,9,DB09063
DB01198,9,DB00208
DB01198,9,DB00203
DB00679,9,DB04868
DB00497,9,DB05812
DB09053,9,DB12070
DB06176,9,DB00834
DB01095,9,DB01071
DB01095,9,DB01072
DB06772,9,DB00224
DB01218,9,DB09054
DB00768,9,DB09073
DB00741,9,DB08933
DB08815,9,DB01026
DB01384,9,DB00673
DB00862,9,DB09054
DB06616,9,DB01206
DB06616,9,DB01204
DB09289,9,DB00212
DB04908,9,DB01196
DB00910,9,DB00673
DB00204,9,DB08958
DB00945,9,DB09280
DB01067,9,DB09073
DB00615,9,DB09040
DB06589,9,DB09063
DB00831,9,DB09274
DB05351,9,DB06290
DB00972,9,DB06290
DB01221,9,DB01254
DB00997,9,DB01118
DB00997,9,DB01110
DB00997,9,DB01115
DB00683,9,DB08933
DB06712,9,DB00673
DB00741,9,DB00834
DB00201,9,DB00834
DB01220,9,DB01167
DB00622,9,DB09065
DB00588,9,DB00976
DB00588,9,DB00977
DB01392,9,DB00726
DB01263,9,DB09073
DB09075,9,DB00997
DB00622,9,DB01182
DB01008,9,DB01091
DB00215,9,DB00188
DB09095,9,DB04573
DB00530,9,DB09073
DB09095,9,DB04575
DB00264,9,DB06412
DB00458,9,DB00519
DB09075,9,DB06290
DB00637,9,DB01072
DB12267,9,DB08820
DB06480,9,DB00206
DB00588,9,DB00834
DB00570,9,DB00834
DB01410,9,DB00655
DB00910,9,DB08873
DB00213,9,DB08933
DB06589,9,DB01072
DB01036,9,DB01149
DB04841,9,DB05812
DB00320,9,DB01254
DB00136,9,DB00834
DB00764,9,DB00655
DB01238,9,DB08873
DB02187,9,DB00977
DB02187,9,DB00976
DB00776,9,DB08883
DB01166,9,DB08896
DB00454,9,DB00501
