d1,type,d2
DB00564,12,DB00230
DB00419,12,DB00880
DB00436,12,DB00461
DB00681,12,DB01167
DB06698,12,DB08800
DB08819,12,DB00814
DB01466,12,DB00704
DB00318,12,DB00169
DB01325,12,DB06736
DB01324,12,DB06736
DB00332,12,DB00944
DB01240,12,DB01399
DB00914,12,DB08912
DB12278,12,DB01057
DB01211,12,DB01340
DB06605,12,DB00294
DB08964,12,DB06739
DB04574,12,DB00564
DB06203,12,DB00436
DB04876,12,DB01264
DB00914,12,DB01072
DB06335,12,DB09128
DB01021,12,DB01600
DB08964,12,DB00936
DB00672,12,DB00351
DB00287,12,DB00768
DB12278,12,DB01233
DB08882,12,DB00334
DB06698,12,DB00885
DB01239,12,DB00915
DB00483,12,DB00358
DB00331,12,DB00294
DB00905,12,DB08981
DB00429,12,DB00465
DB00310,12,DB00861
DB01583,12,DB00285
DB00912,12,DB01169
DB01252,12,DB08815
DB04272,12,DB00378
DB00810,12,DB00981
DB00880,12,DB08976
DB06826,12,DB00735
DB00929,12,DB00788
DB08882,12,DB01319
DB00681,12,DB01110
DB00408,12,DB01200
DB00914,12,DB00999
DB00912,12,DB00999
DB00310,12,DB00337
DB01046,12,DB00861
DB11315,12,DB00981
DB00999,12,DB08797
DB01409,12,DB01233
DB00628,12,DB00358
DB00136,12,DB00620
DB00244,12,DB00334
DB01080,12,DB00230
DB00572,12,DB00674
DB00915,12,DB09224
DB09097,12,DB06144
DB00880,12,DB01397
DB01046,12,DB00244
DB01021,12,DB01397
DB00654,12,DB09218
DB06730,12,DB00794
DB00810,12,DB01122
DB01583,12,DB11348
DB00880,12,DB00861
DB00690,12,DB01223
DB06695,12,DB06730
DB00999,12,DB00465
DB00569,12,DB06789
DB00367,12,DB00599
DB00392,12,DB00674
DB04876,12,DB01325
DB04878,12,DB01325
DB01211,12,DB01197
DB04876,12,DB00734
DB06704,12,DB01365
DB00897,12,DB00277
DB00809,12,DB00805
DB04920,12,DB11126
DB00623,12,DB00915
DB06704,12,DB00696
DB06799,12,DB01370
DB00318,12,DB00907
DB00301,12,DB00618
DB00914,12,DB00443
DB00912,12,DB00443
DB01240,12,DB00465
DB00914,12,DB01406
DB00880,12,DB13167
DB00912,12,DB01406
DB00914,12,DB00220
DB00981,12,DB00975
DB00989,12,DB00975
DB00847,12,DB00736
DB09211,12,DB00861
DB00810,12,DB00358
DB01252,12,DB06791
DB01251,12,DB06791
DB09067,12,DB00873
DB01088,12,DB00821
DB00915,12,DB08815
DB00914,12,DB08815
DB00912,12,DB08815
DB01021,12,DB00608
DB00983,12,DB06698
DB08882,12,DB06788
DB00483,12,DB01400
DB08819,12,DB06736
DB00136,12,DB00223
DB00654,12,DB00936
DB00681,12,DB00826
DB11315,12,DB00358
DB01120,12,DB00864
DB01124,12,DB00864
DB08882,12,DB01119
DB08819,12,DB08981
DB00905,12,DB00608
DB01132,12,DB00436
DB00367,12,DB00982
DB00287,12,DB00573
DB04920,12,DB00326
DB00657,12,DB01043
DB01000,12,DB09093
DB01021,12,DB00795
DB01088,12,DB00788
DB00776,12,DB06148
DB08954,12,DB00230
DB06203,12,DB01590
DB00419,12,DB09128
DB01124,12,DB00310
DB04743,12,DB00326
DB09097,12,DB09000
DB00433,12,DB00915
DB00462,12,DB01233
DB00287,12,DB00554
DB00986,12,DB01057
DB00929,12,DB06739
DB01211,12,DB06290
DB00847,12,DB13595
DB04876,12,DB00999
DB00714,12,DB00363
DB09268,12,DB01598
DB01088,12,DB00586
DB01409,12,DB00805
DB00774,12,DB00573
DB00770,12,DB00573
DB01046,12,DB06725
DB09389,12,DB00982
DB09211,12,DB06725
DB04878,12,DB08912
DB04876,12,DB08912
DB00371,12,DB00230
DB00310,12,DB00735
DB03793,12,DB00253
DB06605,12,DB00367
DB00905,12,DB00788
DB00732,12,DB00989
DB01583,12,DB09070
DB00810,12,DB00944
DB01544,12,DB00651
DB00905,12,DB08984
DB09097,12,DB08815
DB01046,12,DB00469
DB08819,12,DB06737
DB00690,12,DB00277
DB01046,12,DB01401
DB01046,12,DB00735
DB00331,12,DB00436
DB06799,12,DB03754
DB01120,12,DB01324
DB01124,12,DB01324
DB00310,12,DB12598
DB09123,12,DB01355
DB01054,12,DB00326
DB01160,12,DB00586
DB06713,12,DB00794
DB00914,12,DB00367
DB04878,12,DB00443
DB04876,12,DB00443
DB01046,12,DB00688
DB06335,12,DB00887
DB01357,12,DB00564
DB01325,12,DB00337
DB08964,12,DB00337
DB09389,12,DB00794
DB08819,12,DB08984
DB01120,12,DB00363
DB06704,12,DB00734
DB00810,12,DB01233
DB00310,12,DB00500
DB09389,12,DB00755
DB00999,12,DB00795
DB09067,12,DB00288
DB00731,12,DB00620
DB01252,12,DB00887
DB01251,12,DB00887
DB00774,12,DB00465
DB00419,12,DB06791
DB01324,12,DB00328
DB00429,12,DB09288
DB09211,12,DB00465
DB09293,12,DB01583
DB01132,12,DB01590
DB00731,12,DB01325
DB00572,12,DB00944
DB11619,12,DB09343
DB06713,12,DB01320
DB01121,12,DB00358
DB08819,12,DB00465
DB00832,12,DB00358
DB00310,12,DB09218
DB06711,12,DB06148
DB00035,12,DB00618
DB00230,12,DB11348
DB09389,12,DB00459
DB04878,12,DB01234
DB01124,12,DB01380
DB00351,12,DB09343
DB01120,12,DB01380
DB01240,12,DB01283
DB04876,12,DB01234
DB01403,12,DB00714
DB09211,12,DB08984
DB00294,12,DB00459
DB00654,12,DB00465
DB09268,12,DB01140
DB00294,12,DB00564
DB06335,12,DB00310
DB08882,12,DB00734
DB00905,12,DB00936
DB00672,12,DB09123
DB03793,12,DB00223
DB06203,12,DB00351
DB06203,12,DB09009
DB01583,12,DB04896
DB01260,12,DB00834
DB01409,12,DB01400
DB08819,12,DB12598
DB01132,12,DB06287
DB09166,12,DB00277
DB00714,12,DB06148
DB01251,12,DB01267
DB01252,12,DB01267
DB01021,12,DB00788
DB00929,12,DB01397
DB01211,12,DB04898
DB00668,12,DB06698
DB09268,12,DB00229
DB09123,12,DB01320
DB01021,12,DB06737
DB00731,12,DB01169
DB00483,12,DB01233
DB06713,12,DB00755
DB00572,12,DB01122
DB00358,12,DB00975
DB00914,12,DB01021
DB00912,12,DB01021
DB00681,12,DB02513
DB00331,12,DB01319
DB01240,12,DB00469
DB00999,12,DB00608
DB08819,12,DB08797
DB01132,12,DB00734
DB00287,12,DB13167
DB00929,12,DB00814
DB12598,12,DB01431
DB01021,12,DB06725
DB00331,12,DB06791
DB00880,12,DB00735
DB06702,12,DB01057
DB01061,12,DB00254
DB00731,12,DB00687
DB04898,12,DB00294
DB01591,12,DB00989
DB00429,12,DB01024
DB01021,12,DB04552
DB08882,12,DB00310
DB00419,12,DB00903
DB01337,12,DB00843
DB01338,12,DB00843
DB00484,12,DB06148
DB00433,12,DB00714
DB00929,12,DB08984
DB00654,12,DB00337
DB06730,12,DB00599
DB00774,12,DB06725
DB00770,12,DB06725
DB06826,12,DB13167
DB01067,12,DB01267
DB08882,12,DB06663
DB01021,12,DB01401
DB00244,12,DB05351
DB01067,12,DB00687
DB00847,12,DB06216
DB00652,12,DB00704
DB00498,12,DB11636
DB06335,12,DB00999
DB01021,12,DB01014
DB09275,12,DB08938
DB00436,12,DB00608
DB00929,12,DB00573
DB00593,12,DB00852
DB01595,12,DB00230
DB08882,12,DB00104
DB04574,12,DB01355
DB00774,12,DB01401
DB00770,12,DB01401
DB09067,12,DB08906
DB00209,12,DB01043
DB09268,12,DB00535
DB01021,12,DB00812
DB01088,12,DB00939
DB01046,12,DB00461
DB09268,12,DB00646
DB00419,12,DB00887
DB00230,12,DB00258
DB06826,12,DB00688
DB01211,12,DB06335
DB00841,12,DB00326
DB00255,12,DB00523
DB03793,12,DB04574
DB00999,12,DB06736
DB01124,12,DB00592
DB06826,12,DB04951
DB01252,12,DB01264
DB01251,12,DB01264
DB00849,12,DB00358
DB00367,12,DB00252
DB00462,12,DB00981
DB00912,12,DB01590
DB00498,12,DB01431
DB00747,12,DB01122
DB00908,12,DB00384
DB00331,12,DB00367
DB06335,12,DB00443
DB01591,12,DB00981
DB09067,12,DB00663
DB00310,12,DB00821
DB00714,12,DB05316
DB06154,12,DB09123
DB04574,12,DB01154
DB00999,12,DB09218
DB00429,12,DB04743
DB06262,12,DB06148
DB06730,12,DB01320
DB00842,12,DB00651
DB00273,12,DB00358
DB01240,12,DB04552
DB00593,12,DB00865
DB00006,12,DB11636
DB00429,12,DB08976
DB06826,12,DB00814
DB00929,12,DB00936
DB01267,12,DB06148
DB01120,12,DB00999
DB01124,12,DB00999
DB00914,12,DB04574
DB00436,12,DB12598
DB00912,12,DB04574
DB09268,12,DB01327
DB00136,12,DB01260
DB04878,12,DB01232
DB00313,12,DB00230
DB00734,12,DB06148
DB01324,12,DB00795
DB01240,12,DB09212
DB00331,12,DB00738
DB00905,12,DB01397
DB06288,12,DB00915
DB12598,12,DB00367
DB01067,12,DB09009
DB01046,12,DB06737
DB01409,12,DB00944
DB06730,12,DB00755
DB08882,12,DB01403
DB00912,12,DB06789
DB01211,12,DB00178
DB00387,12,DB00805
DB00331,12,DB00887
DB03793,12,DB00663
DB00006,12,DB06789
DB06335,12,DB00334
DB00731,12,DB00592
DB01160,12,DB09216
DB00287,12,DB00861
DB01324,12,DB04951
DB01325,12,DB04951
DB04878,12,DB01324
DB04876,12,DB01324
DB00419,12,DB00224
DB01088,12,DB00712
DB01132,12,DB01380
DB00905,12,DB00814
DB01591,12,DB00358
DB01046,12,DB06196
DB06154,12,DB00367
DB00672,12,DB01325
DB01120,12,DB00443
DB09097,12,DB00420
DB01124,12,DB00443
DB00713,12,DB00254
DB00318,12,DB00289
DB06154,12,DB06789
DB00935,12,DB06148
DB04876,12,DB00294
DB00805,12,DB00975
DB04878,12,DB00294
DB01357,12,DB00599
DB00462,12,DB00358
DB00450,12,DB00714
DB06154,12,DB01431
DB01021,12,DB00861
DB01588,12,DB00651
DB08964,12,DB00586
DB09268,12,DB06145
DB06698,12,DB06148
DB00331,12,DB00310
DB00681,12,DB09040
DB01068,12,DB00230
DB00244,12,DB01377
DB00310,12,DB04552
DB01021,12,DB06739
DB08882,12,DB09009
DB00419,12,DB01324
DB01088,12,DB00688
DB00332,12,DB00989
DB00310,12,DB01600
DB00912,12,DB00864
DB09268,12,DB00828
DB00378,12,DB08867
DB00914,12,DB00294
DB00672,12,DB01264
DB06335,12,DB00592
DB00905,12,DB00712
DB06730,12,DB00252
DB00905,12,DB00573
DB00310,12,DB01014
DB00419,12,DB01264
DB00946,12,DB11636
DB00654,12,DB00554
DB00483,12,DB01043
DB00697,12,DB06148
DB00696,12,DB06148
DB00294,12,DB00474
DB06826,12,DB09288
DB00429,12,DB06736
DB00498,12,DB06789
DB09123,12,DB00755
DB12278,12,DB00805
DB08819,12,DB01397
DB01409,12,DB01043
DB01403,12,DB00915
DB09211,12,DB00469
DB00758,12,DB01054
DB01078,12,DB00384
DB00747,12,DB00843
DB06201,12,DB06148
DB01046,12,DB00608
DB00569,12,DB00351
DB00270,12,DB11348
DB00933,12,DB00915
DB00731,12,DB01357
DB03793,12,DB00502
DB00252,12,DB00358
DB00255,12,DB00459
DB01200,12,DB06216
DB01252,12,DB00738
DB00929,12,DB00461
DB09067,12,DB01013
DB00774,12,DB13167
DB09097,12,DB06016
DB00770,12,DB13167
DB08882,12,DB00592
DB00436,12,DB04552
DB09268,12,DB00931
DB01046,12,DB00795
DB00429,12,DB00586
DB01160,12,DB09212
DB01324,12,DB00469
DB01325,12,DB00469
DB06698,12,DB01084
DB09097,12,DB00450
DB08964,12,DB01600
DB00912,12,DB00363
DB01046,12,DB06739
DB00915,12,DB00363
DB04878,12,DB01319
DB04876,12,DB01319
DB06335,12,DB01267
DB00436,12,DB01014
DB04878,12,DB00351
DB00301,12,DB09093
DB04876,12,DB00351
DB04898,12,DB11619
DB06786,12,DB00834
DB00774,12,DB00328
DB00770,12,DB00328
DB01067,12,DB01021
DB00915,12,DB08922
DB00654,12,DB01397
DB00436,12,DB00821
DB06799,12,DB09281
DB09123,12,DB00523
DB00136,12,DB00596
DB01200,12,DB00363
DB00568,12,DB01164
DB01124,12,DB00668
DB06698,12,DB08801
DB01120,12,DB00668
DB01090,12,DB00944
DB12598,12,DB09123
DB00331,12,DB01264
DB00419,12,DB00104
DB08964,12,DB09216
DB08882,12,DB01325
DB06203,12,DB08815
DB00747,12,DB01057
DB00313,12,DB06148
DB01046,12,DB00936
DB06698,12,DB00341
DB01240,12,DB00768
DB09275,12,DB03754
DB00392,12,DB01122
DB08964,12,DB06196
DB01251,12,DB01403
DB01252,12,DB01403
DB08964,12,DB13167
DB09389,12,DB01154
DB08882,12,DB01264
DB01544,12,DB00277
DB00774,12,DB06196
DB00880,12,DB06725
DB00770,12,DB06196
DB00914,12,DB00592
DB01021,12,DB00735
DB12598,12,DB11619
DB06203,12,DB01234
DB00672,12,DB01238
DB01251,12,DB04574
DB01252,12,DB04574
DB00351,12,DB08867
DB06777,12,DB13873
DB09275,12,DB06723
DB00847,12,DB01377
DB08882,12,DB01072
DB00929,12,DB00244
DB04272,12,DB09123
DB09211,12,DB01399
DB00713,12,DB00618
DB06713,12,DB00252
DB00429,12,DB00179
DB09268,12,DB00978
DB08882,12,DB00687
DB00880,12,DB12598
DB01088,12,DB00461
DB01160,12,DB00788
DB00429,12,DB00712
DB01251,12,DB06789
DB01252,12,DB06789
DB01251,12,DB01406
DB01252,12,DB01406
DB09242,12,DB06148
DB00294,12,DB00523
DB09211,12,DB00788
DB00654,12,DB06725
DB04876,12,DB06663
DB04878,12,DB06663
DB00731,12,DB00668
DB01325,12,DB00712
DB01324,12,DB00712
DB09118,12,DB00358
DB06713,12,DB00474
DB00731,12,DB09128
DB01211,12,DB00790
DB01120,12,DB00695
DB01124,12,DB00695
DB00672,12,DB06788
DB01021,12,DB12598
DB00136,12,DB00324
DB00419,12,DB00774
DB00270,12,DB00258
DB01054,12,DB00258
DB00436,12,DB00768
DB00929,12,DB06725
DB06702,12,DB00944
DB09097,12,DB01233
DB00908,12,DB00989
DB00331,12,DB01406
DB01583,12,DB01164
DB00905,12,DB00328
DB00654,12,DB00768
DB01124,12,DB00334
DB00331,12,DB01403
DB00653,12,DB11126
DB01124,12,DB00294
DB01120,12,DB01169
DB00230,12,DB00358
DB01120,12,DB00620
DB01124,12,DB00620
DB01240,12,DB00554
DB01489,12,DB00277
DB09227,12,DB11126
DB01337,12,DB00981
DB04272,12,DB00351
DB00273,12,DB00230
DB01338,12,DB00981
DB00905,12,DB00461
DB00912,12,DB00774
DB04574,12,DB00459
DB00294,12,DB00755
DB03793,12,DB13158
DB01067,12,DB04574
DB06704,12,DB00540
DB06826,12,DB00500
DB00810,12,DB00843
DB09236,12,DB01164
DB09231,12,DB01164
DB08819,12,DB00328
DB01067,12,DB06789
DB00528,12,DB11348
DB00846,12,DB00834
DB00429,12,DB00337
DB06335,12,DB00668
DB00331,12,DB00503
DB06154,12,DB00294
DB00915,12,DB06144
DB00774,12,DB09218
DB06203,12,DB01169
DB01325,12,DB00688
DB00331,12,DB01324
DB01088,12,DB01600
DB00908,12,DB01057
DB09067,12,DB04574
DB01124,12,DB01119
DB01120,12,DB01119
DB00841,12,DB11348
DB06730,12,DB09343
DB03793,12,DB01013
DB06826,12,DB08797
DB00429,12,DB01600
DB08964,12,DB00328
DB08819,12,DB00936
DB00593,12,DB00230
DB01595,12,DB01223
DB06826,12,DB01397
DB00331,12,DB01232
DB08905,12,DB00834
DB00880,12,DB00936
DB11609,12,DB00704
DB00136,12,DB00180
DB00006,12,DB00294
DB00221,12,DB06698
DB00843,12,DB00975
DB01080,12,DB00358
DB04920,12,DB11348
DB01088,12,DB04552
DB00310,12,DB04743
DB00287,12,DB04951
DB01337,12,DB00358
DB00747,12,DB00981
DB01338,12,DB00358
DB00419,12,DB01072
DB01120,12,DB00592
DB00912,12,DB00351
DB00914,12,DB00351
DB00294,12,DB09343
DB01000,12,DB00254
DB00774,12,DB00936
DB00419,12,DB00220
DB06203,12,DB00738
DB00905,12,DB00861
DB09097,12,DB01100
DB08882,12,DB00668
DB01054,12,DB01164
DB00774,12,DB00861
DB01200,12,DB05316
DB11268,12,DB06730
DB00332,12,DB00674
DB00654,12,DB01401
DB01067,12,DB00436
DB00732,12,DB01043
DB00310,12,DB00814
DB01583,12,DB00326
DB09097,12,DB00850
DB09268,12,DB01764
DB08964,12,DB00469
DB01021,12,DB00939
DB00415,12,DB00618
DB00417,12,DB00618
DB09268,12,DB09093
DB01251,12,DB00224
DB06203,12,DB01406
DB00653,12,DB06148
DB00429,12,DB00500
DB00912,12,DB00436
DB04846,12,DB06698
DB08964,12,DB00712
DB00914,12,DB00310
DB00912,12,DB00310
DB01046,12,DB00814
DB01046,12,DB00812
DB00287,12,DB01397
DB06730,12,DB00474
DB06704,12,DB06707
DB00672,12,DB00503
DB01251,12,DB08912
DB00209,12,DB00805
DB01252,12,DB08912
DB01357,12,DB00755
DB08964,12,DB01024
DB01090,12,DB01122
DB06826,12,DB09218
DB04898,12,DB06730
DB00905,12,DB01014
DB09268,12,DB00493
DB00731,12,DB01590
DB01357,12,DB00523
DB01357,12,DB00849
DB00287,12,DB06736
DB00929,12,DB00328
DB09268,12,DB01321
DB00880,12,DB00814
DB00654,12,DB00573
DB01078,12,DB00700
DB08882,12,DB06216
DB00287,12,DB00795
DB01088,12,DB09218
DB01067,12,DB01590
DB01021,12,DB00821
DB08819,12,DB00688
DB00653,12,DB01164
DB01252,12,DB00351
DB01160,12,DB00861
DB00255,12,DB00599
DB01583,12,DB11126
DB06335,12,DB00620
DB00747,12,DB00358
DB00740,12,DB00358
DB09216,12,DB01164
DB00331,12,DB01357
DB01088,12,DB00795
DB01067,12,DB01406
DB00287,12,DB09218
DB01396,12,DB00421
DB00880,12,DB00573
DB00318,12,DB00503
DB00681,12,DB06697
DB00310,12,DB00688
DB00847,12,DB01370
DB03793,12,DB00588
DB09090,12,DB11348
DB06698,12,DB00719
DB03793,12,DB01380
DB06713,12,DB09343
DB01324,12,DB08797
DB01325,12,DB08797
DB09097,12,DB01267
DB01558,12,DB01223
DB01418,12,DB00351
DB01409,12,DB01122
DB00331,12,DB08912
DB00880,12,DB00554
DB00986,12,DB00358
DB08819,12,DB08439
DB00436,12,DB09212
DB09097,12,DB00246
DB00310,12,DB01399
DB01124,12,DB00367
DB01120,12,DB00367
DB01120,12,DB09128
DB01324,12,DB00465
DB01325,12,DB00465
DB00511,12,DB00594
DB06826,12,DB00179
DB09211,12,DB00554
DB09067,12,DB01234
DB06704,12,DB00598
DB00681,12,DB04794
DB01240,12,DB00328
DB01324,12,DB00500
DB01325,12,DB00500
DB01046,12,DB01283
DB04898,12,DB00378
DB09211,12,DB00573
DB06704,12,DB00449
DB01325,12,DB13167
DB01324,12,DB13167
DB00905,12,DB09288
DB09268,12,DB00567
DB00914,12,DB06791
DB01160,12,DB09218
DB00310,12,DB01024
DB00914,12,DB01380
DB00912,12,DB01380
DB06704,12,DB04846
DB00672,12,DB00734
DB00318,12,DB00268
DB00774,12,DB00469
DB00770,12,DB00469
DB00999,12,DB00469
DB00392,12,DB00989
DB12598,12,DB06730
DB01074,12,DB01164
DB01021,12,DB00712
DB06203,12,DB01267
DB00419,12,DB01238
DB09123,12,DB01154
DB06704,12,DB04896
DB00331,12,DB01267
DB01023,12,DB11126
DB08819,12,DB09288
DB00654,12,DB01600
DB00754,12,DB00230
DB00498,12,DB00351
DB00758,12,DB00230
DB00905,12,DB08976
DB04878,12,DB00334
DB00633,12,DB06148
DB04876,12,DB00334
DB01591,12,DB01043
DB09268,12,DB00274
DB00186,12,DB06148
DB01240,12,DB12598
DB06777,12,DB09070
DB00209,12,DB01057
DB01240,12,DB00814
DB01251,12,DB06663
DB09067,12,DB00223
DB00331,12,DB09123
DB01160,12,DB01399
DB01067,12,DB09123
DB09268,12,DB09060
DB01120,12,DB01234
DB00940,12,DB00989
DB01338,12,DB01057
DB01092,12,DB00700
DB01337,12,DB01057
DB00569,12,DB00378
DB00568,12,DB00258
DB01338,12,DB01043
DB00419,12,DB01021
DB06203,12,DB01324
DB09211,12,DB09288
DB01046,12,DB00821
DB00331,12,DB00220
DB01124,12,DB08815
DB01120,12,DB08815
DB00392,12,DB00981
DB01160,12,DB00469
DB08819,12,DB00500
DB06826,12,DB00337
DB06335,12,DB00294
DB03793,12,DB06786
DB01160,12,DB00735
DB09211,12,DB00735
DB00847,12,DB00585
DB04876,12,DB01232
DB00999,12,DB00768
DB09123,12,DB00599
DB00940,12,DB01057
DB06698,12,DB00283
DB00393,12,DB00326
DB09090,12,DB01164
DB06799,12,DB01377
DB06335,12,DB00436
DB00413,12,DB06016
DB00419,12,DB06789
DB00847,12,DB06723
DB09268,12,DB01421
DB00511,12,DB00384
DB01023,12,DB11348
DB01046,12,DB00328
DB01067,12,DB00887
DB00731,12,DB00294
DB00371,12,DB06148
DB00331,12,DB00903
DB00912,12,DB00592
DB08964,12,DB08797
DB00332,12,DB01122
DB00419,12,DB06216
DB00483,12,DB01122
DB00880,12,DB01600
DB06335,12,DB06789
DB00327,12,DB00704
DB09091,12,DB00834
DB01252,12,DB01324
DB01251,12,DB01324
DB00672,12,DB06216
DB00929,12,DB09288
DB00287,12,DB09288
DB00672,12,DB00367
DB01325,12,DB00608
DB01324,12,DB00608
DB00387,12,DB01400
DB01396,12,DB00384
DB06698,12,DB00501
DB06704,12,DB06700
DB00392,12,DB00358
DB00136,12,DB00591
DB00294,12,DB08867
DB00657,12,DB01400
DB00999,12,DB01399
DB00681,12,DB00735
DB01325,12,DB00795
DB01324,12,DB01600
DB01325,12,DB01600
DB00310,12,DB00939
DB01088,12,DB00735
DB00393,12,DB11126
DB01088,12,DB01401
DB00999,12,DB00939
DB00654,12,DB08976
DB00310,12,DB06725
DB00569,12,DB11636
DB00436,12,DB06737
DB00776,12,DB00230
DB00940,12,DB00944
DB00575,12,DB06148
DB01160,12,DB00795
DB01046,12,DB09212
DB08882,12,DB06789
DB01067,12,DB00864
DB06203,12,DB01021
DB00419,12,DB04574
DB00255,12,DB00849
DB06826,12,DB00244
DB00905,12,DB01024
DB00287,12,DB08797
DB01067,12,DB00310
DB01252,12,DB01319
DB01251,12,DB01319
DB00287,12,DB01014
DB00672,12,DB01169
DB01062,12,DB01043
DB01124,12,DB01234
DB00847,12,DB00501
DB06203,12,DB00999
DB00905,12,DB01401
DB01046,12,DB12598
DB09268,12,DB00250
DB00136,12,DB00443
DB01124,12,DB00903
DB00429,12,DB01397
DB00999,12,DB00688
DB09211,12,DB08976
DB09076,12,DB01233
DB00318,12,DB00333
DB08964,12,DB00812
DB00332,12,DB01043
DB00462,12,DB01400
DB00006,12,DB06730
DB00436,12,DB00244
DB00731,12,DB06287
DB06826,12,DB00712
DB09268,12,DB01212
DB00367,12,DB00849
DB00672,12,DB01267
DB00810,12,DB00674
DB01605,12,DB09093
DB01604,12,DB09093
DB01607,12,DB09093
DB01606,12,DB09093
DB01603,12,DB09093
DB00320,61,DB01365
DB01253,61,DB06262
DB01253,61,DB00629
DB09244,61,DB01255
DB00601,61,DB00865
DB00601,61,DB00852
DB00952,61,DB06262
DB01200,61,DB00368
DB01200,61,DB01364
DB01626,61,DB00572
DB00289,61,DB00830
DB00696,61,DB00697
DB00614,61,DB00572
DB01253,61,DB00633
DB01200,61,DB01102
DB01626,61,DB00696
DB01253,61,DB01018
DB00696,61,DB01018
DB00614,61,DB06707
DB00752,61,DB06707
DB00320,61,DB00484
DB01200,61,DB06152
DB00320,61,DB01274
DB00696,61,DB00221
DB00752,61,DB09244
DB00805,61,DB00865
DB00696,61,DB00983
DB01367,61,DB00614
DB00614,61,DB00696
DB00752,61,DB01365
DB00289,61,DB00388
DB00805,61,DB00668
DB01253,61,DB00935
DB01626,61,DB00723
DB00614,61,DB01365
DB00601,61,DB00871
DB01253,61,DB01291
DB00696,61,DB00964
DB00998,61,DB06262
DB09042,61,DB00841
DB09042,61,DB06152
DB01626,61,DB00388
DB09244,61,DB00614
DB01200,61,DB00983
DB01364,61,DB06262
DB01037,61,DB06707
DB00805,61,DB00614
DB01200,61,DB01291
DB01200,61,DB06262
DB00696,61,DB00575
DB00805,61,DB01255
DB01200,61,DB01274
DB00601,61,DB00368
DB00805,61,DB01365
DB00752,61,DB09352
DB01626,61,DB06707
DB00614,61,DB09352
DB00696,61,DB00968
DB09042,61,DB09352
DB01626,61,DB00865
DB06684,61,DB06262
DB00601,61,DB00723
DB00601,61,DB00935
DB00289,61,DB00723
DB01253,61,DB00816
DB00320,61,DB00388
DB00289,61,DB00368
DB00696,61,DB00935
DB00805,61,DB00696
DB01247,61,DB06707
DB00696,61,DB00484
DB00601,61,DB00668
DB00320,61,DB00964
DB01200,61,DB00871
DB00696,61,DB00723
DB01367,61,DB00852
DB00696,61,DB06262
DB00805,61,DB00368
DB01200,61,DB00629
DB09042,61,DB00816
DB00289,61,DB00668
DB00320,61,DB00668
DB00752,61,DB00388
DB00696,61,DB00368
DB00752,61,DB00572
DB00320,61,DB06711
DB00614,61,DB00388
DB09042,61,DB00867
DB01247,61,DB01255
DB00289,61,DB00871
DB00289,61,DB01364
DB01367,61,DB06707
DB01247,61,DB00368
DB01626,61,DB09352
DB00601,61,DB06152
DB09244,61,DB00572
DB01253,61,DB01102
DB09042,61,DB01288
DB00805,61,DB00388
DB00601,61,DB00598
DB01247,61,DB09352
DB00696,61,DB01365
DB00696,61,DB06152
DB01253,61,DB00388
DB00320,61,DB00723
DB01200,61,DB00867
DB00805,61,DB00572
DB01253,61,DB00575
DB09241,61,DB00852
DB09244,61,DB00852
DB01367,61,DB00572
DB01200,61,DB08893
DB01200,61,DB00668
DB01037,61,DB09244
DB00601,61,DB01365
DB00601,61,DB00816
DB01367,61,DB00723
DB00320,61,DB00368
DB00289,61,DB00816
DB00320,61,DB01102
DB09042,61,DB00723
DB01253,61,DB00668
DB01626,61,DB00852
DB00752,61,DB00865
DB09042,61,DB00368
DB00601,61,DB01364
DB01200,61,DB01365
DB00320,61,DB01288
DB00289,61,DB01288
DB01200,61,DB00852
DB00601,61,DB04846
DB00601,61,DB09352
DB01367,61,DB09352
DB09244,61,DB00696
DB09042,61,DB01365
DB09244,61,DB06707
DB01200,61,DB00388
DB09241,61,DB06707
DB00614,61,DB00723
DB00601,61,DB00841
DB00696,61,DB00751
DB00320,61,DB00629
DB01200,61,DB00449
DB09244,61,DB00388
DB09241,61,DB00388
DB00289,61,DB09352
DB00320,61,DB00852
DB09042,61,DB00852
DB00696,61,DB00841
DB01253,61,DB00484
DB00289,61,DB00865
DB00289,61,DB00852
DB01037,61,DB00668
DB09042,61,DB04846
DB00614,61,DB00668
DB01253,61,DB00867
DB00320,61,DB00841
DB00289,61,DB00841
DB00601,61,DB00830
DB01626,61,DB00668
DB09042,61,DB00871
DB01200,61,DB00751
DB01626,61,DB01255
DB01037,61,DB00572
DB00696,61,DB01291
DB01253,61,DB00751
DB00601,61,DB00388
DB00696,61,DB01288
DB00320,61,DB00449
DB00805,61,DB01037
DB01037,61,DB00723
DB00696,61,DB00449
DB01247,61,DB01365
DB00752,61,DB00368
DB01367,61,DB01365
DB01247,61,DB00852
DB00614,61,DB00368
DB01247,61,DB00865
DB00696,61,DB00388
DB01200,61,DB00221
DB01367,61,DB00668
DB09244,61,DB00668
DB00216,61,DB06262
DB01253,61,DB00871
DB09241,61,DB00668
DB01253,61,DB00841
DB00601,61,DB01288
DB01200,61,DB01288
DB01247,61,DB00388
DB01186,61,DB06262
DB01626,61,DB00368
DB01367,61,DB00388
DB09244,61,DB09352
DB09241,61,DB09352
DB01200,61,DB06711
DB01247,61,DB09244
DB00714,61,DB06262
DB01253,61,DB01364
DB00805,61,DB01247
DB00752,61,DB01255
