d1,type,d2
DB01128,9,DB09118
DB09039,9,DB01254
DB00193,9,DB09330
DB04861,9,DB00715
DB06209,9,DB08820
DB04572,9,DB09063
DB00091,9,DB00932
DB00475,9,DB02703
DB06218,9,DB00705
DB08931,9,DB00677
DB06176,9,DB08820
DB06155,9,DB02703
DB01008,9,DB00738
DB08931,9,DB00492
DB04908,9,DB09048
DB08820,9,DB00091
DB00872,9,DB00339
DB01394,9,DB00257
DB04908,9,DB08873
DB12267,9,DB09330
DB06212,9,DB09118
DB09075,9,DB01204
DB09079,9,DB01104
DB04861,9,DB12332
DB00872,9,DB06595
DB01071,9,DB00932
DB01104,9,DB09118
DB01018,9,DB02703
DB01221,9,DB09330
DB06212,9,DB00752
DB01394,9,DB06616
DB09076,9,DB06603
DB06684,9,DB09048
DB11817,9,DB01254
DB00872,9,DB01131
DB01355,9,DB09073
DB08883,9,DB09330
DB00559,9,DB09063
DB00972,9,DB02703
DB00947,9,DB08933
DB09270,9,DB04794
DB06742,9,DB09330
DB08873,9,DB00091
DB06605,9,DB00343
DB00204,9,DB09048
DB08864,9,DB05381
DB11581,9,DB02703
DB01259,9,DB08820
DB08864,9,DB01764
DB09030,9,DB05521
DB11817,9,DB09063
DB00872,9,DB09026
DB09079,9,DB08816
DB06605,9,DB08933
DB00637,9,DB09118
DB00962,9,DB02703
DB00185,9,DB08820
DB00906,9,DB09048
DB00602,9,DB08933
DB06589,9,DB00501
DB12267,9,DB01601
DB09068,9,DB08820
DB06218,9,DB01241
DB09183,9,DB06603
DB00872,9,DB06626
DB00872,9,DB00278
DB00602,9,DB06210
DB08875,9,DB09073
DB00872,9,DB04572
DB00820,9,DB08873
DB01018,9,DB09054
DB00818,9,DB09073
DB06605,9,DB12332
DB00544,9,DB00501
DB01395,9,DB09118
DB09053,9,DB06268
DB12483,9,DB09048
DB08931,9,DB05521
DB00973,9,DB08881
DB06605,9,DB09054
DB06605,9,DB01601
DB01273,9,DB00685
DB00661,9,DB08933
DB09053,9,DB09118
DB09054,9,DB06210
DB11362,9,DB09330
DB01074,9,DB08820
DB06209,9,DB09063
DB08816,9,DB09073
DB00379,9,DB08820
DB01394,9,DB05521
DB00724,9,DB09073
DB08877,9,DB05521
DB04835,9,DB09118
DB00909,9,DB09063
DB08873,9,DB09073
DB12070,9,DB06210
DB09075,9,DB01197
DB09079,9,DB00343
DB06212,9,DB01181
DB08877,9,DB08873
DB06268,9,DB00091
DB00425,9,DB09330
DB01356,9,DB00821
DB09270,9,DB08873
DB00377,9,DB09330
DB00738,9,DB02703
DB08864,9,DB00872
DB06603,9,DB09118
DB00307,9,DB09063
DB00553,9,DB09063
DB09101,9,DB02703
DB09075,9,DB08874
DB01628,9,DB09063
DB06605,9,DB00872
DB08877,9,DB01254
DB08864,9,DB05521
DB00343,9,DB08933
DB06212,9,DB00446
DB00356,9,DB09330
DB08875,9,DB01254
DB01008,9,DB00400
DB00475,9,DB01254
DB00475,9,DB09063
DB06616,9,DB09118
DB01241,9,DB01254
DB00932,9,DB01254
DB00731,9,DB09073
DB00998,9,DB01609
DB01236,9,DB02703
DB11817,9,DB02703
DB00799,9,DB08881
DB08864,9,DB08873
DB00872,9,DB11581
DB00559,9,DB02703
DB06603,9,DB09063
DB00625,9,DB09063
DB06603,9,DB08820
DB09039,9,DB09074
DB01028,9,DB09118
DB00932,9,DB09063
DB00872,9,DB00822
DB01018,9,DB01254
DB00602,9,DB08820
DB09068,9,DB09063
DB06616,9,DB06268
DB00349,9,DB08820
DB06616,9,DB00951
DB12267,9,DB09073
DB01356,9,DB00605
DB00474,9,DB00313
DB01166,9,DB04794
DB00674,9,DB09063
DB06237,9,DB09074
DB06237,9,DB09073
DB09063,9,DB08881
DB00674,9,DB08820
DB06589,9,DB01204
DB08864,9,DB01104
DB06218,9,DB06595
DB05381,9,DB08933
DB00193,9,DB09073
DB00845,9,DB08933
DB00435,9,DB01609
DB01356,9,DB02709
DB09053,9,DB01217
DB01008,9,DB02703
DB12332,9,DB06603
DB00836,9,DB08933
DB00906,9,DB09330
DB00593,9,DB09048
DB09143,9,DB00343
DB08439,9,DB09118
DB08895,9,DB08873
DB09053,9,DB06603
DB05239,9,DB00872
DB00820,9,DB02703
DB01008,9,DB09048
DB09570,9,DB09330
DB01241,9,DB09063
DB09270,9,DB12332
DB04908,9,DB01254
DB08816,9,DB08881
DB00680,9,DB00205
DB08877,9,DB01601
DB06016,9,DB09048
DB06697,9,DB08820
DB00661,9,DB00501
DB00602,9,DB09063
DB00680,9,DB06697
DB05271,9,DB01254
DB08439,9,DB01101
DB00204,9,DB01034
DB09143,9,DB12332
DB01273,9,DB08806
DB12598,9,DB01156
DB08877,9,DB09063
DB05521,9,DB09330
DB00343,9,DB02703
DB04951,9,DB09120
DB08864,9,DB01601
DB00872,9,DB09101
DB06739,9,DB09118
DB11581,9,DB06210
DB09053,9,DB00951
DB06414,9,DB08933
DB06403,9,DB08881
DB09084,9,DB01032
DB01273,9,DB00927
DB06684,9,DB00091
DB00970,9,DB09291
DB09143,9,DB01601
DB09343,9,DB00413
DB00932,9,DB02703
DB00872,9,DB00426
DB00872,9,DB00425
DB01169,9,DB08881
DB09204,9,DB01104
DB01128,9,DB02703
DB05271,9,DB09330
DB04845,9,DB08933
DB09143,9,DB09063
DB00820,9,DB08933
DB00822,9,DB09063
DB09053,9,DB00176
DB00932,9,DB08820
DB00637,9,DB09048
DB05109,9,DB09054
DB06589,9,DB01197
DB01587,9,DB08933
DB06212,9,DB06595
DB04835,9,DB01601
DB00204,9,DB06697
DB09241,9,DB01131
DB00993,9,DB04854
DB08899,9,DB09054
DB05239,9,DB09118
DB06616,9,DB08865
DB09030,9,DB08873
DB00339,9,DB09073
DB00822,9,DB01254
DB01356,9,DB00500
DB01071,9,DB06595
DB00091,9,DB00278
DB11817,9,DB09118
DB01628,9,DB01032
DB12332,9,DB09063
DB01254,9,DB09063
DB01236,9,DB08820
DB00358,9,DB08933
DB00827,9,DB01032
DB06414,9,DB01422
DB01006,9,DB09330
DB09053,9,DB08864
DB09053,9,DB08865
DB00490,9,DB09054
DB09073,9,DB09054
DB00204,9,DB12332
DB00602,9,DB09330
DB08877,9,DB08933
DB06742,9,DB09048
DB09080,9,DB09063
DB04861,9,DB06697
DB01104,9,DB01254
DB01105,9,DB09073
DB09270,9,DB08933
DB00377,9,DB09073
DB09079,9,DB12332
DB09079,9,DB01601
DB09048,9,DB09063
DB08827,9,DB09330
DB06209,9,DB02703
DB00377,9,DB08881
DB01268,9,DB09073
DB08864,9,DB01181
DB00425,9,DB06697
DB00559,9,DB01101
DB09270,9,DB01093
DB00912,9,DB09048
DB00482,9,DB02703
DB08931,9,DB00932
DB01008,9,DB09330
DB09072,9,DB00313
DB08864,9,DB08933
DB06616,9,DB01181
DB06212,9,DB08811
DB06212,9,DB08816
DB00559,9,DB08816
DB08820,9,DB05521
DB04908,9,DB02703
DB00872,9,DB02703
DB00872,9,DB06414
DB11362,9,DB06210
DB09068,9,DB06603
DB06016,9,DB09330
DB04930,9,DB09118
DB00972,9,DB09063
DB00836,9,DB06603
DB06414,9,DB09048
DB00185,9,DB09048
DB01085,9,DB09048
DB06589,9,DB00602
DB00425,9,DB04794
DB01166,9,DB09074
DB01166,9,DB09073
DB00872,9,DB04835
DB01166,9,DB01241
DB04930,9,DB08933
DB00808,9,DB02703
DB09075,9,DB01601
DB09241,9,DB09274
DB00927,9,DB08933
DB09068,9,DB01601
DB01166,9,DB00625
DB00553,9,DB02703
DB01394,9,DB09063
DB01131,9,DB02703
DB06155,9,DB08820
DB01394,9,DB08827
DB01394,9,DB08820
DB00808,9,DB01254
DB00872,9,DB09183
DB00307,9,DB08820
DB00912,9,DB05521
DB06237,9,DB00705
DB01018,9,DB09330
DB04572,9,DB09118
DB01254,9,DB08933
DB06684,9,DB00661
DB11828,9,DB08933
DB09039,9,DB00482
DB00343,9,DB09330
DB01128,9,DB01254
DB00947,9,DB09073
DB00820,9,DB09048
DB00872,9,DB06209
DB00898,9,DB09330
DB01195,9,DB03754
DB01320,9,DB00349
DB01320,9,DB00343
DB00872,9,DB00912
DB09241,9,DB06697
DB00808,9,DB09118
DB01601,9,DB09118
DB01166,9,DB01032
DB06697,9,DB09063
DB05239,9,DB08865
DB00912,9,DB06210
DB06626,9,DB02703
DB00091,9,DB11586
DB08893,9,DB08933
DB09053,9,DB09048
DB05521,9,DB09073
DB08827,9,DB11730
DB04908,9,DB00176
DB00962,9,DB08820
DB13874,9,DB09048
DB06616,9,DB01601
DB00184,9,DB09330
DB08820,9,DB00872
DB11362,9,DB09073
DB05271,9,DB09063
DB05271,9,DB06603
DB09053,9,DB01104
DB08865,9,DB02703
DB08912,9,DB02703
DB00413,9,DB00501
DB00091,9,DB06605
DB00898,9,DB08881
DB08873,9,DB09330
DB00253,9,DB09070
DB06589,9,DB00343
DB00872,9,DB00307
DB00845,9,DB09118
DB00843,9,DB09330
DB04908,9,DB08820
DB01628,9,DB06603
DB09075,9,DB01259
DB09075,9,DB01254
DB08877,9,DB09048
DB04845,9,DB08873
DB01071,9,DB09118
DB01159,9,DB09118
DB05381,9,DB01254
DB00872,9,DB00898
DB09008,9,DB01032
DB09026,9,DB00091
DB08864,9,DB01275
DB06212,9,DB00763
DB13179,9,DB08820
DB00592,9,DB06603
DB09074,9,DB00343
DB06626,9,DB09118
DB13179,9,DB09048
DB09270,9,DB06742
DB01008,9,DB01099
DB09117,9,DB00822
DB06616,9,DB01104
DB05676,9,DB01254
DB00898,9,DB02703
DB08864,9,DB09048
DB00377,9,DB01254
DB09143,9,DB01254
DB00204,9,DB09073
DB00204,9,DB09074
DB00091,9,DB00339
DB09053,9,DB09063
DB09183,9,DB08820
DB00661,9,DB01254
DB00872,9,DB09073
DB00872,9,DB09078
DB00268,9,DB09118
DB08895,9,DB06268
DB06414,9,DB04794
DB08864,9,DB00951
DB01394,9,DB01601
DB00204,9,DB00525
DB06684,9,DB00872
DB06654,9,DB08933
DB01006,9,DB09073
DB06684,9,DB00257
DB08868,9,DB09048
DB06212,9,DB09330
DB08827,9,DB09074
DB08827,9,DB09073
DB00738,9,DB01254
DB09270,9,DB00973
DB09270,9,DB00972
DB00818,9,DB09048
DB00740,9,DB01609
DB04861,9,DB01601
DB01356,9,DB08439
DB00851,9,DB08881
DB01395,9,DB08873
DB00379,9,DB06603
DB08895,9,DB09048
DB01105,9,DB08820
DB09053,9,DB08909
DB06605,9,DB09063
DB01254,9,DB09118
DB06589,9,DB00972
DB08903,9,DB09054
DB08905,9,DB01601
DB00384,9,DB08881
DB00872,9,DB00490
DB01320,9,DB01205
DB00872,9,DB00724
DB00889,9,DB09048
DB00799,9,DB01609
DB00731,9,DB02703
DB01256,9,DB09330
DB00091,9,DB09063
DB09075,9,DB08827
DB09075,9,DB08820
DB00836,9,DB09118
DB04930,9,DB09048
DB00490,9,DB06603
DB05109,9,DB02703
DB00907,9,DB09330
DB09079,9,DB05521
DB00425,9,DB01099
DB01008,9,DB04794
DB08864,9,DB00763
DB00731,9,DB09048
DB06176,9,DB08873
DB05271,9,DB08820
DB09272,9,DB06210
DB09039,9,DB06595
DB06414,9,DB01243
DB00204,9,DB02513
DB09053,9,DB00446
DB01241,9,DB02703
DB00531,9,DB09280
DB01367,9,DB00379
DB08864,9,DB00820
DB01166,9,DB00273
DB00413,9,DB01156
DB08816,9,DB09118
DB00872,9,DB00818
DB00349,9,DB02703
DB01131,9,DB09048
DB11817,9,DB08820
DB08931,9,DB09118
DB01429,9,DB06603
DB01394,9,DB00490
DB01087,9,DB09073
DB06218,9,DB08873
DB00425,9,DB00091
DB09101,9,DB01601
DB00475,9,DB09118
DB01128,9,DB09330
DB08931,9,DB04898
DB09083,9,DB09118
DB09270,9,DB00661
DB06176,9,DB09118
DB00475,9,DB08933
DB09272,9,DB00091
DB01601,9,DB09048
DB01367,9,DB00176
DB00661,9,DB02703
DB08807,9,DB00715
DB00559,9,DB01601
DB06176,9,DB08933
DB08932,9,DB09054
DB04908,9,DB09118
DB00872,9,DB00820
DB00872,9,DB06697
DB13874,9,DB09118
DB00872,9,DB00593
DB12070,9,DB08881
DB06589,9,DB12001
DB09053,9,DB00637
DB04845,9,DB01254
DB01236,9,DB09063
DB01320,9,DB00230
DB00872,9,DB05676
DB06589,9,DB00966
DB01204,9,DB06210
DB01104,9,DB09048
DB00818,9,DB09330
DB01587,9,DB01254
DB01006,9,DB01254
DB00818,9,DB08881
DB05676,9,DB09330
DB01156,9,DB04572
DB06237,9,DB11730
DB11730,9,DB01601
DB08883,9,DB08820
DB08931,9,DB00212
DB01356,9,DB00744
DB01356,9,DB00749
DB05381,9,DB09063
DB00204,9,DB09330
DB09053,9,DB06774
DB08827,9,DB01254
DB05271,9,DB02703
DB09053,9,DB00343
DB06605,9,DB08820
DB09183,9,DB01254
DB06595,9,DB09048
DB00909,9,DB02703
DB00906,9,DB09118
DB00253,9,DB08873
DB08816,9,DB00091
DB09270,9,DB02709
DB09075,9,DB00276
DB00808,9,DB01116
DB00268,9,DB08881
DB01159,9,DB06603
DB01320,9,DB00884
DB09034,9,DB00257
DB01320,9,DB01427
DB00091,9,DB09570
DB00808,9,DB00245
DB04845,9,DB09054
DB06589,9,DB08816
DB00490,9,DB08820
DB09034,9,DB00872
DB09101,9,DB01254
DB00446,9,DB08933
DB09241,9,DB00358
DB06403,9,DB00091
DB02187,9,DB09070
DB01131,9,DB08933
DB00731,9,DB09330
DB08868,9,DB09330
DB09270,9,DB01128
DB01254,9,DB11730
DB09053,9,DB13179
DB06616,9,DB08811
DB06616,9,DB08816
DB00482,9,DB01254
DB01256,9,DB09073
DB00339,9,DB09048
DB06616,9,DB01032
DB00426,9,DB09118
DB09078,9,DB09063
DB09039,9,DB09330
DB01074,9,DB00501
DB06144,9,DB09118
DB06218,9,DB01601
DB00555,9,DB00501
DB00872,9,DB00185
DB00872,9,DB00184
DB09034,9,DB09063
DB08895,9,DB09330
DB01181,9,DB09330
DB00972,9,DB09118
DB04835,9,DB09048
DB06616,9,DB06212
DB09343,9,DB05381
DB01166,9,DB13874
DB00872,9,DB00602
DB00339,9,DB08881
DB08873,9,DB02703
DB06616,9,DB00305
DB00471,9,DB09063
DB11581,9,DB09063
DB01074,9,DB09048
DB00278,9,DB08820
DB11362,9,DB08933
DB00184,9,DB09073
DB11828,9,DB02703
DB01268,9,DB09048
DB00176,9,DB01609
DB01356,9,DB00273
DB08883,9,DB09063
DB00820,9,DB05521
DB08865,9,DB08873
DB09053,9,DB12070
DB00889,9,DB09118
DB06605,9,DB02703
DB06616,9,DB01204
DB00204,9,DB08958
DB05239,9,DB00176
DB09083,9,DB01601
DB06589,9,DB09063
DB01221,9,DB01254
DB12267,9,DB08820
DB04845,9,DB02703
DB01411,9,DB08873
DB01587,9,DB02703
DB08893,9,DB02703
DB01394,9,DB00602
DB08931,9,DB00278
DB00820,9,DB09073
DB01355,9,DB00313
DB00947,9,DB09330
DB00091,9,DB09118
DB00808,9,DB12278
DB09270,9,DB00435
DB06589,9,DB11363
DB01394,9,DB08816
DB05381,9,DB08820
DB00845,9,DB08820
DB06144,9,DB09073
DB00356,9,DB08820
DB01028,9,DB06603
DB01197,9,DB06603
DB09053,9,DB01071
DB08875,9,DB08820
DB05109,9,DB01254
DB00593,9,DB09118
DB09183,9,DB02703
DB00349,9,DB09048
DB00898,9,DB08933
DB00898,9,DB09048
DB00204,9,DB00176
DB09118,9,DB01609
DB00909,9,DB01254
DB01008,9,DB00091
DB09075,9,DB09291
DB09039,9,DB00705
DB01008,9,DB09118
DB00331,9,DB08930
DB06176,9,DB09048
DB00531,9,DB09048
DB06212,9,DB09073
DB06212,9,DB09074
DB00637,9,DB05521
DB09270,9,DB13179
DB06817,9,DB08864
DB00680,9,DB00358
DB06212,9,DB01204
DB01087,9,DB02703
DB04845,9,DB09048
DB06589,9,DB00176
DB06016,9,DB09118
DB00339,9,DB01254
DB06697,9,DB08933
DB04835,9,DB11730
DB00204,9,DB01422
DB09030,9,DB09063
DB06616,9,DB00637
DB00339,9,DB08933
DB00379,9,DB09073
DB09270,9,DB01628
DB01074,9,DB08933
DB00091,9,DB01601
DB11362,9,DB01254
DB06155,9,DB09063
DB00820,9,DB01601
DB02709,9,DB08881
DB12332,9,DB08881
DB06212,9,DB13179
DB00872,9,DB06403
DB00836,9,DB09063
DB06403,9,DB09048
DB00602,9,DB09073
DB00872,9,DB00356
DB00872,9,DB00358
DB08875,9,DB09118
DB06616,9,DB00435
DB00872,9,DB01085
DB08877,9,DB09073
DB08932,9,DB01601
DB09075,9,DB01268
DB04845,9,DB08820
DB09068,9,DB00715
DB09270,9,DB09073
DB09270,9,DB09074
DB01236,9,DB09118
DB01587,9,DB08820
DB09073,9,DB09048
DB01356,9,DB12598
DB09039,9,DB12332
DB09270,9,DB06774
DB05381,9,DB02703
DB06218,9,DB09118
DB01259,9,DB09073
DB08864,9,DB09073
DB06697,9,DB09048
DB08864,9,DB09074
DB09039,9,DB09048
DB11817,9,DB08933
DB00962,9,DB09063
DB09053,9,DB01587
DB00845,9,DB09063
DB00872,9,DB09048
DB00906,9,DB08933
DB01166,9,DB00951
DB08930,9,DB06210
DB01085,9,DB02703
DB06212,9,DB12070
DB00498,9,DB00903
DB01394,9,DB06212
DB00349,9,DB08933
DB00529,9,DB00903
DB08932,9,DB08820
DB09075,9,DB00305
DB06212,9,DB00972
DB06212,9,DB00973
DB01241,9,DB09330
DB09034,9,DB00091
DB06016,9,DB06603
DB04840,9,DB08881
DB00705,9,DB06603
DB00261,9,DB08881
DB06616,9,DB00193
DB00559,9,DB08933
DB06212,9,DB01628
DB00749,9,DB09063
DB08864,9,DB01587
DB00705,9,DB08933
DB00872,9,DB08883
DB06626,9,DB08881
DB00973,9,DB09291
DB00602,9,DB01254
DB01355,9,DB01254
DB06212,9,DB00501
DB00310,9,DB01116
DB08439,9,DB09048
DB00836,9,DB08820
DB06616,9,DB09073
DB06616,9,DB09074
DB01181,9,DB02703
DB00343,9,DB09073
DB08895,9,DB09073
DB09143,9,DB09054
DB11828,9,DB09073
DB06605,9,DB00176
DB09075,9,DB00970
DB00245,9,DB08933
DB09078,9,DB08820
DB06654,9,DB09291
DB00661,9,DB09063
DB06144,9,DB09063
DB09026,9,DB09073
DB00947,9,DB02703
DB09053,9,DB01628
DB01028,9,DB09073
DB01320,9,DB00661
DB08903,9,DB02703
DB01094,9,DB08881
DB09183,9,DB09063
DB04861,9,DB09291
DB12001,9,DB08820
DB06212,9,DB00343
DB08893,9,DB09073
DB00339,9,DB09330
DB01259,9,DB05521
DB08827,9,DB01601
DB00471,9,DB08820
DB11581,9,DB09118
DB00425,9,DB09063
DB09075,9,DB08816
DB09080,9,DB08881
DB13874,9,DB08820
DB00307,9,DB08933
DB04861,9,DB00482
DB06739,9,DB01032
DB00374,9,DB09063
DB08820,9,DB09330
DB00559,9,DB00313
DB04572,9,DB09048
DB11362,9,DB02703
DB01008,9,DB06697
DB08931,9,DB12598
DB00900,9,DB04854
DB06218,9,DB05521
DB05109,9,DB06595
DB01071,9,DB06603
DB09272,9,DB01241
DB06016,9,DB08933
DB01254,9,DB09291
DB00909,9,DB08820
DB06589,9,DB09118
DB04951,9,DB06595
DB11817,9,DB08881
DB00872,9,DB01008
DB01394,9,DB01104
DB00932,9,DB08933
DB01320,9,DB01074
DB01181,9,DB09118
DB00820,9,DB09330
DB00872,9,DB00845
DB00872,9,DB00843
DB00818,9,DB09280
DB01131,9,DB09073
DB06589,9,DB01104
DB09026,9,DB00661
DB06212,9,DB06774
DB00531,9,DB08933
DB00744,9,DB08933
DB00475,9,DB06603
DB08439,9,DB01241
DB00680,9,DB01087
DB09270,9,DB06268
DB09270,9,DB00313
DB01166,9,DB06268
DB01085,9,DB08820
DB12598,9,DB01032
DB06637,9,DB00501
DB01085,9,DB09063
DB11817,9,DB09048
DB00872,9,DB08931
DB00872,9,DB08932
DB00872,9,DB08933
DB09053,9,DB01275
DB08864,9,DB00907
DB00872,9,DB13874
DB00906,9,DB09063
DB00204,9,DB00594
DB00906,9,DB08820
DB01394,9,DB00176
DB00724,9,DB08933
DB06218,9,DB01101
DB01166,9,DB00257
DB08877,9,DB09330
DB09053,9,DB00661
DB09075,9,DB01032
DB00544,9,DB08881
DB06742,9,DB09118
DB06589,9,DB01601
DB00184,9,DB08933
DB09054,9,DB09291
DB01104,9,DB09073
DB09068,9,DB01254
DB01018,9,DB09073
DB00425,9,DB01254
DB09053,9,DB11730
DB12483,9,DB08820
DB09068,9,DB02703
DB01131,9,DB08881
DB06626,9,DB09048
DB09030,9,DB09118
DB06237,9,DB09330
DB06616,9,DB12332
DB12483,9,DB09063
DB09075,9,DB00027
DB05239,9,DB09074
DB13179,9,DB09118
DB09068,9,DB00932
DB06616,9,DB00705
DB00310,9,DB00245
DB00872,9,DB01087
DB00358,9,DB09330
DB01156,9,DB01254
DB08864,9,DB09330
DB01254,9,DB02703
DB09073,9,DB08933
DB01166,9,DB08828
DB00310,9,DB09076
DB09078,9,DB09118
DB01131,9,DB09063
DB11581,9,DB08820
DB09053,9,DB00313
DB06209,9,DB09048
DB12483,9,DB01254
DB06414,9,DB00091
DB00204,9,DB00257
DB06414,9,DB09118
DB09143,9,DB00176
DB09143,9,DB05521
DB06616,9,DB05521
DB01394,9,DB09462
DB06616,9,DB00091
DB00637,9,DB08820
DB00501,9,DB01156
DB00637,9,DB02703
DB04845,9,DB09063
DB06589,9,DB08827
DB09270,9,DB08811
DB09270,9,DB08816
DB00822,9,DB09330
DB08864,9,DB04794
DB00553,9,DB09048
DB00268,9,DB08933
DB01587,9,DB09063
DB09075,9,DB08899
DB00818,9,DB09118
DB00193,9,DB08933
DB08931,9,DB06695
DB01268,9,DB08933
DB06684,9,DB06603
DB08912,9,DB09330
DB06212,9,DB12332
DB06212,9,DB08933
DB09053,9,DB00435
DB00625,9,DB09048
DB00724,9,DB08881
DB09053,9,DB06595
DB00204,9,DB08865
DB01273,9,DB00501
DB00932,9,DB09048
DB06210,9,DB01609
DB09039,9,DB08873
DB01303,9,DB08881
DB04951,9,DB00176
DB09079,9,DB09054
DB09079,9,DB00091
DB09068,9,DB09048
DB00705,9,DB01254
DB00808,9,DB09048
DB05676,9,DB02703
DB06616,9,DB00972
DB06616,9,DB00973
DB06616,9,DB00970
DB06616,9,DB00975
DB06616,9,DB09330
DB08816,9,DB09330
DB09078,9,DB08933
DB06616,9,DB00356
DB06237,9,DB08820
DB00872,9,DB00637
DB01074,9,DB09073
DB06237,9,DB09054
DB09270,9,DB00637
DB06589,9,DB01221
DB00872,9,DB09330
DB08864,9,DB01128
DB09034,9,DB08933
DB00193,9,DB01601
DB01107,9,DB06603
DB12001,9,DB08933
DB01028,9,DB09330
DB00731,9,DB09118
DB08865,9,DB05521
DB08827,9,DB00257
DB00170,9,DB01609
DB01008,9,DB09063
DB06616,9,DB01259
DB06616,9,DB01254
DB09039,9,DB00091
DB00872,9,DB01128
DB00498,9,DB00544
DB01394,9,DB01221
DB01159,9,DB09048
DB06237,9,DB05521
DB06684,9,DB08865
DB06144,9,DB02703
DB08827,9,DB08933
DB01131,9,DB09330
DB13146,9,DB08881
DB09101,9,DB09073
DB06016,9,DB09063
DB08875,9,DB05521
DB06016,9,DB08820
DB01394,9,DB00637
DB06616,9,DB00836
DB00818,9,DB06603
DB00377,9,DB06603
DB06697,9,DB06603
DB09083,9,DB09048
DB08864,9,DB01628
DB09039,9,DB00257
DB09101,9,DB09330
DB00872,9,DB08873
DB00872,9,DB08875
DB09083,9,DB00872
DB09053,9,DB00932
DB08893,9,DB06603
DB00699,9,DB06603
DB11730,9,DB08873
DB00471,9,DB01254
DB00349,9,DB09073
DB08828,9,DB01254
DB01394,9,DB12070
DB09060,9,DB01032
DB00358,9,DB09073
DB09039,9,DB00752
DB01394,9,DB00343
DB01195,9,DB01144
DB06212,9,DB01254
DB08828,9,DB09063
DB06212,9,DB01259
DB05239,9,DB01601
DB00637,9,DB09063
DB08827,9,DB08873
DB05109,9,DB09073
DB00947,9,DB09063
DB00947,9,DB01254
DB00872,9,DB06155
DB00637,9,DB01254
DB09241,9,DB01117
DB06739,9,DB09330
DB00379,9,DB02703
DB00310,9,DB01090
DB01411,9,DB09054
DB06616,9,DB00661
DB08895,9,DB05521
DB04861,9,DB08893
DB00379,9,DB09048
DB06237,9,DB01601
DB11730,9,DB09118
DB01008,9,DB01254
DB06605,9,DB09280
DB01105,9,DB09330
DB01254,9,DB09048
DB01355,9,DB09118
DB08816,9,DB11730
DB02187,9,DB01601
DB09075,9,DB06212
DB00593,9,DB09330
DB09039,9,DB06603
DB00349,9,DB08881
DB06684,9,DB00176
DB00818,9,DB08933
DB00490,9,DB09073
DB08903,9,DB01254
DB09034,9,DB12332
DB09026,9,DB02703
DB06742,9,DB09063
DB00900,9,DB08864
DB01166,9,DB06739
DB06209,9,DB09118
DB08864,9,DB06742
DB00544,9,DB09280
DB08864,9,DB01217
DB09074,9,DB09063
DB00912,9,DB09063
DB01356,9,DB00482
DB00553,9,DB08933
DB00724,9,DB01254
DB06212,9,DB08873
DB06605,9,DB00661
DB01259,9,DB09048
DB00426,9,DB09048
DB06616,9,DB02703
DB06616,9,DB02709
DB06616,9,DB08864
DB08864,9,DB00313
DB12267,9,DB08873
DB01166,9,DB00909
DB01320,9,DB00176
DB00193,9,DB05521
DB06414,9,DB00257
DB01166,9,DB08820
DB00972,9,DB09048
DB00185,9,DB09063
DB08932,9,DB02703
DB01166,9,DB09054
DB08895,9,DB01601
DB08828,9,DB08820
DB00091,9,DB01197
DB06212,9,DB01093
DB11362,9,DB08820
DB01074,9,DB09330
DB01356,9,DB00972
DB08931,9,DB01261
DB05521,9,DB08933
DB06697,9,DB09118
DB00185,9,DB01254
DB09039,9,DB08933
DB08864,9,DB00661
DB06237,9,DB08933
DB01166,9,DB05521
DB09083,9,DB00091
DB00204,9,DB00872
DB00909,9,DB09330
DB12267,9,DB09118
DB09053,9,DB00501
DB00872,9,DB12483
DB09343,9,DB12598
DB01320,9,DB01101
DB08865,9,DB09054
DB09075,9,DB00845
DB09053,9,DB01369
DB06589,9,DB06616
DB12267,9,DB08933
DB06212,9,DB02709
DB06212,9,DB02703
DB06654,9,DB01254
DB01394,9,DB00845
DB00872,9,DB00972
DB01104,9,DB09330
DB09034,9,DB08873
DB00738,9,DB06603
DB01394,9,DB12001
DB00261,9,DB01609
DB06616,9,DB12070
DB08931,9,DB09073
DB08931,9,DB09075
DB09074,9,DB00176
DB01394,9,DB13874
DB01166,9,DB00763
DB12001,9,DB01254
DB00379,9,DB09330
DB00185,9,DB09330
DB08820,9,DB09118
DB09053,9,DB11994
DB00482,9,DB01032
DB06616,9,DB01628
DB01085,9,DB09118
DB09053,9,DB01181
DB04861,9,DB00705
DB05271,9,DB09048
DB09053,9,DB01169
DB04572,9,DB09073
DB08875,9,DB08933
DB00349,9,DB09330
DB00912,9,DB08820
DB06212,9,DB00661
DB04908,9,DB09073
DB00253,9,DB09054
DB06589,9,DB00490
DB00230,9,DB00501
DB01166,9,DB00214
DB00872,9,DB01587
DB00872,9,DB06589
DB00685,9,DB01032
DB06212,9,DB06742
DB06739,9,DB09073
DB06144,9,DB01254
DB00313,9,DB08933
DB06684,9,DB09054
DB00204,9,DB01243
DB00490,9,DB09330
DB01166,9,DB01601
DB01018,9,DB01601
DB00425,9,DB08958
DB09270,9,DB00343
DB00559,9,DB09054
DB06589,9,DB12267
DB00339,9,DB09118
DB06616,9,DB01128
DB09053,9,DB12332
DB00310,9,DB12278
DB09204,9,DB00715
DB00204,9,DB09054
DB08820,9,DB01601
DB11817,9,DB09073
DB01601,9,DB02703
DB11817,9,DB06210
DB09079,9,DB08864
DB09079,9,DB08865
