d1,type,d2
DB01576,43,DB00497
DB01577,43,DB00497
DB00937,43,DB00497
DB00182,43,DB00813
DB00937,43,DB00193
DB00191,43,DB01227
DB00937,43,DB01227
DB00937,43,DB00854
DB00937,43,DB06738
DB00182,43,DB01227
DB01576,43,DB00921
DB01577,43,DB00921
DB00191,43,DB00921
DB00603,12,DB00210
DB00222,12,DB04839
DB06694,12,DB13142
DB00284,12,DB01395
DB00808,12,DB03585
DB08897,12,DB01245
DB00222,12,DB00304
DB00412,12,DB00014
DB00967,12,DB00545
DB09075,12,DB00603
DB09269,12,DB01708
DB06819,12,DB01222
DB00222,12,DB02546
DB01427,12,DB13231
DB09300,12,DB01245
DB00823,12,DB00418
DB01244,12,DB13783
DB09320,12,DB00759
DB01173,12,DB00545
DB00232,12,DB00945
DB04948,12,DB13783
DB09320,12,DB01301
DB08909,12,DB01708
DB00524,12,DB01050
DB00193,12,DB09238
DB08909,12,DB11921
DB00917,12,DB07615
DB00524,12,DB05676
DB00412,12,DB00396
DB13783,12,DB01064
DB06819,12,DB00959
DB09286,12,DB00248
DB00682,12,DB00717
DB00686,12,DB00717
DB01586,12,DB00655
DB00412,12,DB00823
DB08907,12,DB01621
DB00284,12,DB00603
DB00284,12,DB09063
DB00823,12,DB01351
DB00199,12,DB01627
DB00491,12,DB00860
DB00491,12,DB00232
DB00232,12,DB01097
DB08909,12,DB09095
DB00232,12,DB01250
DB09038,12,DB04946
DB00808,12,DB00784
DB11660,12,DB00870
DB00232,12,DB00605
DB00193,12,DB00857
DB00622,12,DB13231
DB00884,12,DB00213
DB11660,12,DB01250
DB01427,12,DB11093
DB00284,12,DB06825
DB11660,12,DB09215
DB00278,12,DB09124
DB09038,12,DB01621
DB00917,12,DB01097
DB00376,12,DB01010
DB00222,12,DB01224
DB01196,12,DB01351
DB11660,12,DB01435
DB08907,12,DB00957
DB00524,12,DB00991
DB00622,12,DB13142
DB00917,12,DB00605
DB09038,12,DB00959
DB00222,12,DB00808
DB00279,12,DB11093
DB00782,12,DB01010
DB09038,12,DB00877
DB00904,12,DB01392
DB11660,12,DB07615
DB08907,12,DB04946
DB00158,12,DB13783
DB01175,12,DB00434
DB00622,12,DB13783
DB00808,12,DB00605
DB00808,12,DB09215
DB06819,12,DB02187
DB00491,12,DB00635
DB00839,12,DB00823
DB00819,12,DB13783
DB00279,12,DB01175
DB01115,12,DB13142
DB00193,12,DB00482
DB00279,12,DB00890
DB01016,12,DB00860
DB00808,12,DB09084
DB00222,12,DB01621
DB00974,12,DB00603
DB09269,12,DB01410
DB00491,12,DB01601
DB01016,12,DB00877
DB01261,12,DB00396
DB01016,12,DB00783
DB00670,12,DB00545
DB06819,12,DB01130
DB00232,12,DB09084
DB00284,12,DB02546
DB00630,12,DB00213
DB01016,12,DB01621
DB13783,12,DB13747
DB00284,12,DB00014
DB00808,12,DB05676
DB01339,12,DB00545
DB00451,12,DB13142
DB00412,12,DB01224
DB00606,12,DB13783
DB00839,12,DB00741
DB00222,12,DB00823
DB00839,12,DB09063
DB01199,12,DB00545
DB00245,12,DB00545
DB00158,12,DB08991
DB00232,12,DB08880
DB00808,12,DB01435
DB00232,12,DB01050
DB00193,12,DB01026
DB06268,12,DB13783
DB06228,12,DB00603
DB00491,12,DB00014
DB00412,12,DB00959
DB00412,12,DB04946
DB00524,12,DB08991
DB09015,12,DB13783
DB01235,12,DB04946
DB00524,12,DB01097
DB00839,12,DB00959
DB00764,12,DB00543
DB00917,12,DB00744
DB00232,12,DB01628
DB00960,12,DB13783
DB01196,12,DB00418
DB00524,12,DB00482
DB00839,12,DB00603
DB00496,12,DB01010
DB09021,12,DB01392
DB01016,12,DB00396
DB01173,12,DB01010
DB00412,12,DB04868
DB00917,12,DB01628
DB00974,12,DB00717
DB00451,12,DB01175
DB00232,12,DB07615
DB00284,12,DB00304
DB00491,12,DB00823
DB00275,12,DB13783
DB00917,12,DB01050
DB00158,12,DB09084
DB00412,12,DB00860
DB09269,12,DB11921
DB00783,12,DB00210
DB08907,12,DB00635
DB00682,12,DB00396
DB00686,12,DB00396
DB00744,12,DB00543
DB00979,12,DB00677
DB00524,12,DB00945
DB00232,12,DB09215
DB00491,12,DB00932
DB00193,12,DB00951
DB00974,12,DB09124
DB01016,12,DB00214
DB01261,12,DB00627
DB00839,12,DB00717
DB01196,12,DB00210
DB06694,12,DB11093
DB00376,12,DB01245
DB13783,12,DB01366
DB01036,12,DB00545
DB00222,12,DB00717
DB00284,12,DB01621
DB09238,12,DB13783
DB00340,12,DB00545
DB06819,12,DB09095
DB09320,12,DB00256
DB08909,12,DB01222
DB01410,12,DB00543
DB00401,12,DB13783
DB00222,12,DB00957
DB00284,12,DB00823
DB08897,12,DB00543
DB00284,12,DB00977
DB09286,12,DB00494
DB01618,12,DB01235
DB00839,12,DB02546
DB00808,12,DB01250
DB00222,12,DB01601
DB00412,12,DB00741
DB00808,12,DB00991
DB00284,12,DB01224
DB01261,12,DB04839
DB00412,12,DB00635
DB00476,12,DB00434
DB01412,12,DB13783
DB00232,12,DB00991
DB06819,12,DB00741
DB00232,12,DB13783
DB00884,12,DB01129
DB00839,12,DB00860
DB00412,12,DB01601
DB01016,12,DB00977
DB00808,12,DB00972
DB06712,12,DB11093
DB00193,12,DB00496
DB09300,12,DB00677
DB00491,12,DB01224
DB00670,12,DB01010
DB04841,12,DB13142
DB00782,12,DB01245
DB06819,12,DB06781
DB00376,12,DB00772
DB08907,12,DB00396
DB01261,12,DB00860
DB01173,12,DB00772
DB00401,12,DB11093
DB08907,12,DB00304
DB00710,12,DB00213
DB00158,12,DB01097
DB00222,12,DB00232
DB00829,12,DB01392
DB01116,12,DB01010
DB00245,12,DB01010
DB00115,12,DB00446
DB00219,12,DB00677
DB00917,12,DB00749
DB09038,12,DB02546
DB00212,12,DB13783
DB00917,12,DB03585
DB00957,12,DB00312
DB00485,12,DB01017
DB00491,12,DB04946
DB00496,12,DB00772
DB00686,12,DB09124
DB00682,12,DB09124
DB00839,12,DB00877
DB00917,12,DB13783
DB09232,12,DB13142
DB09238,12,DB13142
DB00524,12,DB08880
DB01115,12,DB11093
DB00839,12,DB00635
DB09038,12,DB00860
DB01567,12,DB01392
DB00491,12,DB04868
DB00524,12,DB00963
DB00278,12,DB00396
DB01180,12,DB13783
DB00158,12,DB00991
DB00158,12,DB00870
DB00584,12,DB13783
DB00158,12,DB02709
DB00232,12,DB01009
DB01261,12,DB00808
DB01261,12,DB00741
DB00451,12,DB00476
DB00524,12,DB00784
DB00917,12,DB00945
DB01261,12,DB00635
DB06694,12,DB13783
DB00491,12,DB01395
DB00284,12,DB00957
DB00412,12,DB00932
DB06819,12,DB08971
DB08907,12,DB00977
DB00412,12,DB00304
DB00219,12,DB01245
DB01016,12,DB00635
DB00222,12,DB00977
DB01395,12,DB00418
DB06228,12,DB00304
DB11660,12,DB00945
DB00839,12,DB00396
DB11660,12,DB01097
DB09038,12,DB00635
DB01016,12,DB00627
DB00193,12,DB04855
DB01395,12,DB13783
DB00496,12,DB01245
DB00839,12,DB00932
DB00193,12,DB06595
DB00917,12,DB09215
DB01116,12,DB00772
DB00491,12,DB00741
DB00193,12,DB00349
DB00491,12,DB09063
DB00284,12,DB00232
DB00222,12,DB01395
DB00245,12,DB00772
DB00304,12,DB01351
DB00722,12,DB13783
DB06228,12,DB00396
DB13783,12,DB01001
DB08907,12,DB02546
DB00284,12,DB00717
DB00917,12,DB09084
DB00193,12,DB00477
DB00232,12,DB00744
DB00279,12,DB04575
DB09320,12,DB01017
DB11660,12,DB01009
DB11660,12,DB01628
DB00917,12,DB00972
DB00491,12,DB06825
DB00279,12,DB13142
DB01199,12,DB00677
DB00996,12,DB13231
DB09038,12,DB01601
DB00284,12,DB01601
DB01016,12,DB00603
DB09038,12,DB00783
DB00839,12,DB00014
DB00622,12,DB11093
DB01586,12,DB04573
DB07615,12,DB13231
DB06694,12,DB13231
DB00917,12,DB01435
DB00232,12,DB00963
DB01199,12,DB01010
DB00521,12,DB13783
DB00524,12,DB13783
DB00630,12,DB01129
DB11660,12,DB00210
DB01214,12,DB13783
DB00517,12,DB01245
DB00412,12,DB00783
DB00438,12,DB00446
DB01261,12,DB00959
DB09324,12,DB01017
DB00232,12,DB00210
DB00967,12,DB01010
DB00158,12,DB00749
DB00376,12,DB00677
DB00524,12,DB03585
DB11660,12,DB00482
DB00782,12,DB00772
DB08909,12,DB00655
DB00823,12,DB00210
DB00524,12,DB00605
DB00412,12,DB04839
DB01016,12,DB06825
DB00977,12,DB00418
DB00839,12,DB00627
DB01261,12,DB00823
DB00284,12,DB00860
DB00475,12,DB01392
DB00839,12,DB06825
DB00376,12,DB00545
DB00222,12,DB00627
DB00193,12,DB00208
DB00401,12,DB13142
DB01116,12,DB01245
DB11660,12,DB08880
DB00158,12,DB06802
DB00996,12,DB01392
DB08909,12,DB06781
DB00808,12,DB08880
DB01586,12,DB00977
DB01115,12,DB13231
DB06819,12,DB01410
DB00578,12,DB01017
DB00808,12,DB01050
DB06712,12,DB13231
DB00524,12,DB00749
DB00967,12,DB01245
DB00491,12,DB00304
DB00471,12,DB00543
DB09269,12,DB06781
DB00232,12,DB02709
DB00401,12,DB13231
DB00979,12,DB00545
DB00957,12,DB00418
DB00158,12,DB01250
DB00996,12,DB11093
DB00279,12,DB00215
DB00808,12,DB08991
DB08907,12,DB00717
DB00412,12,DB00524
DB06819,12,DB01708
DB01173,12,DB01245
DB01016,12,DB02546
DB00284,12,DB00877
DB00193,12,DB12332
DB00710,12,DB01129
DB00782,12,DB00677
DB00399,12,DB00213
DB00232,12,DB05676
DB08992,12,DB11093
DB00158,12,DB00972
DB09038,12,DB00304
DB00451,12,DB00783
DB00524,12,DB00744
DB04841,12,DB13231
DB00391,12,DB01235
DB00917,12,DB00482
DB01427,12,DB13142
DB01602,12,DB01017
DB01036,12,DB01010
DB00193,12,DB00932
DB00335,12,DB13783
DB01261,12,DB00957
DB00839,12,DB01395
DB00232,12,DB00870
DB01199,12,DB00772
DB08897,12,DB00545
DB00222,12,DB00932
DB09269,12,DB09095
DB09238,12,DB13231
DB09232,12,DB13231
DB00193,12,DB09291
DB08932,12,DB13783
DB00517,12,DB01010
DB00917,12,DB00991
DB00917,12,DB02709
DB00524,12,DB01250
DB01395,12,DB01351
DB08907,12,DB04839
DB00839,12,DB04839
DB00491,12,DB00977
DB09300,12,DB00545
DB00603,12,DB01351
DB08907,12,DB01395
DB00839,12,DB04946
DB13783,12,DB00211
DB00279,12,DB00783
DB00284,12,DB00396
DB08907,12,DB00823
DB01016,12,DB00717
DB00278,12,DB00304
DB00412,12,DB00717
DB00340,12,DB00772
DB11660,12,DB00749
DB00158,12,DB07615
DB00839,12,DB00524
DB00839,12,DB01621
DB06228,12,DB00717
DB08897,12,DB01010
DB01261,12,DB04946
DB09038,12,DB04868
DB00670,12,DB01245
DB08909,12,DB08971
DB09075,12,DB00304
DB00808,12,DB00749
DB00491,12,DB00783
DB11660,12,DB08991
DB01261,12,DB06825
DB11660,12,DB05676
DB09038,12,DB01395
DB00284,12,DB00959
DB00219,12,DB00545
DB00524,12,DB01009
DB01261,12,DB00524
DB11660,12,DB13783
DB00391,12,DB00248
DB01261,12,DB01621
DB00412,12,DB06825
DB00808,12,DB13783
DB01016,12,DB04839
DB00603,12,DB00418
DB00491,12,DB04839
DB09075,12,DB09124
DB01016,12,DB00959
DB00349,12,DB01392
DB00412,12,DB00957
DB01339,12,DB01245
DB00451,12,DB00472
DB00524,12,DB00972
DB01222,12,DB00543
DB01016,12,DB00524
DB00496,12,DB00677
DB00245,12,DB01245
DB08907,12,DB00741
DB00451,12,DB00977
DB00492,12,DB13783
DB08992,12,DB13142
DB13783,12,DB00122
DB00823,12,DB00312
DB01036,12,DB00772
DB01016,12,DB00823
DB00279,12,DB00476
DB00996,12,DB13142
DB01016,12,DB01395
DB09269,12,DB00741
DB00232,12,DB06802
DB00808,12,DB00945
DB01244,12,DB13142
DB01261,12,DB02546
DB09038,12,DB00603
DB00158,12,DB05676
DB09269,12,DB08971
DB00670,12,DB00772
DB00222,12,DB00860
DB11660,12,DB09084
DB00412,12,DB00214
DB00517,12,DB00772
DB00158,12,DB00744
DB00783,12,DB01351
DB00284,12,DB00627
DB01395,12,DB00312
DB09038,12,DB00741
DB06819,12,DB00860
DB01261,12,DB00877
DB00158,12,DB03585
DB00412,12,DB02546
DB09038,12,DB04839
DB00948,12,DB01017
DB06819,12,DB00764
DB11660,12,DB03585
DB01199,12,DB01245
DB00917,12,DB01250
DB01261,12,DB01224
DB01244,12,DB13231
DB00524,12,DB02709
DB00340,12,DB01010
DB08909,12,DB00741
DB09269,12,DB00655
DB00232,12,DB01435
DB00517,12,DB00677
DB01136,12,DB13783
DB00214,12,DB00563
DB06712,12,DB13142
DB00381,12,DB13142
DB08909,12,DB00764
DB00264,12,DB13783
DB08795,12,DB01017
DB00472,12,DB00434
DB09269,12,DB02187
DB00917,12,DB01009
DB00917,12,DB06802
DB13783,12,DB00489
DB00222,12,DB00877
DB00193,12,DB00679
DB06712,12,DB13783
DB00917,12,DB00870
DB00158,12,DB00210
DB00412,12,DB01621
DB08907,12,DB00959
DB08909,12,DB00959
DB02638,12,DB13783
DB00678,12,DB13783
DB00686,12,DB00603
DB00412,12,DB00977
DB00222,12,DB00741
DB00222,12,DB00959
DB00279,12,DB00655
DB01053,12,DB01017
DB01586,12,DB00890
DB00158,12,DB00963
DB00451,12,DB04575
DB00304,12,DB00210
DB01016,12,DB00741
DB00222,12,DB00524
DB00282,12,DB01129
DB01116,12,DB00677
DB06819,12,DB00635
DB01036,12,DB01245
DB00424,12,DB00545
DB00412,12,DB00877
DB00974,12,DB00396
DB00491,12,DB00717
DB01116,12,DB13783
DB06819,12,DB11921
DB00866,12,DB13783
DB00232,12,DB03585
DB00957,12,DB00210
DB00304,12,DB00312
DB08897,12,DB00677
DB00451,12,DB04573
DB00555,12,DB13231
DB01261,12,DB01395
DB00451,12,DB00215
DB00193,12,DB09065
DB00319,12,DB01017
DB07615,12,DB13142
DB08909,12,DB00860
DB00967,12,DB00677
DB13783,12,DB01407
DB09038,12,DB00717
DB00304,12,DB00418
DB00979,12,DB00772
DB04841,12,DB11093
DB00222,12,DB00214
DB13783,12,DB00938
DB00957,12,DB01351
DB09269,12,DB00860
DB01173,12,DB00677
DB01016,12,DB04946
DB00222,12,DB00396
DB01235,12,DB00951
DB00977,12,DB00210
DB00158,12,DB09215
DB08907,12,DB00627
DB00284,12,DB00741
DB00890,12,DB01351
DB00491,12,DB00957
DB09038,12,DB00977
DB00839,12,DB00783
DB00808,12,DB07615
DB09075,12,DB00717
DB00214,12,DB13783
DB00381,12,DB13231
DB11660,12,DB00784
DB00890,12,DB00418
DB00424,12,DB01245
DB00524,12,DB09215
DB01261,12,DB00214
DB01261,12,DB00304
DB01623,12,DB01235
DB01622,12,DB01235
DB01016,12,DB00957
DB00232,12,DB08991
DB00977,12,DB01351
DB11660,12,DB00991
DB00808,12,DB00963
DB00720,12,DB00213
DB00524,12,DB01435
DB01016,12,DB00232
DB00491,12,DB00214
DB08811,12,DB01392
DB00917,12,DB00210
DB00284,12,DB00635
DB00278,12,DB00717
DB00206,12,DB13783
DB00839,12,DB00232
DB07615,12,DB11093
DB00546,12,DB01392
DB00839,12,DB04868
DB00491,12,DB02546
DB01586,12,DB04575
DB00917,12,DB08991
DB00808,12,DB01097
DB09269,12,DB00635
DB08907,12,DB00603
DB08909,12,DB01130
DB00282,12,DB00213
DB01345,12,DB13783
DB00692,12,DB13783
DB00158,12,DB00605
DB00839,12,DB00957
DB00555,12,DB13142
DB00412,12,DB00808
DB00782,12,DB00545
DB00808,12,DB00482
DB00524,12,DB06802
DB00412,12,DB00627
DB01060,12,DB01017
DB00839,12,DB01224
DB00831,12,DB01235
DB08907,12,DB06825
DB00193,12,DB01012
DB06228,12,DB09124
DB00232,12,DB00972
DB11660,12,DB02709
DB09269,12,DB01130
DB11660,12,DB00744
DB00222,12,DB04946
DB00491,12,DB01621
DB01215,12,DB01392
DB00839,12,DB00977
DB00808,12,DB02709
DB11660,12,DB00972
DB00670,12,DB00677
DB00808,12,DB00870
DB00686,12,DB00304
DB00451,12,DB00890
DB00890,12,DB00210
DB00284,12,DB00214
DB00967,12,DB00772
DB00340,12,DB01245
DB00158,12,DB01050
DB06819,12,DB00655
DB00284,12,DB00783
DB01339,12,DB00677
DB00381,12,DB11093
DB00491,12,DB00877
DB08909,12,DB01410
DB01193,12,DB13783
DB00917,12,DB05676
DB01261,12,DB00014
DB00245,12,DB00677
DB00412,12,DB00603
DB01244,12,DB11093
DB00424,12,DB01010
DB06403,12,DB13783
DB01339,12,DB01010
DB00284,12,DB00932
DB01016,12,DB00014
DB08907,12,DB00877
DB00381,12,DB13783
DB09269,12,DB01222
DB08907,12,DB00860
DB00158,12,DB00945
DB00917,12,DB00963
DB00279,12,DB13231
DB00284,12,DB00524
DB08907,12,DB00932
DB08992,12,DB13231
DB00451,12,DB11093
DB00890,12,DB00312
DB00193,12,DB04868
DB09038,12,DB00823
DB11660,12,DB00605
DB00559,12,DB13783
DB00808,12,DB00744
DB00219,12,DB01010
DB08909,12,DB00635
DB09269,12,DB00764
DB09038,12,DB00396
DB00491,12,DB00959
DB00158,12,DB01009
DB11660,12,DB01050
DB09269,12,DB00959
DB08909,12,DB02187
DB00491,12,DB00524
DB00279,12,DB00472
DB00158,12,DB00784
DB00808,12,DB01628
DB00491,12,DB00396
DB00158,12,DB01435
DB11660,12,DB00963
DB00215,12,DB00434
DB00284,12,DB04839
DB01261,12,DB00232
DB00279,12,DB00977
DB09300,12,DB01010
DB00158,12,DB00482
DB09038,12,DB00932
DB00412,12,DB01395
DB09038,12,DB09063
DB00451,12,DB00655
DB00496,12,DB00545
DB00524,12,DB00210
DB00412,12,DB00232
DB00808,12,DB00210
DB00839,12,DB01601
DB00232,12,DB00482
DB01016,12,DB00304
DB00555,12,DB11093
DB00979,12,DB01010
DB08897,12,DB00772
DB01586,12,DB00783
DB01036,12,DB00677
DB00340,12,DB00677
DB00839,12,DB00808
DB08907,12,DB00783
DB00524,12,DB07615
DB09038,12,DB00014
DB00451,12,DB13231
DB00491,12,DB00808
DB01059,12,DB00698
DB01016,12,DB00808
DB00222,12,DB04868
DB00222,12,DB00603
DB00404,12,DB01392
DB00491,12,DB00627
DB01016,12,DB00932
DB00232,12,DB00784
DB00519,12,DB13783
DB00222,12,DB00635
DB00278,12,DB00603
DB00524,12,DB09084
DB00720,12,DB01129
DB00222,12,DB00014
DB00232,12,DB00749
DB11660,12,DB06802
DB09300,12,DB00772
DB00424,12,DB00772
DB00839,12,DB00214
DB00517,12,DB00545
DB01339,12,DB00772
DB09038,12,DB00627
DB00808,12,DB01009
DB00808,12,DB06802
DB00917,12,DB00784
DB00222,12,DB00783
DB09038,12,DB06825
DB00979,12,DB01245
DB00974,12,DB00304
DB00222,12,DB06825
DB08907,12,DB00014
DB01586,12,DB01241
DB00158,12,DB01628
DB01261,12,DB00603
DB01261,12,DB00717
DB09038,12,DB00957
DB00193,12,DB00622
DB00683,12,DB01392
DB00219,12,DB00772
DB00284,12,DB00808
DB09320,12,DB00560
DB00284,12,DB04868
DB00399,12,DB01129
DB00279,12,DB04573
DB00491,12,DB00603
DB00424,12,DB00677
DB01016,12,DB01224
DB09232,12,DB11093
DB09238,12,DB11093
DB00524,12,DB01628
DB01116,12,DB00545
DB00524,12,DB00870
DB00284,12,DB04946
DB00839,12,DB00304
DB00780,61,DB01577
DB00248,61,DB01064
DB01168,61,DB00561
DB00248,61,DB00397
DB01168,61,DB00422
DB09245,61,DB01577
DB00248,61,DB01366
DB09245,61,DB06701
DB00353,61,DB09080
DB00353,61,DB00938
DB00780,61,DB00610
DB00248,61,DB01001
DB01171,61,DB01576
DB09245,61,DB01168
DB00780,61,DB01576
DB00780,61,DB00211
DB09245,61,DB01576
DB00182,61,DB00422
DB00780,61,DB09245
DB01171,61,DB00561
DB00780,61,DB00191
DB01171,61,DB00422
DB01171,61,DB00191
DB00780,61,DB00937
DB01168,61,DB06701
DB00780,61,DB00422
DB09245,61,DB00191
DB09245,61,DB00937
DB00353,61,DB01064
DB00780,61,DB06701
DB09245,61,DB00422
DB00182,61,DB00937
DB00248,61,DB00610
DB01168,61,DB00610
DB00248,61,DB08941
DB01171,61,DB00937
DB00248,61,DB09080
DB00353,61,DB00211
DB00780,61,DB00182
DB01171,61,DB06764
DB00353,61,DB04948
DB00182,61,DB00561
DB00353,61,DB00397
DB01171,61,DB06701
DB00780,61,DB06764
DB09245,61,DB00610
DB00353,61,DB08957
DB09245,61,DB06764
DB09245,61,DB00182
DB09245,61,DB00561
DB00353,61,DB08941
DB01168,61,DB00937
DB01171,61,DB00211
DB00248,61,DB04948
DB00353,61,DB01366
DB00248,61,DB08957
DB00182,61,DB06764
DB00353,61,DB00610
DB00182,61,DB06701
DB00353,61,DB01407
DB00422,61,DB01028
DB01168,61,DB06764
DB00248,61,DB01407
DB01168,61,DB00211
DB00248,61,DB00211
DB00248,61,DB00938
DB01171,61,DB00610
DB09245,61,DB00211
DB00780,61,DB00561
DB01171,61,DB01577
DB01009,14,DB00684
DB00991,14,DB03615
DB00945,14,DB00955
DB03585,14,DB00798
DB06724,14,DB00937
DB01628,14,DB03615
DB01009,14,DB03615
DB09215,14,DB00955
DB05676,14,DB03615
DB09215,14,DB00428
DB00963,14,DB00684
DB00210,14,DB00684
DB03585,14,DB00997
DB01250,14,DB00385
DB00482,14,DB00997
DB00232,14,DB11093
DB01390,14,DB00937
DB03585,14,DB00428
DB09084,14,DB00997
DB06802,14,DB00684
DB00744,14,DB00684
DB00749,14,DB00684
DB00210,14,DB00385
DB00945,14,DB03615
DB08991,14,DB00955
DB01050,14,DB00428
DB07615,14,DB00798
DB06802,14,DB00955
DB01628,14,DB00798
DB08880,14,DB00385
DB07615,14,DB00684
DB00972,14,DB00798
DB00482,14,DB00798
DB00870,14,DB00997
DB00819,14,DB00937
DB00991,14,DB00385
DB13783,14,DB00798
DB01050,14,DB00955
DB01390,14,DB01576
DB01435,14,DB00997
DB07615,14,DB00385
DB02709,14,DB00997
DB02709,14,DB00798
DB00963,14,DB00798
DB00524,14,DB11093
DB01050,14,DB00385
DB00605,14,DB00997
DB00963,14,DB00955
DB08880,14,DB00684
DB00784,14,DB03615
DB00963,14,DB03615
DB08991,14,DB03615
DB00991,14,DB00955
DB00524,14,DB13142
DB00808,14,DB13231
DB00605,14,DB00955
DB00749,14,DB00428
DB00605,14,DB00798
DB00210,14,DB00955
DB06802,14,DB00385
DB01628,14,DB00684
DB00972,14,DB03615
DB00482,14,DB03615
DB01435,14,DB00684
DB00945,14,DB00798
DB01250,14,DB00955
DB00870,14,DB00684
DB00440,14,DB00709
DB00945,14,DB00428
DB02709,14,DB00684
DB00945,14,DB00385
DB00749,14,DB03615
DB00744,14,DB03615
DB00482,14,DB00684
DB01009,14,DB00955
DB00784,14,DB00428
DB01009,14,DB00798
DB01628,14,DB00955
DB09084,14,DB00385
DB05676,14,DB00997
DB01435,14,DB03615
DB00991,14,DB00798
DB09215,14,DB03615
DB13783,14,DB00955
DB00972,14,DB00428
DB00945,14,DB00997
DB13783,14,DB00485
DB08991,14,DB00428
DB00870,14,DB00955
DB05676,14,DB00428
DB08991,14,DB00385
DB00991,14,DB00428
DB13783,14,DB00385
DB00972,14,DB00385
DB00605,14,DB00684
DB01009,14,DB00428
DB08991,14,DB00798
DB01628,14,DB00385
DB13783,14,DB00997
DB01435,14,DB00385
DB09215,14,DB00385
DB01097,14,DB00684
DB09084,14,DB00684
DB00963,14,DB00428
DB01250,14,DB00684
DB00819,14,DB00191
DB07615,14,DB00955
DB00963,14,DB00385
DB02709,14,DB00385
DB01628,14,DB00997
DB06802,14,DB00428
DB06802,14,DB03615
DB01250,14,DB03615
DB00482,14,DB00955
DB00744,14,DB00428
DB00210,14,DB00428
DB02709,14,DB03615
DB07615,14,DB00997
DB00963,14,DB00997
DB02709,14,DB00955
DB09215,14,DB00684
DB00819,14,DB01577
DB00605,14,DB03615
DB00784,14,DB00684
DB00749,14,DB00997
DB00744,14,DB00997
DB00482,14,DB00428
DB00605,14,DB00385
DB13783,14,DB01053
DB06802,14,DB00997
DB01250,14,DB00997
DB06724,14,DB00182
DB00744,14,DB00955
DB00749,14,DB00955
DB07615,14,DB03615
DB00870,14,DB00798
DB09084,14,DB03615
DB01050,14,DB00798
DB00784,14,DB00385
DB05676,14,DB00385
DB03585,14,DB00684
DB00972,14,DB00997
DB00991,14,DB00997
DB09215,14,DB00798
DB08880,14,DB00798
DB06724,14,DB00191
DB01050,14,DB00684
DB05676,14,DB00955
DB01097,14,DB03615
DB03585,14,DB00385
DB01390,14,DB00182
DB01250,14,DB00428
DB08880,14,DB00428
DB01009,14,DB00997
DB09084,14,DB00955
DB03585,14,DB03615
DB00819,14,DB00182
DB13783,14,DB09320
DB00210,14,DB00997
DB01390,14,DB00191
DB05676,14,DB00798
DB07615,14,DB00428
DB03585,14,DB00955
DB06802,14,DB00798
DB00232,14,DB13231
DB01628,14,DB00428
DB00524,14,DB13231
DB00232,14,DB01356
DB01390,14,DB01577
DB01250,14,DB00798
DB13783,14,DB01060
DB01097,14,DB00798
DB00784,14,DB00798
DB08991,14,DB00997
DB00744,14,DB00385
DB00749,14,DB00385
DB00870,14,DB03615
DB02709,14,DB00428
DB01435,14,DB00428
DB01050,14,DB03615
DB06724,14,DB01577
DB00870,14,DB00428
DB00808,14,DB11093
DB13783,14,DB03615
DB00524,14,DB01356
DB13783,14,DB00428
DB00784,14,DB00997
DB00482,14,DB00385
DB00784,14,DB00955
DB01097,14,DB00955
DB00605,14,DB00428
DB00945,14,DB00684
DB08880,14,DB03615
DB09084,14,DB00798
DB01435,14,DB00955
DB00808,14,DB13142
DB01435,14,DB00798
DB00749,14,DB00798
DB00744,14,DB00798
DB00210,14,DB00798
DB00210,14,DB03615
DB00232,14,DB13142
DB00972,14,DB00955
DB08991,14,DB00684
DB00819,14,DB01576
DB05676,14,DB00684
DB00870,14,DB00385
DB01097,14,DB00385
DB08880,14,DB00955
DB06724,14,DB01576
DB01050,14,DB00997
DB09215,14,DB00997
DB09084,14,DB00428
DB00972,14,DB00684
DB00991,14,DB00684
DB13783,14,DB00684
DB01009,14,DB00385
DB00808,14,DB01356
DB06207,9,DB00458
DB01095,9,DB02709
DB00193,9,DB09063
DB00335,9,DB00472
DB09063,9,DB01601
DB06813,9,DB00440
DB00970,9,DB06210
DB01095,9,DB00635
DB01095,9,DB00637
DB00884,9,DB00213
DB13874,9,DB01589
DB01622,9,DB00440
DB00422,9,DB09065
DB00353,9,DB00212
DB09049,9,DB08933
DB01069,9,DB09274
DB06589,9,DB00741
DB09075,9,DB01151
DB00741,9,DB00890
DB01069,9,DB00613
DB00264,9,DB00458
DB00543,9,DB09075
DB04844,9,DB00679
DB08860,9,DB00472
DB01356,9,DB00722
DB00512,9,DB01435
DB00496,9,DB09063
DB00496,9,DB09065
DB00764,9,DB01118
DB09053,9,DB04855
DB01356,9,DB01097
DB13874,9,DB09330
DB11817,9,DB09330
DB11575,9,DB09330
DB06207,9,DB00643
DB06207,9,DB00641
DB01076,9,DB09330
DB00512,9,DB09084
DB01222,9,DB00208
DB01222,9,DB00203
DB06712,9,DB09063
DB06228,9,DB09063
DB06589,9,DB00783
DB08932,9,DB08933
DB00264,9,DB01601
DB04868,9,DB01026
DB00563,9,DB00963
DB06589,9,DB08874
DB00741,9,DB09063
DB09049,9,DB00401
DB00682,9,DB01182
DB00584,9,DB09330
DB00996,9,DB00196
DB06207,9,DB00335
DB01126,9,DB01026
DB00991,9,DB09063
DB00339,9,DB09063
DB00836,9,DB09330
DB06781,9,DB00977
