d1,type,d2
DB00936,25,DB00381
DB04896,25,DB09286
DB12532,25,DB04844
DB00850,25,DB06594
DB12532,25,DB04841
DB09477,25,DB00435
DB09085,25,DB00967
DB06690,25,DB06716
DB00228,25,DB00215
DB00181,25,DB06153
DB01086,25,DB00283
DB01086,25,DB00285
DB00214,25,DB00790
DB01433,25,DB09017
DB00214,25,DB00798
DB01433,25,DB09015
DB00500,25,DB06786
DB01349,25,DB00210
DB00296,25,DB00584
DB00500,25,DB06781
DB06144,25,DB01069
DB06144,25,DB01068
DB00751,25,DB11079
DB08874,25,DB09270
DB02703,25,DB08860
DB01623,25,DB04953
DB00176,25,DB08872
DB00706,25,DB01113
DB13323,25,DB00476
DB00628,25,DB09128
DB00590,25,DB09038
DB13323,25,DB00472
DB00323,25,DB04844
DB00323,25,DB04841
DB06201,25,DB01614
DB01221,25,DB00296
DB06201,25,DB01618
DB00752,25,DB00181
DB00281,25,DB08922
DB00752,25,DB00187
DB00231,25,DB09345
DB00248,25,DB01115
DB00376,25,DB08893
DB01623,25,DB01202
DB00231,25,DB09342
DB00788,25,DB13783
DB01168,25,DB01288
DB01041,25,DB00584
DB01199,25,DB00802
DB00248,25,DB00443
DB00404,25,DB01595
DB00248,25,DB00444
DB01250,25,DB00819
DB00696,25,DB01301
DB00884,25,DB01098
DB00614,25,DB00871
DB01589,25,DB00391
DB00884,25,DB01095
DB00475,25,DB00924
DB00313,25,DB01161
DB00857,25,DB00528
DB00589,25,DB00625
DB00748,25,DB05246
DB00752,25,DB00727
DB00248,25,DB00997
DB00679,25,DB00678
DB00584,25,DB00500
DB00341,25,DB00934
DB01618,25,DB13872
DB00483,25,DB01452
DB11079,25,DB11921
DB00545,25,DB00411
DB01595,25,DB01242
DB00747,25,DB00804
DB00775,25,DB00233
DB06153,25,DB09071
DB01013,25,DB09220
DB00763,25,DB01076
DB00605,25,DB02709
DB00631,25,DB00435
DB01589,25,DB00934
DB00253,25,DB00779
DB00253,25,DB09220
DB00747,25,DB04896
DB00275,25,DB01136
DB01054,25,DB00678
DB01054,25,DB00679
DB01240,25,DB00633
DB00854,25,DB13323
DB01168,25,DB00623
DB00241,25,DB00906
DB09085,25,DB00181
DB00496,25,DB00813
DB00241,25,DB00909
DB06772,25,DB06789
DB01028,25,DB01614
DB01028,25,DB01615
DB00647,25,DB00614
DB00484,25,DB00742
DB00500,25,DB01077
DB08808,25,DB01273
DB00899,25,DB01214
DB00527,25,DB00472
DB00788,25,DB09084
DB01356,25,DB06716
DB00492,25,DB00727
DB00945,25,DB01077
DB00335,25,DB00524
DB01153,25,DB04920
DB00497,25,DB00880
DB00409,25,DB00748
DB00657,25,DB08931
DB00409,25,DB00747
DB00753,25,DB08872
DB00936,25,DB08992
DB00275,25,DB00661
DB01248,25,DB01008
DB01248,25,DB01005
DB00502,25,DB06716
DB09286,25,DB00401
DB00318,25,DB01154
DB02513,25,DB01244
DB00611,25,DB04842
DB00611,25,DB04841
DB00611,25,DB04844
DB01041,25,DB01612
DB04841,25,DB01076
DB01200,25,DB00683
DB04948,25,DB00296
DB00936,25,DB01115
DB00247,25,DB00503
DB00247,25,DB00502
DB01153,25,DB01098
DB09099,25,DB00312
DB00492,25,DB01097
DB01221,25,DB01563
DB00873,25,DB01043
DB01221,25,DB01567
DB00625,25,DB01242
DB00647,25,DB09225
DB00647,25,DB09224
DB00661,25,DB09038
DB00631,25,DB01054
DB00474,25,DB00633
DB01563,25,DB04946
DB01466,25,DB00909
DB09295,25,DB00821
DB04841,25,DB06700
DB00996,25,DB09286
DB01050,25,DB01013
DB13025,25,DB00950
DB09225,25,DB00321
DB09225,25,DB00323
DB00918,25,DB09000
DB00924,25,DB00949
DB00321,25,DB00737
DB00750,25,DB00892
DB00611,25,DB06144
DB01069,25,DB01235
DB01007,25,DB06694
DB09286,25,DB11609
DB00668,25,DB01407
DB01589,25,DB11609
DB00722,25,DB00727
DB00187,25,DB01612
DB00622,25,DB00722
DB00219,25,DB00462
DB00962,25,DB01452
DB00622,25,DB00727
DB00502,25,DB00892
DB01002,25,DB01452
DB00660,25,DB01175
DB01440,25,DB01501
DB00353,25,DB00683
DB01588,25,DB11148
DB09295,25,DB00179
DB00210,25,DB00282
DB01161,25,DB08918
DB01186,25,DB00443
DB01427,25,DB01377
DB01161,25,DB08910
DB00497,25,DB01086
DB00782,25,DB00483
DB00353,25,DB00972
DB00353,25,DB00973
DB00631,25,DB00880
DB00631,25,DB00883
DB09345,25,DB06153
DB00210,25,DB04951
DB00962,25,DB06153
DB00877,25,DB01197
DB01242,25,DB00755
DB00245,25,DB00670
DB00854,25,DB01202
DB01589,25,DB09017
DB00404,25,DB01433
DB01452,25,DB06716
DB01118,25,DB00519
DB00356,25,DB06282
DB09112,25,DB00657
DB00497,25,DB01621
DB00497,25,DB01623
DB00813,25,DB00555
DB00985,25,DB01242
DB04844,25,DB00477
DB00555,25,DB00641
DB01224,25,DB00660
DB00371,25,DB01069
DB00831,25,DB00899
DB00831,25,DB00892
DB00821,25,DB00663
DB00750,25,DB00909
DB00494,25,DB00950
DB01351,25,DB01086
DB01229,25,DB00401
DB00547,25,DB01155
DB01242,25,DB01407
DB08991,25,DB02187
DB01435,25,DB00547
DB01242,25,DB01408
DB09017,25,DB00241
DB00741,25,DB01245
DB00564,25,DB00747
DB09017,25,DB01114
DB00275,25,DB01029
DB01116,25,DB00611
DB01589,25,DB08872
DB01086,25,DB09112
DB01086,25,DB09118
DB00892,25,DB00980
DB00652,25,DB00296
DB00328,25,DB00663
DB00494,25,DB00593
DB09112,25,DB01210
DB00991,25,DB09095
DB09112,25,DB01214
DB00193,25,DB11148
DB00753,25,DB00528
DB00753,25,DB00527
DB00753,25,DB00524
DB00753,25,DB00521
DB01086,25,DB00737
DB01215,25,DB00950
DB00628,25,DB01154
DB00628,25,DB01151
DB00639,25,DB09232
DB00628,25,DB00281
DB00747,25,DB00715
DB00384,25,DB08822
DB01142,25,DB01501
DB00368,25,DB01064
DB00639,25,DB09236
DB00755,25,DB00657
DB01433,25,DB00835
DB09242,25,DB00421
DB06690,25,DB09286
DB00312,25,DB13872
DB00921,25,DB01626
DB09225,25,DB01151
DB00333,25,DB01227
DB00683,25,DB06690
DB06772,25,DB01196
DB06288,25,DB00835
DB01142,25,DB13139
DB06716,25,DB11609
DB01130,25,DB01245
DB00564,25,DB01161
DB00564,25,DB01168
DB00328,25,DB01130
DB01221,25,DB00341
DB01142,25,DB01253
DB01221,25,DB00349
DB01248,25,DB02300
DB01086,25,DB01069
DB01086,25,DB01068
DB00835,25,DB06153
DB00318,25,DB00384
DB09279,25,DB01193
DB08991,25,DB00741
DB09279,25,DB01197
DB00696,25,DB00763
DB01186,25,DB01138
DB00572,25,DB00219
DB00866,25,DB03128
DB09211,25,DB09075
DB00231,25,DB01595
DB00232,25,DB01115
DB09215,25,DB01013
DB00918,25,DB01622
DB00918,25,DB01623
DB00918,25,DB01621
DB00237,25,DB00313
DB00237,25,DB00312
DB00899,25,DB00381
DB00321,25,DB06282
DB00899,25,DB00384
DB00327,25,DB01161
DB00231,25,DB00477
DB09231,25,DB09270
DB00353,25,DB01435
DB01248,25,DB06710
DB08868,25,DB01097
DB08922,25,DB00950
DB01580,25,DB00660
DB00737,25,DB00980
DB00639,25,DB00393
DB00350,25,DB00489
DB00590,25,DB00703
DB00502,25,DB00754
DB00178,25,DB01050
DB00829,25,DB06738
DB00657,25,DB00732
DB01229,25,DB00899
DB01197,25,DB01009
DB06738,25,DB00909
DB06738,25,DB00906
DB00784,25,DB02187
DB00604,25,DB01076
DB01199,25,DB01273
DB01339,25,DB00813
DB00443,25,DB09220
DB01452,25,DB13872
DB00246,25,DB00555
DB00275,25,DB01250
DB00860,25,DB09220
DB00318,25,DB00035
DB00500,25,DB04951
DB00749,25,DB01050
DB00980,25,DB00715
DB01009,25,DB01410
DB12532,25,DB00241
DB00318,25,DB09224
DB00780,25,DB00502
DB09042,25,DB04842
DB00353,25,DB00877
DB01086,25,DB08987
DB00753,25,DB00850
DB01253,25,DB00898
DB08822,25,DB00790
DB06772,25,DB00643
DB01050,25,DB02709
DB00285,25,DB00497
DB01115,25,DB01197
DB01435,25,DB00502
DB00870,25,DB03585
DB00210,25,DB09215
DB00899,25,DB01412
DB00921,25,DB00780
DB00211,25,DB01366
DB00193,25,DB00391
DB01563,25,DB08872
DB00490,25,DB00341
DB00611,25,DB00660
DB01356,25,DB06153
DB01623,25,DB13323
DB00356,25,DB00455
DB01114,25,DB04844
DB05676,25,DB00282
DB00647,25,DB11106
DB00490,25,DB00953
DB00490,25,DB00950
DB00409,25,DB09286
DB06145,25,DB01076
DB09477,25,DB01612
DB00209,25,DB00921
DB01028,25,DB12532
DB04948,25,DB00727
DB01351,25,DB00356
DB00502,25,DB01215
DB09279,25,DB01435
DB00683,25,DB00721
DB00802,25,DB00752
DB00257,25,DB00497
DB01224,25,DB00341
DB00228,25,DB00391
DB01247,25,DB09224
DB00972,25,DB08971
DB06690,25,DB00967
DB01588,25,DB01151
DB00393,25,DB00657
DB00661,25,DB01029
DB00780,25,DB01366
DB00696,25,DB00953
DB00404,25,DB00625
DB00696,25,DB00951
DB09245,25,DB06148
DB00907,25,DB06594
DB06739,25,DB00710
DB00696,25,DB00959
DB00404,25,DB00628
DB00341,25,DB04896
DB00326,25,DB01070
DB00907,25,DB01068
DB01433,25,DB09225
DB03793,25,DB08992
DB01161,25,DB08987
DB00996,25,DB01242
DB00922,25,DB00206
DB00323,25,DB00264
DB00193,25,DB01114
DB00594,25,DB01113
DB00940,25,DB00340
DB00854,25,DB00904
DB00854,25,DB00907
DB00854,25,DB00906
DB09279,25,DB00458
DB00455,25,DB09071
DB00401,25,DB08941
DB00631,25,DB01041
DB09099,25,DB01351
DB00686,25,DB00972
DB00179,25,DB00972
DB00892,25,DB11609
DB00247,25,DB00989
DB00679,25,DB01068
DB00500,25,DB00663
DB00517,25,DB00497
DB00564,25,DB13872
DB01086,25,DB05246
DB00210,25,DB00945
DB01364,25,DB01577
DB00374,25,DB00605
DB00393,25,DB01210
DB09477,25,DB07615
DB01199,25,DB06702
DB00393,25,DB01214
DB00232,25,DB00350
DB11148,25,DB01501
DB00821,25,DB06781
DB01161,25,DB09225
DB01161,25,DB09224
DB00318,25,DB01114
DB00691,25,DB06725
DB08439,25,DB01077
DB00490,25,DB00771
DB00519,25,DB00612
DB01708,25,DB00977
DB00257,25,DB09236
DB08943,25,DB01427
DB00356,25,DB00980
DB01248,25,DB05265
DB01623,25,DB09085
DB01466,25,DB00980
DB01466,25,DB00985
DB01589,25,DB01161
DB00219,25,DB01551
DB04951,25,DB06781
DB01224,25,DB06690
DB01452,25,DB00384
DB01229,25,DB09269
DB00281,25,DB13872
DB01074,25,DB01076
DB00210,25,DB01097
DB00483,25,DB01227
DB00490,25,DB08910
DB00312,25,DB00985
DB00748,25,DB01202
DB01615,25,DB06144
DB06288,25,DB00543
DB06742,25,DB01076
DB00800,25,DB00232
DB09085,25,DB00660
DB00206,25,DB00854
DB00206,25,DB00850
DB01248,25,DB00563
DB01192,25,DB00747
DB01192,25,DB00742
DB01192,25,DB00748
DB08895,25,DB01097
DB01501,25,DB08918
DB00877,25,DB00661
DB01501,25,DB08910
DB01069,25,DB06153
DB00247,25,DB00201
DB00247,25,DB00203
DB00247,25,DB00207
DB00247,25,DB00208
DB01356,25,DB01114
DB08987,25,DB09286
DB08797,25,DB00035
DB13872,25,DB01175
DB01192,25,DB00296
DB01186,25,DB08811
DB01034,25,DB01074
DB00852,25,DB09273
DB01325,25,DB01078
DB00721,25,DB09128
DB00353,25,DB00316
DB01002,25,DB00622
DB09225,25,DB13872
DB00849,25,DB01161
DB01002,25,DB00625
DB01588,25,DB04844
DB01588,25,DB04841
DB00313,25,DB06700
DB01588,25,DB04842
DB00492,25,DB01224
DB00251,25,DB01074
DB00527,25,DB01320
DB01242,25,DB00177
DB01628,25,DB00663
DB00753,25,DB00647
DB00237,25,DB01227
DB00409,25,DB01002
DB01002,25,DB09286
DB06594,25,DB09345
DB06594,25,DB09342
DB00854,25,DB00594
DB00854,25,DB00593
DB01248,25,DB02546
DB01041,25,DB00214
DB08918,25,DB08922
DB00477,25,DB13025
DB01614,25,DB00737
DB00880,25,DB00960
DB01192,25,DB01161
DB00880,25,DB00964
DB01192,25,DB01168
DB00500,25,DB08439
DB01353,25,DB01151
DB00678,25,DB00573
DB04844,25,DB04946
DB00517,25,DB00802
DB00214,25,DB01224
DB09342,25,DB01142
DB08797,25,DB01077
DB00251,25,DB00381
DB00962,25,DB00934
DB00323,25,DB00598
DB13783,25,DB04865
DB01248,25,DB06789
DB01242,25,DB01229
DB00327,25,DB00611
DB04842,25,DB01068
DB04842,25,DB01069
DB00962,25,DB01086
DB00178,25,DB01210
DB00384,25,DB00594
DB00323,25,DB00590
DB00748,25,DB06282
DB00384,25,DB00590
DB00474,25,DB00593
DB04842,25,DB04841
DB00963,25,DB01130
DB00384,25,DB00598
DB01337,25,DB00193
DB00519,25,DB00880
DB00519,25,DB00883
DB06802,25,DB00502
DB06802,25,DB00500
DB00502,25,DB11148
DB01563,25,DB00909
DB00519,25,DB01136
DB00281,25,DB01618
DB00898,25,DB00176
DB01452,25,DB01247
DB01452,25,DB01242
DB01563,25,DB00906
DB01007,25,DB00381
DB00860,25,DB00545
DB00934,25,DB01114
DB00744,25,DB01013
DB09042,25,DB01267
DB01615,25,DB01320
DB01171,25,DB01615
DB01171,25,DB01614
DB01618,25,DB09085
DB06288,25,DB06282
DB01171,25,DB01618
DB00318,25,DB09017
DB00318,25,DB09015
DB00780,25,DB06016
DB00790,25,DB09038
DB01501,25,DB06153
DB00391,25,DB04841
DB00635,25,DB01044
DB00635,25,DB01043
DB00373,25,DB00703
DB01440,25,DB05246
DB00376,25,DB00967
DB03585,25,DB00720
DB01214,25,DB01612
DB00193,25,DB08872
DB01551,25,DB00313
DB01626,25,DB00206
DB00321,25,DB00983
DB00321,25,DB00980
DB00706,25,DB01041
DB00472,25,DB01063
DB00831,25,DB05246
DB00237,25,DB00924
DB00313,25,DB13323
DB06288,25,DB01151
DB00462,25,DB01192
DB01118,25,DB00497
DB01551,25,DB05246
DB00474,25,DB06144
DB01118,25,DB00492
DB11609,25,DB00934
DB01614,25,DB12532
DB09085,25,DB08918
DB00232,25,DB01210
DB00193,25,DB00206
DB00281,25,DB01227
DB00404,25,DB00813
DB01422,25,DB00622
DB01422,25,DB09236
DB00489,25,DB00678
DB00780,25,DB01162
DB01097,25,DB01410
DB01351,25,DB01320
DB00802,25,DB00228
DB00683,25,DB04844
DB00683,25,DB04842
DB01154,25,DB06700
DB01612,25,DB09038
DB00918,25,DB08922
DB01422,25,DB00996
DB06712,25,DB00296
DB13783,25,DB00710
DB09112,25,DB00373
DB00863,25,DB01076
DB00489,25,DB00584
DB00593,25,DB00980
DB06288,25,DB00283
DB09236,25,DB00421
DB00591,25,DB01010
DB00750,25,DB01452
DB01261,25,DB00691
DB09342,25,DB13323
DB00657,25,DB00611
DB01086,25,DB01452
DB06712,25,DB00742
DB00296,25,DB00660
DB00527,25,DB00323
DB00527,25,DB00321
DB01351,25,DB00748
DB00628,25,DB00679
DB01116,25,DB00802
DB04794,25,DB08992
DB00655,25,DB09220
DB00181,25,DB00771
DB00177,25,DB00401
DB09084,25,DB00591
DB00228,25,DB00625
DB00193,25,DB00980
DB06196,25,DB04865
DB01224,25,DB04841
DB09112,25,DB01029
DB00323,25,DB08872
DB06690,25,DB00748
DB00755,25,DB00195
DB09215,25,DB00240
DB09242,25,DB00384
DB00962,25,DB00543
DB00318,25,DB01221
DB08822,25,DB01097
DB01349,25,DB00573
DB00924,25,DB04896
DB00652,25,DB00737
DB00924,25,DB13139
DB00527,25,DB11609
DB00189,25,DB00458
DB00189,25,DB06144
DB00374,25,DB00210
DB09072,25,DB06700
DB06738,25,DB09015
DB00749,25,DB03585
DB00394,25,DB00545
DB01161,25,DB05246
DB01349,25,DB01197
DB00231,25,DB00679
DB00528,25,DB09112
DB00404,25,DB00715
DB09279,25,DB00679
DB00519,25,DB00749
DB09285,25,DB01097
DB00193,25,DB01221
DB01200,25,DB13179
DB00899,25,DB00647
DB01007,25,DB01074
DB00404,25,DB00904
DB01253,25,DB00468
DB00521,25,DB00678
DB08991,25,DB00959
DB01227,25,DB00458
DB00333,25,DB00421
DB01227,25,DB00455
DB01186,25,DB01301
DB01227,25,DB08922
DB00241,25,DB00950
DB01440,25,DB01551
DB00679,25,DB11609
DB09211,25,DB01088
DB01010,25,DB01085
DB00696,25,DB01076
DB00404,25,DB00909
DB00391,25,DB00980
DB01197,25,DB08880
DB00497,25,DB00606
DB00628,25,DB13025
DB06772,25,DB00853
DB06772,25,DB00851
DB06772,25,DB00855
DB00584,25,DB00814
DB06738,25,DB09017
DB03793,25,DB00270
DB00206,25,DB01612
DB04794,25,DB00270
DB06738,25,DB00737
DB00248,25,DB04842
DB00181,25,DB05246
DB01338,25,DB08893
DB00698,25,DB09112
DB00611,25,DB00750
DB00611,25,DB00754
DB00318,25,DB01501
DB00318,25,DB01452
DB01054,25,DB00323
DB00945,25,DB09084
DB00620,25,DB00817
DB01227,25,DB09345
DB01002,25,DB00421
DB05676,25,DB00630
DB05676,25,DB00635
DB00614,25,DB00221
DB00921,25,DB00421
DB01587,25,DB01202
DB00421,25,DB00691
DB00214,25,DB06263
DB00652,25,DB09345
DB00228,25,DB01235
DB00696,25,DB00850
DB01435,25,DB00710
DB00829,25,DB00228
DB01433,25,DB00606
DB01002,25,DB00393
DB00312,25,DB11148
DB00490,25,DB00854
DB01466,25,DB00703
DB00899,25,DB01202
DB01200,25,DB00275
DB06700,25,DB00206
DB00404,25,DB00476
DB00404,25,DB00477
DB00404,25,DB00474
DB00404,25,DB00475
DB00404,25,DB00472
DB00754,25,DB01068
DB00754,25,DB01069
DB00628,25,DB04896
DB00614,25,DB00484
DB00793,25,DB09238
DB00323,25,DB09245
DB11609,25,DB08872
DB00793,25,DB09236
DB00793,25,DB09230
DB00793,25,DB09231
DB00793,25,DB09232
DB01589,25,DB04896
DB00231,25,DB00771
DB01004,25,DB00879
DB09236,25,DB01210
DB01351,25,DB13872
DB00892,25,DB08872
DB01247,25,DB00633
DB01178,25,DB00835
DB01142,25,DB00871
DB01563,25,DB01614
DB00374,25,DB01050
DB01563,25,DB01618
DB00474,25,DB01353
DB01626,25,DB04844
DB00686,25,DB06441
DB00323,25,DB01171
DB00747,25,DB09118
DB00904,25,DB08872
DB01161,25,DB01151
DB00496,25,DB00611
DB01563,25,DB01587
DB00589,25,DB00313
DB00589,25,DB00316
DB00296,25,DB00883
DB00935,25,DB01577
DB00435,25,DB00622
DB00371,25,DB01466
DB00335,25,DB00703
DB00623,25,DB04896
DB09345,25,DB00625
DB00247,25,DB00820
DB01028,25,DB01202
DB00247,25,DB00829
DB00444,25,DB01076
DB00899,25,DB12532
DB00660,25,DB01501
DB01002,25,DB04896
DB00572,25,DB01116
DB01224,25,DB08910
DB01466,25,DB09245
DB01466,25,DB09244
DB08922,25,DB00625
DB01589,25,DB00409
DB00764,25,DB00685
DB01246,25,DB04896
DB00393,25,DB01029
DB01623,25,DB06716
DB01154,25,DB13025
DB00327,25,DB00771
DB00413,25,DB00350
DB00248,25,DB00285
DB00611,25,DB01161
DB00899,25,DB00727
DB00819,25,DB01076
DB00497,25,DB00703
DB00696,25,DB04946
DB00963,25,DB00573
DB00210,25,DB00500
DB00371,25,DB00829
DB09218,25,DB11921
DB04951,25,DB06739
DB01563,25,DB08918
DB00219,25,DB01452
DB00483,25,DB00340
DB00318,25,DB00850
DB00371,25,DB01623
DB01626,25,DB01064
DB00594,25,DB00790
DB01563,25,DB08910
DB00275,25,DB09038
DB00290,25,DB01097
DB00945,25,DB00710
DB00248,25,DB00829
DB01074,25,DB01098
DB06700,25,DB06144
DB00849,25,DB00967
DB00248,25,DB00820
DB08943,25,DB04841
DB00418,25,DB00802
DB00813,25,DB00906
DB00813,25,DB00909
DB00483,25,DB11609
DB00821,25,DB03585
DB00706,25,DB00790
DB00753,25,DB04896
DB01567,25,DB00985
DB01567,25,DB00980
DB00967,25,DB05246
DB01074,25,DB01095
DB01250,25,DB00635
DB00611,25,DB12532
DB00492,25,DB00210
DB00750,25,DB01615
DB00750,25,DB01614
DB00421,25,DB01214
DB00233,25,DB00394
DB11148,25,DB11609
DB00831,25,DB01452
DB00555,25,DB00175
DB01244,25,DB00922
DB01588,25,DB06144
DB00849,25,DB01618
DB00979,25,DB08893
DB00849,25,DB01614
DB11609,25,DB00606
DB00611,25,DB01320
DB08880,25,DB01077
DB00210,25,DB08991
DB09225,25,DB00434
DB01437,25,DB04844
DB01437,25,DB04842
DB01437,25,DB04841
DB08971,25,DB01057
DB01180,25,DB01628
DB00722,25,DB08880
DB01002,25,DB00985
DB01074,25,DB00175
DB08971,25,DB01059
DB01353,25,DB00909
DB06594,25,DB00771
DB01353,25,DB00906
DB06716,25,DB13872
DB00517,25,DB00813
DB00804,25,DB00333
DB00418,25,DB06716
DB00490,25,DB13025
DB00899,25,DB09038
DB00201,25,DB09273
DB00283,25,DB04953
DB00672,25,DB04339
DB01210,25,DB00185
DB00678,25,DB01214
DB00678,25,DB01210
DB00962,25,DB01161
DB00391,25,DB00241
DB12598,25,DB00884
DB09236,25,DB01115
DB00802,25,DB11148
DB09236,25,DB01113
DB01351,25,DB04953
DB00391,25,DB11148
DB01002,25,DB01162
DB01440,25,DB08987
DB01002,25,DB01161
DB00831,25,DB00494
DB00421,25,DB00622
DB00605,25,DB00788
DB06802,25,DB06781
DB06802,25,DB06786
DB00240,25,DB01155
DB00519,25,DB09038
DB13025,25,DB05246
DB00418,25,DB00754
DB04841,25,DB09128
DB00237,25,DB00476
DB00237,25,DB00477
DB00237,25,DB00475
DB01618,25,DB00494
DB01050,25,DB01435
DB01086,25,DB06594
DB00972,25,DB04951
DB00605,25,DB06781
DB01192,25,DB00494
DB00543,25,DB00967
DB08797,25,DB01130
DB01615,25,DB00754
DB00753,25,DB00384
DB09042,25,DB00477
DB00753,25,DB00381
DB00327,25,DB00683
DB00924,25,DB09000
DB09295,25,DB00991
DB00281,25,DB00771
DB01017,25,DB00523
DB00318,25,DB00404
DB08822,25,DB00691
DB00318,25,DB00409
DB09118,25,DB12001
DB00251,25,DB00175
DB01615,25,DB00283
DB00749,25,DB01222
DB01221,25,DB00476
DB00327,25,DB08910
DB01221,25,DB00472
DB00179,25,DB06725
DB00741,25,DB00545
DB00908,25,DB01227
DB06712,25,DB00883
DB00683,25,DB00241
DB01437,25,DB01069
DB01437,25,DB01068
DB00696,25,DB08922
DB00732,25,DB00193
DB00813,25,DB00241
DB00802,25,DB00524
DB00790,25,DB08797
DB00924,25,DB01288
DB01339,25,DB00462
DB00341,25,DB00494
DB00312,25,DB01086
DB00899,25,DB00934
DB00706,25,DB00524
DB01440,25,DB01142
DB01151,25,DB01063
DB01151,25,DB01064
DB00934,25,DB01320
DB09017,25,DB00555
DB01615,25,DB01151
DB05676,25,DB00035
DB00802,25,DB01437
DB01171,25,DB01407
DB00802,25,DB01433
DB01171,25,DB01408
DB00677,25,DB01085
DB00802,25,DB00384
DB00435,25,DB01580
DB09224,25,DB00494
DB00633,25,DB00625
DB00892,25,DB00949
DB01224,25,DB01227
DB00829,25,DB01242
DB09112,25,DB00492
DB09218,25,DB00959
DB00455,25,DB00771
DB01247,25,DB01291
DB09227,25,DB00350
DB06712,25,DB01377
DB00753,25,DB00813
DB00435,25,DB00187
DB00312,25,DB00754
DB00780,25,DB01288
DB00312,25,DB00753
DB01427,25,DB00227
DB01253,25,DB00201
DB00752,25,DB00771
DB01253,25,DB00206
DB01253,25,DB00207
DB00899,25,DB04946
DB01161,25,DB06144
DB00323,25,DB00790
DB00899,25,DB01320
DB00899,25,DB01325
DB00605,25,DB00764
DB01433,25,DB01395
DB09112,25,DB00232
DB09279,25,DB00622
DB11126,25,DB01212
DB00835,25,DB00934
DB01192,25,DB00835
DB01178,25,DB11609
DB06594,25,DB01142
DB00691,25,DB00210
DB00247,25,DB08827
DB00381,25,DB00492
DB00418,25,DB00996
DB06201,25,DB01567
DB06201,25,DB01563
DB01036,25,DB01433
DB01175,25,DB09000
DB00312,25,DB09342
DB00312,25,DB09345
DB00231,25,DB01069
DB00393,25,DB00808
DB00371,25,DB00771
DB00628,25,DB04946
DB00371,25,DB01086
DB00209,25,DB01339
DB00209,25,DB01337
DB00334,25,DB01466
DB00747,25,DB01175
DB08922,25,DB00422
DB11609,25,DB13323
DB00237,25,DB01466
DB01114,25,DB06153
DB01240,25,DB00323
DB00922,25,DB00178
DB01178,25,DB01587
DB00922,25,DB00177
DB00625,25,DB05246
DB01349,25,DB04951
DB01118,25,DB00178
DB01567,25,DB06716
DB06781,25,DB00545
DB00443,25,DB00779
DB01186,25,DB00759
DB09085,25,DB00455
DB09085,25,DB00458
DB00318,25,DB01412
DB00573,25,DB00443
DB00006,25,DB00531
DB01064,25,DB01577
DB00296,25,DB00313
DB00391,25,DB00721
DB00323,25,DB01210
DB00906,25,DB00950
DB00323,25,DB01214
DB00527,25,DB00633
DB01192,25,DB00232
DB08439,25,DB00591
DB04842,25,DB00950
DB01580,25,DB01588
DB00496,25,DB00899
DB00788,25,DB08971
DB09072,25,DB00476
DB00318,25,DB00623
DB09072,25,DB00472
DB01351,25,DB08872
DB00237,25,DB00737
DB09279,25,DB01029
DB00270,25,DB00661
DB00321,25,DB00323
DB02513,25,DB00622
DB00489,25,DB08931
DB00424,25,DB00611
DB01623,25,DB00849
DB01580,25,DB00185
DB01580,25,DB00187
DB01580,25,DB00181
DB00623,25,DB00802
DB01009,25,DB09084
DB01589,25,DB11148
DB00647,25,DB00808
DB00892,25,DB00555
DB06690,25,DB00189
DB06690,25,DB00181
DB00611,25,DB00543
DB09224,25,DB08910
DB01153,25,DB00393
DB01580,25,DB04953
DB00980,25,DB04946
DB00281,25,DB04844
DB00189,25,DB01437
DB00849,25,DB01227
DB00189,25,DB01433
DB00797,25,DB08907
DB01589,25,DB00967
DB00285,25,DB04842
DB06690,25,DB00455
DB06690,25,DB00458
DB00490,25,DB06594
DB00953,25,DB01621
DB00953,25,DB01623
DB00953,25,DB01622
DB00484,25,DB01115
DB09204,25,DB00521
DB00906,25,DB06282
DB09204,25,DB00524
DB09204,25,DB00528
DB01054,25,DB00489
DB00334,25,DB00409
DB00350,25,DB00521
DB00350,25,DB00524
DB00247,25,DB00637
DB00177,25,DB09215
DB00177,25,DB09218
DB04842,25,DB01235
DB13872,25,DB00472
DB00455,25,DB00980
DB00909,25,DB04896
DB01614,25,DB00543
DB00219,25,DB00318
DB01002,25,DB00214
DB00189,25,DB00748
DB00247,25,DB01232
DB00960,25,DB08907
DB01563,25,DB00771
DB09215,25,DB11921
DB00245,25,DB11609
DB00813,25,DB01551
DB00327,25,DB01345
DB04920,25,DB09038
DB00854,25,DB09015
DB00870,25,DB01130
DB00854,25,DB09017
DB00409,25,DB01452
DB00590,25,DB00594
DB00393,25,DB00492
DB00788,25,DB00547
DB01248,25,DB00888
DB00679,25,DB09038
DB00962,25,DB09286
DB00492,25,DB00821
DB00353,25,DB00604
DB00979,25,DB00483
DB04842,25,DB00543
DB01088,25,DB00661
DB00611,25,DB13025
DB00991,25,DB00663
DB06725,25,DB08991
DB00241,25,DB01142
DB09053,25,DB01097
DB00206,25,DB09128
DB01007,25,DB09236
DB01626,25,DB00497
DB01626,25,DB00490
DB01007,25,DB09231
DB00788,25,DB03585
DB09342,25,DB04946
DB01007,25,DB09238
DB00631,25,DB00800
DB00524,25,DB00657
DB01466,25,DB04844
DB09117,25,DB01175
DB01028,25,DB09085
DB11148,25,DB00748
DB11148,25,DB00747
DB01267,25,DB05246
