d1,type,d2
DB00222,12,DB09128
DB00914,12,DB00220
DB01067,12,DB00860
DB00419,12,DB00524
DB00914,12,DB04839
DB08819,12,DB01009
DB04876,12,DB04946
DB08882,12,DB00959
DB00654,12,DB00945
DB09211,12,DB00861
DB03793,12,DB01708
DB01251,12,DB06791
DB09067,12,DB00873
DB00672,12,DB00635
DB09038,12,DB01264
DB00915,12,DB08815
DB00914,12,DB08815
DB01021,12,DB00608
DB00983,12,DB06698
DB08882,12,DB06788
DB08819,12,DB06736
DB00136,12,DB00223
DB00654,12,DB00936
DB00381,12,DB13231
DB00681,12,DB00826
DB09038,12,DB00224
DB00158,12,DB00179
DB01120,12,DB00864
DB01124,12,DB00864
DB08964,12,DB00991
DB00905,12,DB00608
DB01132,12,DB00436
DB11660,12,DB00812
DB11660,12,DB00784
DB00367,12,DB00982
DB00890,12,DB00418
DB01325,12,DB13783
DB00424,12,DB01245
DB00287,12,DB00573
DB04920,12,DB00326
DB01235,12,DB09224
DB06228,12,DB00351
DB00946,12,DB09124
DB00917,12,DB00586
DB01000,12,DB09093
DB01021,12,DB00795
DB00623,12,DB01235
DB01623,12,DB01235
DB01622,12,DB01235
DB01624,12,DB01235
DB06698,12,DB00967
DB01240,12,DB01050
DB00776,12,DB06148
DB09067,12,DB09095
DB06203,12,DB01590
DB00419,12,DB09128
DB09067,12,DB00860
DB01016,12,DB00957
DB00412,12,DB09128
DB01559,12,DB01392
DB01558,12,DB01392
DB00782,12,DB00944
DB06826,12,DB00784
DB00433,12,DB00915
DB00462,12,DB01233
DB11660,12,DB00244
DB06228,12,DB06730
DB00401,12,DB00258
DB00287,12,DB00554
DB00977,12,DB01351
DB00986,12,DB01057
DB00244,12,DB01129
DB01211,12,DB06290
DB00376,12,DB00944
DB11660,12,DB00991
DB04876,12,DB00999
DB01251,12,DB00627
DB13925,12,DB09099
DB01132,12,DB00524
DB03793,12,DB09095
DB01251,12,DB04839
DB00774,12,DB00573
DB00770,12,DB00573
DB06712,12,DB00326
DB00854,12,DB00704
DB09389,12,DB00982
DB09211,12,DB06725
DB00524,12,DB01435
DB00905,12,DB00788
DB06203,12,DB00627
DB00732,12,DB00989
DB01016,12,DB00232
DB00304,12,DB00849
DB00810,12,DB00944
DB01132,12,DB00717
DB01544,12,DB00651
DB00905,12,DB08984
DB01586,12,DB00636
DB09277,12,DB00499
DB11660,12,DB00768
DB00491,12,DB01072
DB08819,12,DB06737
DB01591,12,DB00545
DB00690,12,DB00277
DB00905,12,DB03585
DB00206,12,DB13783
DB01120,12,DB01324
DB01124,12,DB01324
DB01054,12,DB00326
DB00232,12,DB00688
DB00318,12,DB01012
DB01160,12,DB00586
DB06713,12,DB00794
DB00914,12,DB00367
DB00839,12,DB00232
DB04876,12,DB00443
DB01357,12,DB00564
DB01325,12,DB00337
DB08964,12,DB00784
DB08964,12,DB00337
DB09389,12,DB00794
DB08819,12,DB08984
DB01120,12,DB00363
DB07615,12,DB11093
DB00524,12,DB01283
DB00810,12,DB01233
DB00546,12,DB01392
DB08819,12,DB03585
DB09389,12,DB00755
DB00999,12,DB00795
DB01251,12,DB00741
DB09067,12,DB00288
DB01251,12,DB00635
DB00419,12,DB06791
DB00412,12,DB06791
DB00232,12,DB00768
DB01324,12,DB00328
DB00429,12,DB09288
DB00839,12,DB04868
DB00491,12,DB02546
DB01586,12,DB04575
DB01132,12,DB01590
DB01583,12,DB04575
DB01591,12,DB01010
DB00572,12,DB00944
DB04876,12,DB00877
DB00524,12,DB00712
DB00462,12,DB01010
DB01199,12,DB00944
DB00232,12,DB01399
DB09269,12,DB00635
DB00925,12,DB13783
DB00436,12,DB13783
DB00929,12,DB13783
DB08907,12,DB00603
DB06711,12,DB06148
DB00035,12,DB00618
DB01124,12,DB01380
DB01120,12,DB01380
DB01240,12,DB01283
DB04876,12,DB01234
DB00839,12,DB01380
DB00332,12,DB00543
DB11660,12,DB00328
DB00829,12,DB00651
DB09211,12,DB08984
DB00282,12,DB00213
DB00451,12,DB11126
DB04876,12,DB04839
DB00294,12,DB00564
DB08882,12,DB00734
DB00905,12,DB00936
DB00672,12,DB09123
DB09211,12,DB03585
DB01340,12,DB13783
DB01345,12,DB13783
DB03793,12,DB00223
DB01348,12,DB13783
DB06203,12,DB00351
DB00692,12,DB13783
DB00672,12,DB00783
DB00691,12,DB13783
DB06203,12,DB09009
DB01583,12,DB04896
DB00839,12,DB00957
DB01260,12,DB00834
DB01409,12,DB01400
DB08907,12,DB00687
DB01132,12,DB06287
DB09166,12,DB00277
DB00287,12,DB08880
DB06228,12,DB00378
DB00999,12,DB01250
DB01251,12,DB01267
DB01021,12,DB00788
DB00929,12,DB01397
DB00668,12,DB06698
DB04846,12,DB13783
DB01021,12,DB06737
DB06713,12,DB00755
DB00782,12,DB00545
DB00672,12,DB00627
DB00682,12,DB06789
DB11660,12,DB08797
DB00914,12,DB00741
DB00914,12,DB01021
DB00524,12,DB06802
DB00412,12,DB00627
DB00491,12,DB09123
DB00419,12,DB00627
DB01240,12,DB00469
DB01160,12,DB01250
DB00999,12,DB00608
DB01061,12,DB01017
DB01060,12,DB01017
DB08819,12,DB08797
DB01132,12,DB00734
DB01067,12,DB00635
DB00929,12,DB00814
DB00266,12,DB00396
DB01021,12,DB06725
DB00603,12,DB00794
DB06826,12,DB01050
DB00917,12,DB00939
DB00880,12,DB00735
DB00682,12,DB11619
DB06702,12,DB01057
DB01061,12,DB00254
DB01060,12,DB00254
DB01591,12,DB00989
DB00429,12,DB01024
DB01021,12,DB04552
DB00436,12,DB01250
DB00484,12,DB06148
DB00929,12,DB08984
DB00598,12,DB13783
DB00590,12,DB13783
DB00654,12,DB00337
DB01196,12,DB01154
DB00222,12,DB01325
DB06730,12,DB00599
DB00774,12,DB06725
DB00839,12,DB01224
DB00770,12,DB06725
DB01067,12,DB01267
DB08882,12,DB06663
DB00929,12,DB03585
DB01021,12,DB01401
DB00244,12,DB05351
DB01067,12,DB00687
DB09211,12,DB00991
DB00774,12,DB13783
DB00652,12,DB00704
DB06335,12,DB00999
DB01021,12,DB01014
DB09320,12,DB00595
DB09275,12,DB08938
DB00831,12,DB01235
DB00681,12,DB00196
DB00436,12,DB00608
DB00929,12,DB00573
DB00524,12,DB00788
DB08907,12,DB06825
DB00396,12,DB08867
DB08882,12,DB00104
DB01124,12,DB00717
DB01120,12,DB00717
DB00332,12,DB00545
DB00774,12,DB01401
DB00770,12,DB01401
DB09067,12,DB08906
DB06228,12,DB09124
DB00209,12,DB01043
DB00999,12,DB01009
DB01021,12,DB00812
DB06826,12,DB00963
DB09269,12,DB01130
DB11660,12,DB06196
DB06826,12,DB00688
DB01211,12,DB06335
DB00841,12,DB00326
DB00222,12,DB04946
DB00255,12,DB00523
DB00158,12,DB09288
DB01021,12,DB06802
DB03793,12,DB04574
DB00417,12,DB01017
DB00999,12,DB06736
DB00232,12,DB09216
DB00491,12,DB01621
DB01215,12,DB01392
DB01251,12,DB01264
DB00979,12,DB01043
DB00929,12,DB00945
DB00839,12,DB00977
DB00841,12,DB13231
DB00578,12,DB09093
DB01418,12,DB00396
DB00367,12,DB00252
DB04574,12,DB00418
DB00318,12,DB01026
DB01409,12,DB01245
DB01586,12,DB01357
DB06335,12,DB00443
DB09067,12,DB00663
DB00880,12,DB06802
DB04574,12,DB01154
DB00999,12,DB09218
DB00294,12,DB01351
DB06262,12,DB06148
DB00672,12,DB04868
DB00545,12,DB00423
DB00232,12,DB00328
DB00842,12,DB00651
DB01240,12,DB04552
DB00412,12,DB00104
DB01196,12,DB00982
DB00905,12,DB13783
DB00890,12,DB01174
DB00451,12,DB00890
DB01067,12,DB06825
DB06826,12,DB00814
DB00929,12,DB00936
DB01267,12,DB06148
DB00774,12,DB01435
DB00770,12,DB01435
DB00462,12,DB01245
DB00412,12,DB00443
DB01120,12,DB00999
DB01124,12,DB00999
DB08882,12,DB00627
DB00914,12,DB04574
DB00232,12,DB06725
DB00774,12,DB00870
DB00770,12,DB00870
DB00136,12,DB01260
DB01583,12,DB00215
DB00397,12,DB06698
DB11660,12,DB01014
DB00734,12,DB06148
DB09277,12,DB00014
DB01324,12,DB00795
DB00232,12,DB00461
DB01240,12,DB09212
DB00304,12,DB00599
DB01235,12,DB01267
DB00905,12,DB01397
DB09269,12,DB00838
DB06288,12,DB00915
DB06203,12,DB01224
DB09038,12,DB01267
DB00653,12,DB11093
DB01067,12,DB09009
DB09125,12,DB13783
DB01409,12,DB00944
DB06730,12,DB00755
DB08882,12,DB01403
DB01211,12,DB00178
DB00158,12,DB01050
DB00318,12,DB04868
DB03793,12,DB00663
DB09269,12,DB00502
DB00006,12,DB06789
DB06335,12,DB00334
DB00136,12,DB01410
DB01160,12,DB09216
DB00219,12,DB01400
DB00287,12,DB00861
DB00491,12,DB01590
DB00496,12,DB01057
DB04876,12,DB01324
DB01067,12,DB00957
DB00419,12,DB00224
DB08992,12,DB00258
DB00381,12,DB11093
DB00491,12,DB00877
DB01016,12,DB06216
DB01132,12,DB01380
DB11660,12,DB06725
DB01626,12,DB13783
DB09038,12,DB00246
DB00905,12,DB00814
DB01235,12,DB08815
DB00813,12,DB00704
DB00672,12,DB01325
DB01120,12,DB00443
DB01124,12,DB00443
DB00713,12,DB00254
DB01193,12,DB13783
DB00318,12,DB00289
DB00935,12,DB06148
DB04876,12,DB00294
DB09211,12,DB08880
DB00491,12,DB06216
DB01357,12,DB00599
DB00681,12,DB01153
DB00774,12,DB00945
DB00917,12,DB00469
DB00575,12,DB13783
DB01021,12,DB00861
DB00571,12,DB13783
DB01589,12,DB00651
DB01588,12,DB00651
DB08964,12,DB00586
DB06698,12,DB06148
DB06694,12,DB06148
DB01567,12,DB00277
DB00681,12,DB09040
DB01160,12,DB01435
DB00244,12,DB01377
DB06698,12,DB00950
DB09038,12,DB06791
DB00412,12,DB01324
DB08882,12,DB09009
DB00419,12,DB01324
DB00332,12,DB00989
DB09242,12,DB13783
DB00419,12,DB00603
DB00378,12,DB08867
DB00412,12,DB00603
DB01160,12,DB00945
DB00914,12,DB00294
DB00429,12,DB01009
DB00672,12,DB01264
DB09269,12,DB00687
DB00905,12,DB00712
DB06730,12,DB00418
DB00232,12,DB06737
DB04920,12,DB13231
DB00917,12,DB00179
DB06730,12,DB00252
DB00905,12,DB00573
DB00412,12,DB01264
DB01244,12,DB11093
DB08795,12,DB09093
DB00419,12,DB01264
DB00654,12,DB00554
DB00491,12,DB04574
DB01132,12,DB00823
DB00697,12,DB06148
DB00696,12,DB06148
DB06826,12,DB09288
DB00429,12,DB06736
DB09123,12,DB00755
DB00491,12,DB06789
DB08964,12,DB00870
DB00905,12,DB00945
DB00890,12,DB00834
DB08819,12,DB01397
DB00979,12,DB01400
DB01409,12,DB01043
DB01403,12,DB00915
DB00136,12,DB08971
DB08808,12,DB13783
DB09211,12,DB00469
DB00424,12,DB01010
DB00758,12,DB01054
DB00917,12,DB00688
DB01235,12,DB08922
DB01337,12,DB01010
DB01338,12,DB01010
DB01339,12,DB01010
DB00270,12,DB11348
DB00933,12,DB00915
DB00136,12,DB00741
DB00524,12,DB00812
DB03793,12,DB00502
DB00681,12,DB00877
DB01200,12,DB06216
DB00929,12,DB00461
DB09067,12,DB01013
DB00968,12,DB13783
DB01016,12,DB06788
DB00419,12,DB02546
DB00491,12,DB00880
DB08897,12,DB01400
DB00412,12,DB01267
DB06698,12,DB08799
DB00318,12,DB01151
DB00436,12,DB04552
DB00429,12,DB00586
DB01160,12,DB09212
DB01016,12,DB00014
DB00436,12,DB00991
DB08907,12,DB00877
DB00381,12,DB13783
DB09242,12,DB01142
DB01324,12,DB00469
DB01325,12,DB00469
DB01016,12,DB00880
DB09269,12,DB01222
DB08907,12,DB00860
DB08964,12,DB01600
DB00915,12,DB00363
DB00603,12,DB00252
DB00977,12,DB00252
DB00158,12,DB00945
DB06203,12,DB00860
DB08964,12,DB01050
DB04876,12,DB01319
DB06335,12,DB01267
DB00270,12,DB13231
DB00917,12,DB00963
DB00279,12,DB13231
DB00436,12,DB01014
DB00301,12,DB09093
DB04876,12,DB00351
DB00222,12,DB00774
DB06781,12,DB00834
DB06786,12,DB00834
DB00774,12,DB00328
DB00770,12,DB00328
DB01067,12,DB01021
DB00429,12,DB01050
DB00915,12,DB08922
DB00654,12,DB01397
DB00917,12,DB01283
DB09123,12,DB00523
DB08819,12,DB00945
DB00136,12,DB00596
DB01200,12,DB00363
DB00917,12,DB06737
DB08992,12,DB13231
DB01124,12,DB00668
DB06698,12,DB08801
DB01120,12,DB00668
DB00419,12,DB00104
DB08964,12,DB09216
DB00628,12,DB01392
DB00839,12,DB00668
DB08882,12,DB01325
DB09269,12,DB00443
DB01036,12,DB01057
DB00929,12,DB01435
DB00451,12,DB11093
DB06203,12,DB08815
DB13783,12,DB06708
DB00747,12,DB01057
DB01211,12,DB00584
DB00491,12,DB00436
DB00654,12,DB01250
DB00890,12,DB00312
DB00232,12,DB09288
DB09038,12,DB00823
DB00810,12,DB01245
DB06698,12,DB00341
DB01240,12,DB00768
DB01586,12,DB00255
DB08964,12,DB06196
DB01251,12,DB01403
DB09389,12,DB00418
DB09389,12,DB01154
DB08882,12,DB01264
DB01016,12,DB00294
DB04876,12,DB00396
DB01544,12,DB00277
DB08882,12,DB00603
DB00917,12,DB08797
DB01067,12,DB02546
DB00774,12,DB06196
DB00880,12,DB06725
DB00770,12,DB06196
DB00219,12,DB01010
DB00451,12,DB00255
DB00158,12,DB04552
DB00747,12,DB01010
DB11315,12,DB01245
DB00282,12,DB05351
DB00524,12,DB09218
DB01021,12,DB00735
DB06203,12,DB01234
DB00783,12,DB00982
DB09269,12,DB00764
DB00875,12,DB01235
DB00672,12,DB01238
DB09038,12,DB00396
DB01251,12,DB04574
DB08906,12,DB00543
DB00491,12,DB00959
DB00351,12,DB08867
DB00914,12,DB04946
DB06777,12,DB13873
DB13783,12,DB01291
DB00158,12,DB01009
DB08882,12,DB01072
DB00929,12,DB00244
DB00672,12,DB00014
DB06713,12,DB00418
DB00957,12,DB00794
DB09211,12,DB01399
DB00713,12,DB00618
DB06713,12,DB00252
DB00429,12,DB00179
DB08907,12,DB01021
DB08882,12,DB00687
DB00839,12,DB00503
DB11660,12,DB01050
DB01160,12,DB00788
DB00429,12,DB00712
DB00244,12,DB00213
DB00158,12,DB00814
DB09211,12,DB01050
DB01251,12,DB06789
DB09242,12,DB06148
DB09269,12,DB00959
DB00294,12,DB00523
DB00158,12,DB06736
DB09211,12,DB00788
DB00491,12,DB06788
DB00654,12,DB06725
DB00672,12,DB00524
DB04876,12,DB06663
DB01325,12,DB00712
DB01324,12,DB00712
DB01199,12,DB01057
DB01211,12,DB00790
DB00672,12,DB06788
DB00839,12,DB01324
DB00491,12,DB00524
DB00136,12,DB00324
DB01132,12,DB00783
DB00419,12,DB00774
DB00279,12,DB00258
DB00412,12,DB00774
DB00270,12,DB00258
DB01054,12,DB00258
DB00436,12,DB00768
DB00279,12,DB00472
DB00929,12,DB06725
DB00158,12,DB00784
DB01251,12,DB00783
DB06702,12,DB00944
DB09123,12,DB01351
DB01240,12,DB01250
DB00908,12,DB00989
DB00905,12,DB00328
DB00654,12,DB00768
DB00232,12,DB00861
DB01124,12,DB00334
DB00524,12,DB00469
DB00999,12,DB07615
DB01021,12,DB00784
DB00653,12,DB11126
DB01124,12,DB00294
DB00491,12,DB00396
DB01120,12,DB00620
DB00158,12,DB01435
DB01124,12,DB00620
DB01240,12,DB00554
DB01489,12,DB00277
DB09227,12,DB11126
DB00839,12,DB00620
DB00957,12,DB00755
DB00905,12,DB00461
DB00758,12,DB09232
DB11660,12,DB00963
DB00948,12,DB00618
DB00215,12,DB00434
DB00294,12,DB00755
DB03793,12,DB13158
DB01067,12,DB04574
DB00279,12,DB00977
DB09269,12,DB13158
DB08819,12,DB00328
DB01067,12,DB06789
DB09300,12,DB01010
DB00222,12,DB01072
DB00528,12,DB11348
DB00846,12,DB00834
DB00429,12,DB00337
DB06335,12,DB00668
DB01115,12,DB00326
DB00957,12,DB00252
DB00774,12,DB09218
DB08882,12,DB06825
DB01325,12,DB00688
DB00890,12,DB00794
DB00524,12,DB00814
DB01240,12,DB08880
DB09300,12,DB01233
DB00908,12,DB01057
DB00232,12,DB09212
DB09067,12,DB04574
DB00451,12,DB00655
DB00841,12,DB11348
DB01016,12,DB09128
DB00496,12,DB00545
DB00880,12,DB00963
DB00914,12,DB00603
DB03793,12,DB01013
DB06826,12,DB08797
DB00158,12,DB09212
DB00429,12,DB01600
DB08964,12,DB00328
DB08819,12,DB00936
DB00783,12,DB00755
DB01595,12,DB01223
DB06826,12,DB01397
DB01053,12,DB09093
DB00905,12,DB01435
DB00880,12,DB00936
DB11609,12,DB00704
DB00136,12,DB00180
DB00006,12,DB00294
DB00221,12,DB06698
DB08882,12,DB00860
DB00419,12,DB00232
DB00412,12,DB00232
DB04920,12,DB11348
DB00419,12,DB01072
DB00914,12,DB00351
DB01000,12,DB00254
DB00387,12,DB01245
DB00287,12,DB13783
DB00774,12,DB00936
DB00419,12,DB00220
DB00905,12,DB00861
DB00412,12,DB00220
DB00304,12,DB00834
DB00850,12,DB01235
DB08882,12,DB00668
DB00255,12,DB00312
DB00774,12,DB00861
DB00880,12,DB00784
DB00654,12,DB01401
DB01067,12,DB00436
DB06203,12,DB06825
DB00732,12,DB01043
DB04920,12,DB11093
DB01324,12,DB07615
DB01325,12,DB07615
DB01583,12,DB00326
DB09067,12,DB00635
DB06203,12,DB00741
DB08964,12,DB00469
DB01021,12,DB00939
DB01016,12,DB00304
DB00415,12,DB00618
DB00417,12,DB00618
DB06203,12,DB00635
DB01251,12,DB00224
DB00653,12,DB06148
DB09124,12,DB08867
DB00392,12,DB00545
DB04846,12,DB06698
DB01120,12,DB04868
DB01124,12,DB04868
DB08964,12,DB00712
DB11660,12,DB00586
DB00287,12,DB01397
DB00287,12,DB01009
DB01173,12,DB01057
DB00672,12,DB00503
DB00917,12,DB04552
DB01357,12,DB00755
DB08964,12,DB01024
DB06826,12,DB09218
DB06203,12,DB00957
DB00979,12,DB01010
DB00905,12,DB01014
DB01357,12,DB00523
DB01357,12,DB00849
DB00967,12,DB00989
DB00287,12,DB06736
DB00929,12,DB00328
DB00890,12,DB00599
DB01132,12,DB04839
DB01586,12,DB00783
DB01583,12,DB00783
DB00880,12,DB00814
DB00654,12,DB00573
DB00914,12,DB00959
DB01078,12,DB00700
DB08882,12,DB06216
DB00287,12,DB00795
DB00392,12,DB01010
DB00232,12,DB00735
DB00732,12,DB01245
DB09231,12,DB11093
DB01200,12,DB01224
DB01067,12,DB01590
DB09038,12,DB01380
DB08907,12,DB00783
DB00524,12,DB07615
DB08897,12,DB01233
DB08819,12,DB00688
DB01160,12,DB00861
DB00255,12,DB00599
DB01583,12,DB11126
DB06335,12,DB00620
DB09038,12,DB00014
DB00158,12,DB00337
DB00287,12,DB09218
DB01396,12,DB00421
DB00451,12,DB13231
DB00524,12,DB01401
DB00823,12,DB00834
DB00404,12,DB00277
DB00524,12,DB00461
DB00880,12,DB00573
DB00318,12,DB00503
DB08819,12,DB07615
DB00222,12,DB01238
DB01059,12,DB00698
DB08907,12,DB09009
DB00158,12,DB00788
DB03793,12,DB00588
DB09300,12,DB01043
DB01016,12,DB00351
DB09269,12,DB04574
DB13783,12,DB01408
DB01124,12,DB00977
DB01120,12,DB00977
DB00304,12,DB00564
DB00967,12,DB01057
DB06698,12,DB00719
DB00232,12,DB00936
DB00222,12,DB04868
DB03793,12,DB01380
DB00222,12,DB00603
DB01324,12,DB08797
DB01325,12,DB08797
DB01067,12,DB00603
DB00404,12,DB01392
DB00318,12,DB00622
DB00491,12,DB00627
DB00222,12,DB00880
DB04841,12,DB11126
DB01558,12,DB01223
DB01418,12,DB00351
DB00917,12,DB00608
DB00880,12,DB00554
DB00436,12,DB01097
DB08907,12,DB01234
DB00436,12,DB09212
DB04876,12,DB00304
DB00782,12,DB01057
DB01124,12,DB00367
DB01120,12,DB00367
DB00990,12,DB00890
DB01120,12,DB09128
DB13783,12,DB01401
DB00232,12,DB00784
DB06826,12,DB00179
DB09211,12,DB00554
DB11660,12,DB00337
DB09067,12,DB01234
DB03793,12,DB06781
DB01240,12,DB00328
DB09211,12,DB00573
DB00519,12,DB13783
DB00222,12,DB00635
DB00905,12,DB09288
DB00914,12,DB06791
DB09242,12,DB01151
DB01160,12,DB09218
DB00222,12,DB00687
DB00914,12,DB01380
DB00222,12,DB00014
DB00670,12,DB01400
DB00672,12,DB00734
DB00774,12,DB00469
DB00770,12,DB00469
DB00672,12,DB04839
DB00999,12,DB00469
DB00392,12,DB00989
DB08882,12,DB01621
DB00917,12,DB09212
DB00318,12,DB01118
DB00917,12,DB00735
DB00232,12,DB00337
DB01203,12,DB13783
DB01021,12,DB00712
DB06203,12,DB01267
DB00419,12,DB01238
DB04841,12,DB00326
DB09123,12,DB01154
DB00412,12,DB01238
DB11660,12,DB09218
DB01023,12,DB11126
DB09216,12,DB11093
DB08819,12,DB09288
DB00654,12,DB01600
DB11660,12,DB06802
DB13783,12,DB00368
DB00006,12,DB00396
DB04876,12,DB00334
DB08964,12,DB06802
DB01591,12,DB01043
DB00222,12,DB00734
DB01211,12,DB00722
DB00186,12,DB06148
DB00710,12,DB00736
DB01160,12,DB08880
DB00209,12,DB01057
DB01196,12,DB00252
DB01240,12,DB00814
DB01251,12,DB06663
DB09269,12,DB01234
DB00929,12,DB00963
DB09067,12,DB00223
DB09038,12,DB00627
DB01160,12,DB01399
DB01067,12,DB09123
DB06203,12,DB04839
DB00158,12,DB00861
DB01120,12,DB01234
DB00940,12,DB00989
DB01132,12,DB00877
DB00917,12,DB00784
DB00451,12,DB08918
DB01132,12,DB01621
DB01016,12,DB00734
DB00266,12,DB00717
DB00222,12,DB00783
DB08882,12,DB00635
DB01339,12,DB01057
DB01338,12,DB01057
DB01092,12,DB00700
DB01337,12,DB01057
DB09038,12,DB06825
DB00524,12,DB00939
DB11660,12,DB00554
DB00979,12,DB01245
DB00568,12,DB00258
DB01054,12,DB13783
DB01338,12,DB01043
DB00419,12,DB01021
DB06203,12,DB01324
DB00412,12,DB01021
DB09211,12,DB09288
DB06777,12,DB00655
DB00222,12,DB06825
DB00917,12,DB09218
DB01067,12,DB00627
DB00823,12,DB00849
DB01124,12,DB08815
DB01120,12,DB08815
DB00682,12,DB01431
DB09242,12,DB00321
DB01160,12,DB00469
DB00394,12,DB00543
DB08907,12,DB00014
DB06826,12,DB00337
DB06335,12,DB00294
DB03793,12,DB06786
DB01240,12,DB01435
DB11660,12,DB09288
DB01160,12,DB00735
DB00890,12,DB00564
DB09211,12,DB00735
DB00839,12,DB00999
DB00603,12,DB00982
DB00491,12,DB01380
DB06698,12,DB00835
DB04876,12,DB01232
DB00999,12,DB00768
DB09123,12,DB00599
DB01021,12,DB00870
DB00940,12,DB01057
DB06698,12,DB00283
DB00393,12,DB00326
DB00136,12,DB00764
DB00672,12,DB00877
DB06335,12,DB00436
DB00180,12,DB00543
DB00630,12,DB00448
DB09211,12,DB01250
DB00419,12,DB06789
DB09038,12,DB00957
DB00683,12,DB01392
DB00491,12,DB00224
DB01023,12,DB11348
DB09067,12,DB01708
DB00929,12,DB00991
DB01489,12,DB01392
DB00371,12,DB06148
DB09320,12,DB00560
DB00897,12,DB01392
DB00491,12,DB01403
DB08964,12,DB08797
DB00412,12,DB06216
DB00419,12,DB06216
DB00880,12,DB01600
DB00839,12,DB00443
DB06335,12,DB06789
DB00327,12,DB00704
DB09091,12,DB00834
DB00649,12,DB00997
DB09095,12,DB00834
DB01251,12,DB01324
DB00672,12,DB06216
DB00929,12,DB09288
DB00287,12,DB09288
DB00672,12,DB00367
DB01325,12,DB00608
DB01324,12,DB00608
DB00387,12,DB01400
DB00136,12,DB00591
DB00294,12,DB08867
DB00999,12,DB01399
DB00681,12,DB00735
DB01325,12,DB00795
DB06335,12,DB00959
DB11660,12,DB00939
DB00917,12,DB00244
DB00279,12,DB04573
DB01324,12,DB01600
DB00491,12,DB00603
DB01325,12,DB01600
DB00244,12,DB01390
DB01016,12,DB01224
DB00393,12,DB11126
DB00790,12,DB13783
DB00797,12,DB13783
DB00796,12,DB13783
DB00999,12,DB00939
DB09235,12,DB11093
DB09230,12,DB11093
DB09232,12,DB11093
DB09238,12,DB11093
DB00436,12,DB06737
DB00783,12,DB00849
DB00940,12,DB00944
DB00575,12,DB06148
DB01160,12,DB00795
DB13925,12,DB04894
DB08882,12,DB06789
DB01067,12,DB00864
DB06203,12,DB01021
DB00839,12,DB01234
DB00412,12,DB04574
DB00419,12,DB04574
DB01251,12,DB00959
DB00617,12,DB06148
DB00255,12,DB00849
DB06826,12,DB00244
DB00524,12,DB00870
DB00905,12,DB01024
DB00287,12,DB08797
DB01023,12,DB11093
DB01251,12,DB01319
DB00287,12,DB01014
DB01062,12,DB01043
DB00491,12,DB01264
DB01124,12,DB01234
DB06203,12,DB00999
DB00905,12,DB01401
DB09275,12,DB06724
DB00572,12,DB00545
DB00136,12,DB00443
DB01567,12,DB06148
DB00905,12,DB00963
DB00412,12,DB06789
DB00244,12,DB01142
DB00524,12,DB06196
DB00429,12,DB01397
DB00999,12,DB00688
DB01192,12,DB00704
DB00841,12,DB11093
DB00318,12,DB00333
DB08964,12,DB00812
DB00332,12,DB01043
DB00880,12,DB01435
DB01147,12,DB01017
DB00462,12,DB01400
DB00006,12,DB06730
DB00436,12,DB00244
DB06826,12,DB00712
DB09038,12,DB00351
DB00603,12,DB00523
DB00839,12,DB00304
DB00367,12,DB00849
DB06713,12,DB01351
DB00672,12,DB01267
DB01604,12,DB09093
DB01607,12,DB09093
DB01606,12,DB09093
DB01603,12,DB09093
DB01602,12,DB09093
DB00780,61,DB01577
DB00248,61,DB01274
DB00248,61,DB01064
DB00248,61,DB00816
DB00320,61,DB01365
DB01253,61,DB06262
DB01626,61,DB01576
DB00696,61,DB01407
DB00353,61,DB06262
DB00320,61,DB00397
DB00248,61,DB00397
DB00614,61,DB01576
DB00601,61,DB00865
DB01200,61,DB00610
DB00601,61,DB00852
DB00953,61,DB06262
DB00952,61,DB06262
DB00780,61,DB09352
DB01200,61,DB00368
DB01200,61,DB01364
DB01037,61,DB00610
DB01626,61,DB00572
DB00289,61,DB00830
DB00696,61,DB00697
DB00614,61,DB00572
DB00780,61,DB00865
DB01200,61,DB01366
DB01171,61,DB06707
DB00601,61,DB00610
DB01200,61,DB01102
DB01626,61,DB00696
DB00696,61,DB01001
DB00248,61,DB01365
DB00182,61,DB00668
DB00248,61,DB01366
DB00614,61,DB06707
DB00353,61,DB01364
DB00320,61,DB00484
DB01200,61,DB06152
DB00320,61,DB01274
DB00320,61,DB00610
DB00696,61,DB00221
DB00353,61,DB01288
DB00780,61,DB00388
DB00696,61,DB00983
DB00248,61,DB00968
DB00353,61,DB00938
DB00614,61,DB00696
DB00696,61,DB08957
DB00289,61,DB00388
DB00353,61,DB00751
DB00780,61,DB00610
DB01253,61,DB00935
DB01626,61,DB00723
DB00614,61,DB01365
DB00353,61,DB06711
DB01253,61,DB00610
DB00601,61,DB00871
DB01253,61,DB01291
DB00353,61,DB00484
DB00353,61,DB00697
DB01253,61,DB01407
DB00696,61,DB08941
DB00696,61,DB00964
DB00248,61,DB00368
DB00248,61,DB00668
DB00696,61,DB00938
DB01626,61,DB00388
DB01200,61,DB00983
DB00248,61,DB01001
DB01364,61,DB06262
DB01037,61,DB06707
DB01200,61,DB01291
DB01171,61,DB01576
DB01200,61,DB06262
DB00696,61,DB00575
DB01200,61,DB01274
DB00601,61,DB00368
DB00353,61,DB00575
DB01626,61,DB00422
DB01626,61,DB06707
DB00353,61,DB00983
DB00614,61,DB09352
DB00614,61,DB00182
DB00780,61,DB00572
DB00248,61,DB06262
