d1,type,d2
DB01418,9,DB08933
DB01325,9,DB00670
DB00637,9,DB01118
DB06616,9,DB04855
DB00706,9,DB00715
DB00240,9,DB02703
DB00512,9,DB00465
DB01246,9,DB00254
DB00512,9,DB00461
DB01246,9,DB00250
DB00468,9,DB06724
DB00512,9,DB00469
DB00468,9,DB06723
DB00252,9,DB09280
DB00641,9,DB08909
DB00697,9,DB00334
DB00313,9,DB00834
DB06480,9,DB01138
DB06480,9,DB01136
DB06480,9,DB01137
DB00697,9,DB00338
DB01224,9,DB00582
DB09396,9,DB02703
DB01016,9,DB01254
DB00734,9,DB09073
DB00590,9,DB06603
DB00685,9,DB01032
DB00425,9,DB01141
DB00243,9,DB12070
DB06212,9,DB06742
DB00541,9,DB00531
DB00541,9,DB00537
DB00309,9,DB06636
DB08877,9,DB00976
DB06212,9,DB00745
DB00436,9,DB00376
DB06739,9,DB09073
DB00678,9,DB08933
DB09166,9,DB01118
DB08930,9,DB01072
DB00726,9,DB00178
DB06144,9,DB01254
DB03128,9,DB05812
DB06207,9,DB00243
DB00641,9,DB09570
DB00987,9,DB01254
DB01238,9,DB00619
DB00865,9,DB01254
DB00586,9,DB01124
DB00313,9,DB08933
DB00563,9,DB02709
DB00468,9,DB01182
DB04835,9,DB00673
DB00680,9,DB01611
DB00451,9,DB09063
DB00764,9,DB00783
DB06684,9,DB09054
DB00204,9,DB01243
DB00490,9,DB09330
DB01264,9,DB00673
DB09270,9,DB01030
DB01118,9,DB09296
DB00835,9,DB01589
DB09065,9,DB01182
DB00924,9,DB00542
DB01254,9,DB01072
DB00726,9,DB00790
DB09075,9,DB00622
DB09075,9,DB00623
DB09075,9,DB00624
DB01098,9,DB00734
DB00883,9,DB09063
DB00261,9,DB05812
DB00656,9,DB08873
DB09102,9,DB02703
DB01166,9,DB01601
DB06207,9,DB01110
DB06207,9,DB01115
DB01394,9,DB00747
DB06207,9,DB01118
DB01182,9,DB01211
DB01394,9,DB00741
DB09074,9,DB00320
DB01018,9,DB01601
DB00425,9,DB08958
DB00697,9,DB09238
DB05812,9,DB08933
DB01254,9,DB00673
DB09396,9,DB00834
DB00231,9,DB00673
DB09270,9,DB00343
DB00297,9,DB01203
DB00559,9,DB09054
DB00528,9,DB09118
DB06589,9,DB12267
DB01030,9,DB01229
DB01030,9,DB01221
DB01198,9,DB04868
DB00339,9,DB09118
DB01039,9,DB09330
DB05541,9,DB02703
DB06616,9,DB01127
DB06616,9,DB01128
DB00996,9,DB00501
DB00872,9,DB00318
DB00564,9,DB02703
DB08865,9,DB06717
DB09053,9,DB12332
DB00615,9,DB00681
DB00604,9,DB09031
DB01610,9,DB01024
DB00997,9,DB00541
DB06813,9,DB00972
DB01198,9,DB00188
DB06335,9,DB00320
DB00997,9,DB00091
DB00390,9,DB04552
DB00227,9,DB00677
DB00310,9,DB12278
DB09270,9,DB00263
DB00784,9,DB09063
DB09204,9,DB00715
DB00641,9,DB01026
DB00204,9,DB09054
DB00812,9,DB00834
DB00622,9,DB00196
DB00294,9,DB08820
DB01466,9,DB01254
DB01100,9,DB09118
DB09053,9,DB06412
DB09027,9,DB00027
DB00806,9,DB00379
DB00374,9,DB00834
DB08827,9,DB01026
DB01253,9,DB04876
DB00227,9,DB01275
DB08820,9,DB01601
DB00514,9,DB01264
DB04841,9,DB08881
DB01013,9,DB01263
DB01013,9,DB01264
DB00320,9,DB00519
DB00315,9,DB00501
DB11613,9,DB09063
DB00404,9,DB09118
DB00250,9,DB09280
DB01095,9,DB01253
DB01200,9,DB00278
DB13158,9,DB01072
DB06738,9,DB05812
DB01183,9,DB00834
DB00498,9,DB04911
DB11817,9,DB09073
DB00564,9,DB00834
DB05541,9,DB00834
DB08864,9,DB00396
DB08864,9,DB00398
DB00393,9,DB00872
DB00641,9,DB02703
DB00596,9,DB01263
DB00641,9,DB02709
DB06781,9,DB01167
DB01601,9,DB02703
DB11817,9,DB06210
DB00470,9,DB00398
DB01021,9,DB06702
DB01167,9,DB06717
DB09079,9,DB08864
DB09079,9,DB08865
DB01030,9,DB06212
DB01030,9,DB06210
DB00404,9,DB11730
DB00248,9,DB00178
DB08895,9,DB00834
DB01260,9,DB00582
DB00700,9,DB12332
DB00175,9,DB00759
DB00175,9,DB00752
DB09063,9,DB09054
DB06616,9,DB00715
DB08905,9,DB04575
DB01021,9,DB01062
DB08864,9,DB00973
DB08864,9,DB00972
DB08864,9,DB00976
DB09167,9,DB01261
DB09167,9,DB01264
DB01076,9,DB09477
DB00582,9,DB09330
DB01095,9,DB01301
DB00252,9,DB01558
DB06702,9,DB09073
DB00624,9,DB09048
DB00884,9,DB01129
DB00204,9,DB00091
DB01103,9,DB09063
DB00613,9,DB00481
DB00613,9,DB00482
DB00843,9,DB06290
DB08881,9,DB06717
DB00393,9,DB01026
DB09049,9,DB00199
DB00762,9,DB00220
DB00762,9,DB00224
DB01590,9,DB01242
DB01403,9,DB09065
DB00706,9,DB09073
DB00774,9,DB01591
DB01590,9,DB01340
DB03756,9,DB09063
DB11362,9,DB06717
DB09143,9,DB00661
DB00960,9,DB09065
DB06589,9,DB00514
DB00641,9,DB01348
DB01590,9,DB13879
DB01590,9,DB13878
DB01590,9,DB13874
DB00641,9,DB01340
DB06589,9,DB00518
DB00663,9,DB01118
DB00309,9,DB00285
DB06403,9,DB09118
DB09027,9,DB01037
DB00924,9,DB01261
DB01132,9,DB00673
DB00309,9,DB00289
DB00675,9,DB06717
DB06212,9,DB11574
DB01030,9,DB00520
DB08931,9,DB01232
DB01238,9,DB00458
DB06712,9,DB00501
DB00687,9,DB01026
DB00872,9,DB00834
DB09083,9,DB00705
DB00472,9,DB08820
DB00872,9,DB00836
DB06480,9,DB00571
DB06480,9,DB00570
DB09343,9,DB00501
DB11560,9,DB00834
DB00697,9,DB01200
DB09075,9,DB01229
DB01426,9,DB06603
DB00248,9,DB12598
DB12267,9,DB09280
DB00872,9,DB06636
DB00820,9,DB11730
DB00477,9,DB05812
DB00872,9,DB00280
DB00872,9,DB00281
DB00872,9,DB00285
DB01098,9,DB00531
DB01098,9,DB00537
DB01195,9,DB00703
DB00969,9,DB08881
DB08932,9,DB08873
DB00999,9,DB12278
DB01394,9,DB00188
DB09075,9,DB00358
DB05039,9,DB06290
DB09075,9,DB00351
DB00320,9,DB05265
DB00700,9,DB06717
DB12332,9,DB01254
DB01130,9,DB00655
DB01238,9,DB00188
DB00584,9,DB06290
DB08875,9,DB09048
DB00512,9,DB00244
DB09053,9,DB00705
DB00997,9,DB01244
DB00997,9,DB01242
DB01595,9,DB08933
DB00512,9,DB04951
DB00675,9,DB01156
DB09079,9,DB00472
DB01002,9,DB01167
DB01407,9,DB08881
DB00615,9,DB01243
DB06616,9,DB00259
DB06480,9,DB12001
DB06148,9,DB00673
DB06616,9,DB00257
DB06616,9,DB00255
DB06616,9,DB00254
DB11079,9,DB06767
DB01076,9,DB00519
DB01166,9,DB00398
DB09075,9,DB00975
DB00897,9,DB00673
DB08828,9,DB09118
DB00624,9,DB01254
DB09075,9,DB00972
DB01166,9,DB00396
DB00332,9,DB06603
DB00925,9,DB06290
DB00872,9,DB01621
DB00872,9,DB01628
DB00564,9,DB08933
DB01201,9,DB00525
DB00679,9,DB00951
DB00679,9,DB00950
DB00700,9,DB02703
DB00564,9,DB09048
DB01236,9,DB08933
DB00524,9,DB00496
DB01192,9,DB02703
DB00243,9,DB04855
DB00531,9,DB06603
DB01130,9,DB01211
DB00394,9,DB09118
DB00268,9,DB01357
DB06237,9,DB12332
DB01098,9,DB05521
DB00813,9,DB00246
DB00813,9,DB00243
DB01067,9,DB08820
DB09167,9,DB09075
DB00938,9,DB00227
DB00938,9,DB00224
DB00203,9,DB00691
DB00938,9,DB00220
DB01126,9,DB09118
DB00647,9,DB02703
DB00588,9,DB01118
DB01427,9,DB00196
DB01220,9,DB08820
DB00938,9,DB00673
DB00508,9,DB01087
DB06480,9,DB00966
DB06702,9,DB09330
DB01424,9,DB00673
DB00539,9,DB09048
DB01218,9,DB06636
DB08827,9,DB09054
DB01392,9,DB09289
DB00679,9,DB08816
DB00808,9,DB00810
DB01030,9,DB01685
DB00872,9,DB05381
DB08916,9,DB00421
DB01215,9,DB01601
DB09049,9,DB09291
DB01394,9,DB00975
DB01394,9,DB00976
DB01394,9,DB00970
DB08864,9,DB01559
DB01394,9,DB00972
DB00673,9,DB09063
DB00541,9,DB01054
DB04938,9,DB00673
DB01058,9,DB09048
DB00586,9,DB00196
DB01223,9,DB09118
DB09123,9,DB08933
DB01268,9,DB09118
DB00425,9,DB01264
DB00425,9,DB01263
DB08877,9,DB00582
DB00818,9,DB09065
DB08864,9,DB01087
DB08864,9,DB01085
DB00818,9,DB09063
DB00682,9,DB01263
DB09270,9,DB00951
DB01175,9,DB00673
DB09270,9,DB00959
DB06684,9,DB00705
DB00203,9,DB00503
DB05039,9,DB09063
DB09183,9,DB09280
DB09071,9,DB09054
DB01396,9,DB01182
DB00700,9,DB00834
DB06813,9,DB11079
DB08910,9,DB00673
DB01192,9,DB00834
DB00880,9,DB01036
DB00911,9,DB02703
DB00248,9,DB01197
DB01218,9,DB00705
DB09039,9,DB01104
DB06267,9,DB09073
DB00679,9,DB01233
DB00679,9,DB01232
DB00745,9,DB02703
DB00136,9,DB09330
DB00240,9,DB06290
DB00773,9,DB09073
DB00818,9,DB08820
DB08916,9,DB00472
DB08916,9,DB00470
DB08916,9,DB00477
DB00278,9,DB00673
DB04574,9,DB09063
DB00977,9,DB01254
DB00977,9,DB09118
DB04868,9,DB06717
DB00624,9,DB09280
DB01234,9,DB01357
DB06594,9,DB00238
DB00243,9,DB01127
DB08860,9,DB01301
DB04871,9,DB06717
DB09053,9,DB06287
DB08881,9,DB08933
DB00571,9,DB09330
DB00679,9,DB00540
DB00679,9,DB00549
DB00546,9,DB09330
DB01030,9,DB01054
DB00802,9,DB08933
DB01030,9,DB01051
DB00310,9,DB00219
DB06616,9,DB08933
DB01167,9,DB02703
DB01182,9,DB01403
DB09068,9,DB00907
DB09068,9,DB00908
DB00264,9,DB13874
DB00683,9,DB00722
DB00246,9,DB09073
DB02703,9,DB00503
DB09075,9,DB09054
DB01261,9,DB06717
DB00997,9,DB00972
DB06789,9,DB02703
DB00997,9,DB00970
DB01356,9,DB09218
DB00997,9,DB00975
DB01356,9,DB09215
DB00199,9,DB09063
DB01356,9,DB09212
DB00204,9,DB00705
DB09027,9,DB12026
DB01256,9,DB09118
DB00906,9,DB02703
DB00641,9,DB01181
DB00641,9,DB01186
DB09053,9,DB13879
DB09053,9,DB13878
DB00884,9,DB00501
DB06708,9,DB00976
DB09053,9,DB13874
DB00912,9,DB01211
DB09039,9,DB00420
DB06589,9,DB09462
DB00204,9,DB02703
DB09128,9,DB09167
DB00641,9,DB00584
DB00563,9,DB04743
DB00641,9,DB00582
DB00980,9,DB00220
DB00433,9,DB00468
DB01219,9,DB00673
DB00641,9,DB00588
DB00980,9,DB00224
DB01030,9,DB00726
DB00433,9,DB06708
DB01222,9,DB04855
DB00997,9,DB00351
DB00997,9,DB00358
DB00195,9,DB06700
DB00872,9,DB00883
DB06207,9,DB00950
DB00997,9,DB11613
DB06605,9,DB09048
DB00921,9,DB00673
DB00897,9,DB05265
DB00802,9,DB09330
DB09039,9,DB00285
DB09039,9,DB00283
DB00862,9,DB00224
DB01394,9,DB00622
DB09039,9,DB00289
DB00999,9,DB00462
DB06212,9,DB11730
DB01030,9,DB01023
DB00864,9,DB01026
DB00864,9,DB01023
DB00738,9,DB09063
DB00738,9,DB09065
DB00320,9,DB00492
DB00227,9,DB00932
DB00091,9,DB00503
DB00498,9,DB00422
DB01356,9,DB08976
DB01267,9,DB00313
DB01036,9,DB05812
DB09053,9,DB09120
DB11613,9,DB09291
DB00987,9,DB09073
DB00726,9,DB09048
DB00596,9,DB00582
DB00267,9,DB01032
DB00897,9,DB09330
DB06480,9,DB00440
DB00872,9,DB01221
DB09039,9,DB09291
DB08931,9,DB00790
DB01126,9,DB06717
DB00381,9,DB09048
DB09053,9,DB01098
DB01166,9,DB00412
DB09053,9,DB01093
DB00216,9,DB00227
DB00216,9,DB00220
DB01028,9,DB08933
DB00175,9,DB08873
DB08864,9,DB00582
DB00393,9,DB00238
DB08864,9,DB00588
DB01092,9,DB00608
DB00774,9,DB00387
DB01192,9,DB08933
DB01192,9,DB09048
DB01095,9,DB00468
DB00641,9,DB00916
DB00641,9,DB00912
DB00997,9,DB08827
DB00227,9,DB00976
DB00838,9,DB00582
DB11575,9,DB09048
DB00956,9,DB01319
DB00908,9,DB08820
DB09027,9,DB00234
DB04868,9,DB09291
DB00961,9,DB00571
DB00175,9,DB01016
DB00873,9,DB06717
DB00175,9,DB01011
DB06335,9,DB06290
DB01409,9,DB09073
DB00559,9,DB00705
DB00559,9,DB00701
DB12267,9,DB00834
DB00988,9,DB01264
DB00547,9,DB00783
DB00758,9,DB00834
DB00252,9,DB01074
DB00541,9,DB01211
DB00724,9,DB09063
DB09049,9,DB00295
DB13783,9,DB01032
DB00531,9,DB02703
DB01104,9,DB00673
DB01590,9,DB01069
DB00904,9,DB02703
DB05351,9,DB00582
DB00307,9,DB09330
DB00264,9,DB01029
DB01418,9,DB00822
DB00264,9,DB01023
DB00264,9,DB01026
DB00458,9,DB04876
DB00571,9,DB01264
DB00264,9,DB00997
DB00501,9,DB08881
DB00501,9,DB08880
DB00619,9,DB01149
DB00909,9,DB09073
DB00344,9,DB06203
DB01614,9,DB01087
DB00344,9,DB00691
DB09555,9,DB08933
DB00591,9,DB01149
DB06589,9,DB00704
DB06589,9,DB00701
DB09095,9,DB06717
DB01590,9,DB06772
DB06212,9,DB00313
DB00252,9,DB00857
DB01142,9,DB09570
DB01466,9,DB08820
DB00615,9,DB08943
DB01098,9,DB01059
DB01098,9,DB01054
DB06589,9,DB02703
DB01002,9,DB09048
DB00808,9,DB00496
DB00512,9,DB01014
DB01238,9,DB00220
DB01238,9,DB00227
DB00706,9,DB01072
DB01238,9,DB00224
DB00264,9,DB00370
DB00264,9,DB00373
DB01166,9,DB01095
DB01076,9,DB05265
DB01166,9,DB01093
DB00243,9,DB00251
DB00243,9,DB00257
DB00243,9,DB00254
DB06772,9,DB01263
DB09054,9,DB00976
DB06772,9,DB01264
DB01394,9,DB00570
DB01394,9,DB00571
DB00563,9,DB01024
DB08895,9,DB01167
DB01244,9,DB01264
DB06616,9,DB00590
DB01115,9,DB09063
DB01092,9,DB01211
DB01098,9,DB00091
DB01115,9,DB09065
DB06616,9,DB00599
DB09049,9,DB06290
DB08860,9,DB01149
DB00266,9,DB01128
DB01171,9,DB01264
DB00321,9,DB06203
DB00477,9,DB01117
DB04868,9,DB01601
DB00266,9,DB01127
DB08860,9,DB00813
DB00603,9,DB00224
DB08860,9,DB00818
DB08860,9,DB00819
DB00425,9,DB00681
DB01349,9,DB06717
DB09555,9,DB09048
DB06212,9,DB00863
DB06212,9,DB00864
DB00470,9,DB09048
DB12483,9,DB06717
DB00433,9,DB01131
DB01394,9,DB00398
DB00808,9,DB01173
DB00865,9,DB09118
DB01394,9,DB00396
DB06212,9,DB01190
DB01394,9,DB00390
DB00872,9,DB00741
DB00778,9,DB06717
DB01030,9,DB12026
DB00872,9,DB00744
DB00268,9,DB08820
DB00872,9,DB00748
DB01166,9,DB06603
DB00268,9,DB02703
DB01136,9,DB04896
DB08970,9,DB00783
DB00700,9,DB00208
DB01179,9,DB09048
DB01166,9,DB13179
DB00697,9,DB00744
DB06403,9,DB00243
DB08815,9,DB06717
DB00215,9,DB00208
DB00310,9,DB08897
DB01130,9,DB01026
DB00697,9,DB13878
DB00697,9,DB13879
DB08910,9,DB09330
DB12070,9,DB01264
DB08860,9,DB00361
DB08860,9,DB00363
DB00541,9,DB09462
DB00706,9,DB00220
DB00706,9,DB00224
DB06480,9,DB08816
DB00433,9,DB00664
DB09270,9,DB08865
DB09270,9,DB08864
DB00091,9,DB09048
DB06742,9,DB02703
DB06480,9,DB08901
DB00598,9,DB06700
DB00661,9,DB06290
DB00470,9,DB08873
DB08816,9,DB06290
DB00227,9,DB01601
DB00916,9,DB08820
DB00783,9,DB08881
DB06605,9,DB01072
DB01166,9,DB06717
DB00997,9,DB11363
DB01551,9,DB06603
DB08864,9,DB01321
DB00307,9,DB09073
DB06594,9,DB09120
DB00404,9,DB01319
DB01105,9,DB09048
DB04846,9,DB06700
DB08867,9,DB00270
DB04861,9,DB00472
DB04861,9,DB00477
DB04861,9,DB00476
DB04930,9,DB09063
DB00390,9,DB08981
DB00390,9,DB08984
DB01621,9,DB08881
DB00356,9,DB08933
DB00404,9,DB04898
DB00980,9,DB06290
DB01126,9,DB01601
DB01166,9,DB08933
DB01222,9,DB09054
DB00524,9,DB11315
DB09027,9,DB00966
DB09027,9,DB00967
DB01054,9,DB01254
DB09070,9,DB00126
DB00285,9,DB00673
DB00169,9,DB02703
DB00544,9,DB06210
DB06742,9,DB00673
DB00344,9,DB11586
DB01601,9,DB01026
DB00623,9,DB01087
DB00953,9,DB05812
DB09128,9,DB00619
DB09074,9,DB09118
DB06207,9,DB01601
DB01319,9,DB01254
DB00864,9,DB00207
DB00843,9,DB09065
DB08864,9,DB00741
DB00567,9,DB00834
DB00451,9,DB08820
DB09053,9,DB00877
DB09053,9,DB00872
DB06212,9,DB00455
DB05239,9,DB06210
DB00559,9,DB01015
DB00898,9,DB08820
DB00872,9,DB11817
DB01324,9,DB00782
DB00243,9,DB08933
DB08916,9,DB00537
DB08916,9,DB00531
DB08875,9,DB01263
DB08439,9,DB06717
DB00184,9,DB00501
DB00252,9,DB09063
DB00679,9,DB00738
DB09389,9,DB02703
DB00475,9,DB01264
DB00475,9,DB09073
DB00757,9,DB06290
DB00706,9,DB01403
DB09270,9,DB01181
DB09270,9,DB01186
DB00528,9,DB05521
DB00731,9,DB09065
DB00320,9,DB01597
DB00390,9,DB09570
DB00731,9,DB09063
DB01222,9,DB00661
DB00567,9,DB06290
DB13179,9,DB09330
DB01424,9,DB08933
DB00401,9,DB01072
DB00394,9,DB00783
DB09083,9,DB00196
DB00204,9,DB00936
DB04908,9,DB00705
DB09083,9,DB04868
DB00436,9,DB08897
DB01273,9,DB00863
DB09389,9,DB09118
DB00683,9,DB09118
DB00216,9,DB11730
DB00997,9,DB00836
DB00997,9,DB00834
DB00997,9,DB00831
DB06603,9,DB09054
DB00264,9,DB01224
DB00227,9,DB00212
DB04951,9,DB01032
DB09027,9,DB00518
DB00307,9,DB01241
DB00656,9,DB05812
DB09027,9,DB00514
DB01356,9,DB01197
DB00731,9,DB08820
DB06708,9,DB00834
DB08864,9,DB08865
DB06616,9,DB01095
DB06616,9,DB01093
DB06414,9,DB01263
DB06616,9,DB01098
DB01248,9,DB06717
DB09297,9,DB09118
DB01253,9,DB06290
DB00390,9,DB05265
DB06212,9,DB08909
DB11737,9,DB09073
DB09396,9,DB06717
DB01590,9,DB08916
DB00250,9,DB09048
DB01098,9,DB00701
DB08881,9,DB00220
DB00425,9,DB00520
DB08881,9,DB00224
DB00264,9,DB00176
DB00264,9,DB00175
DB00227,9,DB01169
DB09053,9,DB00468
DB00227,9,DB01167
DB00531,9,DB09118
DB00570,9,DB01601
DB01012,9,DB09063
DB01181,9,DB05812
DB08820,9,DB00661
DB00999,9,DB00340
DB08864,9,DB13878
DB08864,9,DB13879
DB08864,9,DB13874
DB04855,9,DB11730
DB01394,9,DB11363
DB11613,9,DB08820
DB00997,9,DB01072
DB01184,9,DB08820
DB00997,9,DB01075
DB00997,9,DB01076
DB00206,9,DB08881
DB00908,9,DB01091
DB00297,9,DB06290
DB09167,9,DB01348
DB00908,9,DB01099
DB00350,9,DB00313
DB01220,9,DB00915
DB08916,9,DB00773
DB00279,9,DB06210
DB01260,9,DB01263
DB01234,9,DB06717
DB01260,9,DB01264
DB09039,9,DB09065
DB01320,9,DB01023
DB01220,9,DB01069
DB09039,9,DB09063
DB00604,9,DB02703
DB01320,9,DB09235
DB01320,9,DB09236
DB01320,9,DB09231
DB01320,9,DB09230
DB01320,9,DB09232
DB01320,9,DB09238
DB04845,9,DB01026
DB00175,9,DB13139
DB00346,9,DB01319
DB00252,9,DB03793
DB00932,9,DB09073
DB08916,9,DB01340
DB00240,9,DB00255
DB01242,9,DB06717
DB00404,9,DB12598
DB00454,9,DB08933
DB01030,9,DB09183
DB09167,9,DB00220
DB09167,9,DB00224
DB08864,9,DB00263
DB00185,9,DB00834
DB09039,9,DB08820
DB00425,9,DB06820
DB01166,9,DB00832
DB01166,9,DB00834
DB09049,9,DB01196
DB09049,9,DB01197
DB01589,9,DB09118
DB00684,9,DB00300
DB06145,9,DB02703
DB00872,9,DB00835
DB00216,9,DB09330
DB00717,9,DB08933
DB00641,9,DB00898
DB09068,9,DB06717
DB00248,9,DB00519
DB00477,9,DB00250
DB00477,9,DB00254
DB06684,9,DB02703
DB01224,9,DB00503
DB06589,9,DB00224
DB06589,9,DB01151
DB00813,9,DB00619
DB00175,9,DB01190
DB00281,9,DB05812
DB09270,9,DB01001
DB00240,9,DB00783
DB04855,9,DB00224
DB09075,9,DB12001
DB06216,9,DB00673
DB00897,9,DB00976
DB09270,9,DB01007
DB01251,9,DB00196
DB00175,9,DB01229
DB01182,9,DB00907
DB01590,9,DB00508
DB01590,9,DB00503
DB01590,9,DB00502
DB01590,9,DB00501
DB00701,9,DB09330
DB00731,9,DB06717
DB06414,9,DB00673
DB00564,9,DB00661
DB00199,9,DB06717
DB00872,9,DB00169
DB01551,9,DB08820
DB09049,9,DB00317
DB09049,9,DB00316
DB00512,9,DB00972
DB01018,9,DB01263
DB01018,9,DB01264
DB06216,9,DB02703
DB00651,9,DB00783
DB01045,9,DB00582
DB06216,9,DB09330
DB00679,9,DB00243
DB00216,9,DB08881
DB03128,9,DB06603
DB00679,9,DB00246
DB00872,9,DB00696
DB06414,9,DB09330
DB00243,9,DB00590
DB01098,9,DB01248
DB12267,9,DB09048
DB01098,9,DB06210
DB00961,9,DB00264
DB06480,9,DB00448
DB00591,9,DB01264
DB00591,9,DB01263
DB00586,9,DB00834
DB00553,9,DB01254
DB08860,9,DB06412
DB00213,9,DB06717
DB11737,9,DB09330
DB01325,9,DB00392
DB00563,9,DB01250
DB08828,9,DB00834
DB00808,9,DB00517
DB00563,9,DB00788
DB00563,9,DB00784
DB00734,9,DB00243
DB00277,9,DB09330
DB11581,9,DB00243
DB01356,9,DB09084
DB09166,9,DB01254
DB00643,9,DB09048
DB00835,9,DB09280
DB01166,9,DB01685
DB00252,9,DB08933
DB00726,9,DB06717
DB00321,9,DB01197
DB01259,9,DB09330
DB06616,9,DB00361
DB00425,9,DB00525
DB00643,9,DB00673
DB06237,9,DB08873
DB01092,9,DB00976
DB00528,9,DB08820
DB00471,9,DB08933
DB08880,9,DB09291
DB08807,9,DB01149
DB00339,9,DB08820
DB00317,9,DB02703
DB01215,9,DB01232
DB01229,9,DB05812
DB00924,9,DB00790
DB06589,9,DB06290
DB09079,9,DB00541
DB00420,9,DB00205
DB01171,9,DB05812
DB12161,9,DB09330
DB01166,9,DB06412
DB01166,9,DB06413
DB01166,9,DB06414
DB01020,9,DB00834
DB01151,9,DB00701
DB00802,9,DB01321
DB00559,9,DB08820
DB06786,9,DB01211
DB00814,9,DB06717
DB00938,9,DB01264
DB01194,9,DB00220
DB01194,9,DB00224
DB00938,9,DB01263
DB11921,57,DB01420
DB01260,57,DB08804
DB08970,57,DB01185
DB00860,57,DB00624
DB00394,57,DB08804
DB00860,57,DB00621
DB01380,57,DB08804
DB00741,57,DB06710
DB00838,57,DB00621
DB00838,57,DB00624
DB00635,57,DB06718
DB00635,57,DB06710
DB13158,57,DB01406
DB00959,57,DB01406
DB00663,57,DB00621
DB00663,57,DB00624
DB00873,57,DB01420
DB00846,57,DB06412
DB00240,57,DB06718
DB00741,57,DB01420
DB00253,57,DB00621
DB00240,57,DB06710
DB01380,57,DB01406
DB08906,57,DB01185
DB00873,57,DB01185
DB09091,57,DB01406
DB01384,57,DB01185
DB00663,57,DB06718
DB00741,57,DB08804
DB00663,57,DB06710
DB00588,57,DB00621
DB00588,57,DB00624
DB08971,57,DB06718
DB00288,57,DB01185
DB04574,57,DB08804
DB08971,57,DB06710
DB00180,57,DB08804
DB00764,57,DB06718
DB00764,57,DB06710
DB01410,57,DB06710
DB00288,57,DB08804
DB00896,57,DB08804
DB09091,57,DB08804
DB00443,57,DB08804
DB01708,57,DB06710
DB06786,57,DB01420
DB00591,57,DB06412
DB00655,57,DB01420
DB04574,57,DB01406
DB01222,57,DB01185
DB02187,57,DB01406
DB00655,57,DB06412
DB01013,57,DB01406
DB00443,57,DB01420
DB00394,57,DB06710
DB00620,57,DB08804
DB00394,57,DB06718
DB00635,57,DB01185
DB08905,57,DB06412
DB00764,57,DB01406
DB00223,57,DB01406
DB00620,57,DB01185
DB00959,57,DB00621
DB08970,57,DB08804
DB00240,57,DB01406
DB00547,57,DB06412
DB00443,57,DB06412
DB13158,57,DB00624
DB13158,57,DB00621
DB01234,57,DB01185
DB09091,57,DB00624
DB01708,57,DB00621
DB09091,57,DB00621
DB00687,57,DB06718
DB01047,57,DB01406
DB00687,57,DB06710
DB00394,57,DB01420
DB00588,57,DB08804
DB13158,57,DB06718
DB00860,57,DB01420
DB08905,57,DB01420
DB00324,57,DB06412
DB06786,57,DB06412
DB06786,57,DB00624
DB06786,57,DB00621
DB00547,57,DB01420
DB13158,57,DB06412
DB00860,57,DB01185
DB00620,57,DB06710
DB00443,57,DB01185
DB00180,57,DB06412
DB00620,57,DB06718
DB01234,57,DB01406
DB01384,57,DB08804
DB00443,57,DB00624
DB00443,57,DB00621
DB08970,57,DB06710
DB00896,57,DB06412
DB00324,57,DB08804
DB00180,57,DB01406
DB08970,57,DB06718
DB00635,57,DB01420
DB00764,57,DB00621
DB00764,57,DB00624
DB00288,57,DB01406
DB01708,57,DB06412
DB06786,57,DB01185
DB01047,57,DB06412
DB06781,57,DB01406
DB01013,57,DB08804
DB00896,57,DB06718
DB01380,57,DB01185
DB00240,57,DB00621
DB00240,57,DB00624
DB01130,57,DB08804
DB01222,57,DB01406
DB08971,57,DB01420
DB01260,57,DB01420
DB01410,57,DB01406
DB00959,57,DB06412
DB00394,57,DB06412
DB11921,57,DB06718
DB11921,57,DB06710
DB00846,57,DB01406
DB01013,57,DB01185
DB00588,57,DB01185
DB01130,57,DB01406
DB00873,57,DB06412
DB00620,57,DB01406
DB00253,57,DB08804
DB00288,57,DB00624
DB00596,57,DB08804
DB00288,57,DB00621
DB00687,57,DB01406
DB01260,57,DB06412
DB02187,57,DB00624
DB02187,57,DB00621
DB00846,57,DB08804
DB08970,57,DB01406
DB00741,57,DB06412
DB13158,57,DB08804
DB01380,57,DB00621
DB08905,57,DB00621
DB01380,57,DB00624
DB00896,57,DB01406
DB00896,57,DB01185
DB00655,57,DB01185
DB09091,57,DB06412
DB00764,57,DB08804
DB00547,57,DB08804
DB00663,57,DB01406
DB00596,57,DB01406
DB01380,57,DB06718
DB00588,57,DB06412
DB00687,57,DB08804
DB01380,57,DB06710
DB01222,57,DB08804
DB01410,57,DB06412
DB00253,57,DB06718
DB01260,57,DB00624
DB08971,57,DB01185
DB08971,57,DB00621
DB01260,57,DB00621
DB01234,57,DB08804
DB08906,57,DB08804
DB00591,57,DB01420
DB01047,57,DB00621
DB00443,57,DB06718
DB00896,57,DB00621
DB00588,57,DB01420
DB00443,57,DB06710
DB01384,57,DB01406
DB00324,57,DB01185
DB00591,57,DB06710
DB00741,57,DB01185
DB00591,57,DB06718
DB00253,57,DB06710
DB04574,57,DB00624
DB06781,57,DB00621
DB00223,57,DB06412
DB09095,57,DB06412
DB06781,57,DB00624
DB11921,57,DB01406
DB01222,57,DB06710
DB00596,57,DB06718
DB00687,57,DB01185
